Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
24,Richard Seeley,LOW,20.0,D,36,5,1,6,37,7.0,0,0,0,0.139,0.028,0.167,38.0,13.2%
50,Roberto Luongo,LOW,20.0,G,26,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
51,Roger Maxwell,LOW,24.0,F,26,0,0,0,137,-5.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
44,Scott Bertoli,LOW,22.0,F,3,0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
45,Scott Ricci,LOW,25.0,D,5,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
25,Sean Blanchard,LOW,21.0,D,54,1,5,6,28,-11.0,1,0,0,0.019,0.093,0.111,48.0,2.1%
48,Stephen Valiquette,LOW,22.0,G,14,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Steve Cheredaryk,LOW,24.0,D,16,1,4,5,22,8.0,0,0,0,0.063,0.25,0.313,16.0,6.3%
43,Steve Sabo,LOW,26.0,D,2,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
31,Travis Scott,LOW,24.0,G,46,0,3,3,10,,0,0,0,0.0,0.065,0.065,,
47,Trevor Gillies,LOW,20.0,F,8,0,0,0,38,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
34,Vaclav Nedomansky,LOW,28.0,F,2,1,0,1,4,-1.0,0,0,0,0.5,0.0,0.5,5.0,20.0%
40,Vince Williams,LOW,24.0,D,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
21,Vladimir Chebaturkin,LOW,24.0,D,63,1,8,9,118,-6.0,0,0,1,0.016,0.127,0.143,55.0,1.8%
14,Vladimir Orszagh,LOW,22.0,F,55,8,12,20,22,-3.0,2,0,1,0.145,0.218,0.364,104.0,7.7%
