Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
38,Alfie Michaud,SYR,23,G,38,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
19,Artem Chubarov,SYR,20,F,14,7,6,13,4,5.0,1,0,0,0.5,0.429,0.929,45.0,15.6%
36,Brad Dexter,SYR,27,D,5,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
9,Brad Leeb,SYR,20,F,61,19,18,37,50,-1.0,5,2,0,0.311,0.295,0.607,158.0,12.0%
12,Brent Sopel,SYR,22,D,50,6,25,31,67,11.0,2,0,0,0.12,0.5,0.62,153.0,3.9%
5,Brian Bonin,SYR,26,F,67,19,28,47,20,-7.0,1,0,2,0.284,0.418,0.701,160.0,11.9%
30,Bryan Allen,SYR,19,D,9,1,1,2,11,0.0,0,0,0,0.111,0.111,0.222,16.0,6.3%
14,Chad Allan,SYR,23,D,76,3,18,21,100,7.0,2,0,0,0.039,0.237,0.276,92.0,3.3%
26,Chris Aldous,SYR,24,D,12,0,5,5,2,4.0,0,0,0,0.0,0.417,0.417,13.0,0.0%
2,Chris O'Sullivan,SYR,25,D,59,18,47,65,24,-8.0,10,0,3,0.305,0.797,1.102,223.0,8.1%
25,Christian Bronsard,SYR,22,G,37,1,5,6,10,,0,0,0,0.027,0.135,0.162,,
29,Clint Cabana,SYR,21,D,15,0,3,3,79,7.0,0,0,0,0.0,0.2,0.2,7.0,0.0%
37,Corey Schwab,SYR,29,G,12,0,0,0,31,,0,0,0,0.0,0.0,0.0,,
21,Darby Hendrickson,SYR,27,F,20,5,8,13,16,2.0,1,0,0,0.25,0.4,0.65,49.0,10.2%
6,Harold Druken,SYR,20,F,47,20,25,45,32,10.0,4,1,5,0.426,0.532,0.957,109.0,18.4%
32,Harry York,SYR,25,F,1,0,0,0,15,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
3,Jarkko Ruutu,SYR,24,F,65,26,32,58,164,33.0,2,4,7,0.4,0.492,0.892,121.0,21.5%
35,Jonas Soling,SYR,21,F,4,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
4,Josh Holden,SYR,21,F,45,19,32,51,113,4.0,3,2,3,0.422,0.711,1.133,121.0,15.7%
7,Lubomir Vaic,SYR,22,F,63,13,29,42,42,0.0,3,0,1,0.206,0.46,0.667,152.0,8.6%
10,Martin Gendron,SYR,25,F,64,19,17,36,16,-19.0,8,0,3,0.297,0.266,0.563,191.0,10.0%
20,Matt Cooke,SYR,21,F,18,5,8,13,27,7.0,1,0,0,0.278,0.444,0.722,52.0,9.6%
11,Mike Brown,SYR,20,F,71,13,18,31,284,-10.0,5,0,2,0.183,0.254,0.437,117.0,11.1%
33,Mike Valley,SYR,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Pat Kavanagh,SYR,20,F,68,12,8,20,56,-9.0,2,1,0,0.176,0.118,0.294,107.0,11.2%
27,Paul Ferone,SYR,23,F,21,1,2,3,69,0.0,0,0,0,0.048,0.095,0.143,8.0,12.5%
34,Peter Schaefer,SYR,22,F,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
1,Reggie Savage,SYR,29,F,78,36,34,70,135,-8.0,14,1,4,0.462,0.436,0.897,239.0,15.1%
31,Rick Mrozik,SYR,24,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
16,Ryan Bonni,SYR,20,D,71,5,13,18,125,11.0,0,1,1,0.07,0.183,0.254,85.0,5.9%
18,Ryan Ready,SYR,21,F,70,4,12,16,59,-14.0,1,0,1,0.057,0.171,0.229,83.0,4.8%
22,Ryan Shannon,SYR,21,D,52,1,11,12,68,0.0,0,0,1,0.019,0.212,0.231,44.0,2.3%
23,Sean McCann,SYR,28,D,11,0,9,9,12,1.0,0,0,0,0.0,0.818,0.818,26.0,0.0%
8,Steve Kariya,SYR,22,F,29,18,23,41,22,11.0,3,3,1,0.621,0.793,1.414,87.0,20.7%
28,Stewart Bodtker,SYR,23,F,10,0,3,3,0,0.0,0,0,0,0.0,0.3,0.3,11.0,0.0%
13,Trent Klatt,SYR,28,F,24,13,10,23,6,13.0,3,0,1,0.542,0.417,0.958,77.0,16.9%
24,Trevor Doyle,SYR,25,D,77,2,6,8,235,-12.0,0,0,0,0.026,0.078,0.104,65.0,3.1%
17,Zenith Komarniski,SYR,21,D,42,4,12,16,130,3.0,0,0,0,0.095,0.286,0.381,105.0,3.8%
