Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
27,Alexander Ryazantsev,HER,19,D,2,0,1,1,2,0.0,0,0,0,0.0,0.5,0.5,1.0,0.0%
12,Ben Storey,HER,22,D,65,6,18,24,69,-3.0,4,0,2,0.092,0.277,0.369,109.0,5.5%
9,Brad Larsen,HER,22,F,52,13,26,39,66,3.0,5,0,3,0.25,0.5,0.75,114.0,11.4%
14,Brian White,HER,23,D,79,3,19,22,78,-7.0,0,1,1,0.038,0.241,0.278,118.0,2.5%
6,Brian Willsie,HER,21,F,78,20,39,59,44,1.0,4,1,5,0.256,0.5,0.756,245.0,8.2%
22,Bruce Richardson,HER,22,F,17,2,2,4,61,-9.0,0,0,0,0.118,0.118,0.235,20.0,10.0%
31,Chris Aldous,HER,24,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
1,Christian Matte,HER,24,F,73,43,61,104,85,-5.0,18,2,7,0.589,0.836,1.425,268.0,16.0%
5,Dan Hinote,HER,22,F,55,28,31,59,96,6.0,9,2,4,0.509,0.564,1.073,115.0,24.4%
13,Dan Smith,HER,23,D,49,7,15,22,56,-11.0,7,0,1,0.143,0.306,0.449,73.0,9.6%
39,Darryl LaFrance,HER,25,F,3,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
29,David Aebischer,HER,21,G,58,0,1,1,7,,0,0,0,0.0,0.017,0.017,,
33,Eric Normandin,HER,22,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
17,Evgeny Lazarev,HER,19,F,46,2,11,13,44,1.0,0,0,0,0.043,0.239,0.283,64.0,3.1%
20,Frank Bialowas,HER,29,F,40,4,3,7,65,8.0,0,0,0,0.1,0.075,0.175,33.0,12.1%
26,Frederic Cassivi,HER,24,G,31,0,2,2,2,,0,0,0,0.0,0.065,0.065,,
18,Guy Dupuis,HER,29,D,43,2,8,10,43,17.0,0,0,0,0.047,0.186,0.233,57.0,3.5%
38,Harold Hersh,HER,25,F,3,0,0,0,2,-4.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
37,Hugues Gervais,HER,24,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
19,Jason Bowen,HER,26,D,54,2,8,10,152,-4.0,0,0,0,0.037,0.148,0.185,61.0,3.3%
40,Jeff Rucinski,HER,26,D,5,0,0,0,8,1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
30,K.C. Timmons,HER,19,F,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
24,Kelly Perrault,HER,26,D,5,0,3,3,4,2.0,0,0,0,0.0,0.6,0.6,8.0,0.0%
25,Lorne Toews,HER,26,F,6,0,3,3,6,0.0,0,0,0,0.0,0.5,0.5,9.0,0.0%
34,Marc Dupuis,HER,23,D,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
3,Mike Gaul,HER,26,D,65,12,57,69,52,-5.0,4,1,3,0.185,0.877,1.062,181.0,6.6%
16,Nick Bootland,HER,21,F,59,5,13,18,108,3.0,0,0,2,0.085,0.22,0.305,70.0,7.1%
21,Paul Vincent,HER,24,F,5,3,2,5,0,2.0,1,0,0,0.6,0.4,1.0,10.0,30.0%
32,Peter Cermak,HER,23,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
11,Rick Berry,HER,21,D,64,9,16,25,148,-3.0,5,0,3,0.141,0.25,0.391,127.0,7.1%
4,Rob Shearer,HER,23,F,70,21,46,67,55,-6.0,6,2,2,0.3,0.657,0.957,232.0,9.1%
28,Sami Helenius,HER,25,D,12,0,1,1,31,-1.0,0,0,0,0.0,0.083,0.083,8.0,0.0%
23,Sanny Lindstr�m,HER,20,D,42,1,2,3,57,0.0,0,0,0,0.024,0.048,0.071,34.0,2.9%
35,Scott Kirton,HER,28,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
15,Scott Parker,HER,21,F,68,12,7,19,206,-5.0,2,0,0,0.176,0.103,0.279,77.0,15.6%
36,Sean Venedam,HER,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
2,Serge Aubin,HER,24,F,58,42,38,80,56,3.0,24,3,4,0.724,0.655,1.379,189.0,22.2%
10,Steffon Walby,HER,27,F,49,19,13,32,50,-1.0,8,0,2,0.388,0.265,0.653,104.0,18.3%
7,Ville Nieminen,HER,22,F,74,21,30,51,54,-11.0,4,0,4,0.284,0.405,0.689,194.0,10.8%
8,Yuri Babenko,HER,21,F,75,20,25,45,53,-17.0,4,0,0,0.267,0.333,0.6,190.0,10.5%
