Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
21,Aaron Downey,PRO,25,F,47,6,4,10,221,-6.0,0,0,0,0.128,0.085,0.213,50.0,12.0%
64,Alexander Yudin,PRO,28,D,3,0,0,0,28,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
6,Andre Savage,PRO,24,F,30,15,17,32,22,11.0,7,0,1,0.5,0.567,1.067,80.0,18.8%
46,Andy Brickley,PRO,38,F,3,0,1,1,0,-2.0,0,0,0,0.0,0.333,0.333,1.0,0.0%
11,Antti Laaksonen,PRO,26,F,40,10,12,22,57,-3.0,5,1,1,0.25,0.3,0.55,127.0,7.9%
40,Aris Brimanis,PRO,27,D,7,0,2,2,2,-11.0,0,0,0,0.0,0.286,0.286,11.0,0.0%
31,Bob Beers,PRO,32,D,13,0,4,4,14,-6.0,0,0,0,0.0,0.308,0.308,31.0,0.0%
3,Brandon Smith,PRO,26,D,55,8,30,38,20,-7.0,4,0,1,0.145,0.545,0.691,170.0,4.7%
12,Cameron Mann,PRO,22,F,29,7,12,19,45,-3.0,3,0,1,0.241,0.414,0.655,74.0,9.5%
14,Chris Ferraro,PRO,26,F,21,9,9,18,32,-7.0,5,0,1,0.429,0.429,0.857,68.0,13.2%
34,Chris Winnes,PRO,31,F,2,1,1,2,0,1.0,0,0,0,0.5,0.5,1.0,4.0,25.0%
65,Curtis Wilgosh,PRO,25,F,3,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
23,Danny Bousquet,PRO,26,F,14,5,4,9,6,0.0,0,0,0,0.357,0.286,0.643,34.0,14.7%
68,Dave Jesiolowski,PRO,25,F,4,0,0,0,5,-2.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
57,David Brumby,PRO,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
55,Denis Timofeyev,PRO,20,D,16,0,1,1,14,1.0,0,0,0,0.0,0.063,0.063,4.0,0.0%
59,Dion Del Monte,PRO,27,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
29,Duane Harmer,PRO,25,D,16,1,3,4,10,-2.0,0,0,0,0.063,0.188,0.25,44.0,2.3%
38,Elias Abrahamsson,PRO,22,D,19,1,1,2,45,2.0,0,0,0,0.053,0.053,0.105,15.0,6.7%
58,Eric Brule,PRO,29,D,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
35,Eric Cairns,PRO,25,D,4,1,1,2,14,2.0,0,0,0,0.25,0.25,0.5,5.0,20.0%
5,Eric Manlow,PRO,24,F,46,17,16,33,14,1.0,3,0,4,0.37,0.348,0.717,123.0,13.8%
19,Eric Nickulas,PRO,24,F,40,6,6,12,37,-14.0,3,0,0,0.15,0.15,0.3,103.0,5.8%
67,Eric Van Acker,PRO,20,D,4,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
36,Jason Ialongo,PRO,22,D,8,1,1,2,2,-2.0,0,0,0,0.125,0.125,0.25,22.0,4.6%
15,Jason Krog,PRO,24,F,11,9,8,17,4,1.0,3,0,1,0.818,0.727,1.545,32.0,28.1%
16,Jassen Cullimore,PRO,27,D,16,5,10,15,31,2.0,3,0,1,0.313,0.625,0.938,30.0,16.7%
2,Jay Henderson,PRO,21,F,60,18,27,45,200,3.0,2,2,1,0.3,0.45,0.75,193.0,9.3%
7,Jeff Wells,PRO,29,D,74,9,23,32,51,-6.0,2,0,0,0.122,0.311,0.432,185.0,4.9%
25,Jeff Zehr,PRO,21,F,12,3,3,6,37,-4.0,0,0,1,0.25,0.25,0.5,13.0,23.1%
4,Jeremy Brown,PRO,25,F,80,11,25,36,49,-13.0,3,0,2,0.138,0.313,0.45,150.0,7.3%
24,Joe Hulbig,PRO,26,F,15,4,5,9,17,3.0,1,0,1,0.267,0.333,0.6,39.0,10.3%
