Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexei Smirnov,ANA,L,8,0,1,1,0,2,437.25,0,0,0,0,0,8,0.0,0,1,0.0,2003-2004
Andy McDonald,ANA,C,79,9,21,30,-13,24,993.5949,2,7,1,0,1,162,0.05555,6,20,0.54255,2003-2004
Cam Severson,ANA,L,31,3,0,3,-3,50,441.129,1,0,0,0,0,24,0.125,2,2,0.66666,2003-2004
Casey Hankinson,ANA,L,4,0,0,0,0,4,380.0,0,0,0,0,0,0,,0,0,1.0,2003-2004
Chris Armstrong,ANA,D,4,0,1,1,-1,0,752.25,0,0,0,0,0,8,0.0,0,1,,2003-2004
Chris Kunitz,ANA,L,21,0,6,6,1,12,547.0476,0,0,0,0,0,31,0.0,0,6,0.14285,2003-2004
Craig Johnson,ANA,L,64,2,9,11,-10,28,751.8125,0,0,0,0,0,77,0.02597,2,11,0.54807,2003-2004
Dan Bylsma,ANA,L,11,0,0,0,-3,0,424.0,0,0,0,0,0,6,0.0,0,0,0.53846,2003-2004
Garrett Burnett,ANA,L,39,1,2,3,0,184,215.7435,0,0,0,0,0,24,0.04166,1,3,0.0,2003-2004
Jason Krog,ANA,C,80,6,12,18,-4,16,718.3875,1,2,0,0,1,111,0.05405,5,15,0.58517,2003-2004
Joffrey Lupul,ANA,L,75,13,21,34,-6,28,816.64,4,4,0,0,2,137,0.09489,9,26,0.0909,2003-2004
Keith Carney,ANA,D,69,2,5,7,-5,42,1302.5652,1,1,0,0,0,58,0.03448,1,5,,2003-2004
Kurt Sauer,ANA,D,69,1,5,6,-11,51,991.6521,0,0,0,0,0,44,0.02272,1,5,,2003-2004
Lance Ward,ANA,R,46,0,4,4,-1,94,520.6521,0,0,0,0,0,26,0.0,0,4,,2003-2004
Mark Popovic,ANA,D,1,0,0,0,0,0,828.0,0,0,0,0,0,1,0.0,0,0,,2003-2004
Martin Skoula,ANA,D,79,4,21,25,5,32,1102.6455,1,8,0,0,0,84,0.04761,3,16,0.0,2003-2004
Michael Holmqvist,ANA,C,21,2,0,2,-6,25,503.8095,0,0,0,0,0,18,0.11111,2,2,0.3125,2003-2004
Mike Leclerc,ANA,L,10,1,3,4,-1,4,937.0,0,1,0,0,0,19,0.05263,1,3,0.75,2003-2004
Niclas Havelid,ANA,D,79,6,20,26,-28,28,1358.886,5,16,0,1,3,122,0.04918,1,5,,2003-2004
Petr Schastlivy,ANA,L,65,4,4,8,-4,18,608.8615,1,0,0,0,2,85,0.04705,3,7,0.46153,2003-2004
Petr Sykora,ANA,R,81,23,29,52,-9,34,1077.4567,6,13,0,1,2,277,0.08303,17,33,0.22222,2003-2004
Rob Niedermayer,ANA,C,55,12,16,28,-6,34,1168.0,6,3,0,1,2,111,0.1081,6,19,0.64444,2003-2004
Ruslan Salei,ANA,D,82,4,11,15,-1,110,1421.9512,0,0,1,0,2,145,0.02758,3,14,,2003-2004
Samuel Pahlsson,ANA,C,82,8,14,22,-2,52,1011.4146,1,0,0,0,2,134,0.0597,7,19,0.55286,2003-2004
Sandis Ozolinsh,ANA,D,36,5,11,16,-7,24,1196.8888,1,5,0,0,2,58,0.0862,4,10,,2003-2004
Sergei Fedorov,ANA,C,80,31,34,65,-5,42,1264.7875,9,17,2,1,6,268,0.11567,20,37,0.56611,2003-2004
Stanislav Chistov,ANA,R,56,2,16,18,-16,26,739.6607,2,10,0,0,0,70,0.02857,0,6,0.0,2003-2004
Steve Rucchin,ANA,C,82,20,23,43,-14,12,1186.3536,9,8,1,0,1,148,0.13513,10,25,0.53596,2003-2004
Todd Simpson,ANA,D,62,4,4,8,-7,152,858.5483,0,0,0,0,0,52,0.07692,4,8,0.0,2003-2004
Tony Martensson,ANA,C,6,1,1,2,-2,0,418.3333,0,0,0,0,0,4,0.25,1,2,0.44444,2003-2004
Vinny Prospal,ANA,L,82,19,35,54,-9,54,1117.1463,7,17,0,0,4,185,0.1027,12,30,0.46666,2003-2004
Vitaly Vishnevski,ANA,D,73,6,10,16,0,51,1029.5479,0,0,0,0,0,86,0.06976,6,16,,2003-2004
