Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Mair,BUF,C,81,6,14,20,-3,146,578.0123,1,0,0,0,1,82,0.07317,5,19,0.45882,2003-2004
Ales Kotalik,BUF,R,62,15,11,26,-1,41,910.7096,2,1,0,0,3,142,0.10563,13,23,0.5,2003-2004
Alexei Zhitnik,BUF,D,68,4,24,28,-13,102,1501.1029,2,12,0,0,0,134,0.02985,2,13,,2003-2004
Andrew Peters,BUF,L,42,2,0,2,-3,151,250.1904,0,0,0,0,0,19,0.10526,2,2,0.0,2003-2004
Brad Brown,BUF,D,43,0,3,3,2,66,705.4651,0,0,0,0,0,20,0.0,0,3,,2003-2004
Brian Campbell,BUF,D,53,3,8,11,-8,12,961.849,0,1,0,0,0,45,0.06666,3,10,,2003-2004
Chris Drury,BUF,C,76,18,35,53,8,68,1084.1315,5,11,1,0,2,152,0.11842,12,33,0.54929,2003-2004
Chris Taylor,BUF,C,54,6,6,12,-2,22,610.2592,0,0,0,0,0,50,0.12,6,12,0.51035,2003-2004
Curtis Brown,BUF,C,80,11,14,25,3,36,994.625,2,1,1,0,2,138,0.07971,8,20,0.51204,2003-2004
Daniel Brière,BUF,C,82,28,37,65,-7,70,1099.9146,11,16,0,1,3,194,0.14432,17,38,0.47091,2003-2004
Derek Roy,BUF,C,49,9,10,19,-8,12,918.7755,1,3,0,1,4,71,0.12676,8,15,0.47412,2003-2004
Dmitri Kalinin,BUF,D,77,10,24,34,0,42,1385.6883,2,13,1,0,4,118,0.08474,7,18,,2003-2004
Domenic Pittis,BUF,C,4,0,0,0,-1,4,696.75,0,0,0,0,0,3,0.0,0,0,0.53191,2003-2004
Domenic Pittis,BUF,C,4,0,0,0,-1,4,696.75,0,0,0,0,0,3,0.0,0,0,0.53191,2003-2004
Doug Janik,BUF,D,4,0,0,0,0,19,505.5,0,0,0,0,0,3,0.0,0,0,,2003-2004
Eric Boulton,BUF,L,44,1,2,3,-2,110,292.2045,0,0,0,0,0,20,0.05,1,3,0.0,2003-2004
Henrik Tallinder,BUF,D,72,1,9,10,5,26,1102.75,0,0,0,0,0,63,0.01587,1,10,0.0,2003-2004
J-P Dumont,BUF,R,77,22,31,53,-9,40,1020.4675,10,7,0,0,1,156,0.14102,12,36,0.4375,2003-2004
James Patrick,BUF,D,55,4,7,11,11,12,1138.6,0,1,0,0,1,44,0.0909,4,10,,2003-2004
Jason Botterill,BUF,L,19,2,1,3,0,14,684.3684,1,1,0,0,0,20,0.1,1,1,0.25,2003-2004
Jay McKee,BUF,D,43,2,3,5,6,41,1064.3255,0,0,0,0,1,29,0.06896,2,5,,2003-2004
Jeff Jillson,BUF,D,64,4,13,17,-4,54,1078.9687,1,3,0,0,1,115,0.03478,3,13,,2003-2004
Jochen Hecht,BUF,C,64,15,37,52,17,49,1139.5625,2,13,1,0,0,174,0.0862,12,36,0.43262,2003-2004
Maxim Afinogenov,BUF,R,73,17,14,31,-4,57,825.589,3,3,0,0,4,148,0.11486,14,25,0.22222,2003-2004
Mike Grier,BUF,R,82,9,20,29,-9,36,1046.1219,1,3,1,0,0,133,0.06766,7,23,0.47692,2003-2004
Milan Bartovic,BUF,R,23,1,8,9,1,18,772.6086,0,0,0,0,0,30,0.03333,1,9,1.0,2003-2004
Miroslav Satan,BUF,R,82,29,28,57,-15,30,1202.1341,11,15,1,0,5,206,0.14077,17,30,0.22222,2003-2004
Norman Milley,BUF,R,2,0,0,0,0,2,500.0,0,0,0,0,0,2,0.0,0,0,,2003-2004
Norman Milley,BUF,R,2,0,0,0,0,2,500.0,0,0,0,0,0,2,0.0,0,0,,2003-2004
Rory Fitzpatrick,BUF,D,60,4,7,11,-5,44,1142.4333,2,2,0,0,2,78,0.05128,2,7,1.0,2003-2004
Taylor Pyatt,BUF,L,63,8,12,20,-7,25,935.7936,1,0,2,0,4,98,0.08163,5,17,0.26315,2003-2004
