Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexander Karpovtsev,CHI,D,27,0,8,8,-16,18,1135.2962,0,4,0,0,0,34,0.0,0,4,,2003-2004
Alexei Zhamnov,CHI,C,43,11,25,36,-1,28,1145.1162,1,7,0,0,1,96,0.11458,10,27,0.47986,2003-2004
Anton Babchuk,CHI,D,5,0,2,2,-1,2,763.4,0,1,0,0,0,11,0.0,0,1,,2003-2004
Brett McLean,CHI,C,76,11,20,31,-11,54,1053.2236,5,5,1,0,0,125,0.088,5,19,0.51101,2003-2004
Bryan Berard,CHI,D,58,13,34,47,-24,53,1306.4482,6,19,0,0,0,203,0.06403,7,22,,2003-2004
Burke Henry,CHI,D,23,2,4,6,0,24,1022.4347,0,0,0,0,0,31,0.06451,2,6,,2003-2004
Deron Quint,CHI,D,51,4,7,11,-26,18,1087.8235,2,1,0,0,0,72,0.05555,2,8,,2003-2004
Eric Daze,CHI,L,19,4,7,11,-7,0,1136.1052,1,3,0,0,0,76,0.05263,3,7,0.0,2003-2004
Eric Nickulas,CHI,R,65,8,12,20,-8,52,787.9692,1,4,0,0,1,121,0.06611,7,15,0.38095,2003-2004
Igor Korolev,CHI,C,62,3,10,13,-15,22,670.9516,0,1,0,0,1,38,0.07894,3,11,0.47186,2003-2004
Igor Radulov,CHI,L,36,4,7,11,-2,18,734.5833,0,1,0,0,0,47,0.0851,4,10,,2003-2004
Jim Vandermeer,CHI,D,46,5,12,17,-11,83,1134.9782,1,5,1,0,1,61,0.08196,3,10,1.0,2003-2004
Johnathan Aitken,CHI,D,41,0,1,1,-9,70,1035.1951,0,0,0,0,0,37,0.0,0,1,,2003-2004
Jon Klemm,CHI,D,77,2,5,7,16,44,1039.0259,0,0,0,0,1,71,0.02816,2,6,0.0,2003-2004
Kyle Calder,CHI,L,66,21,18,39,-18,29,1027.7575,10,4,0,0,1,144,0.14583,11,25,0.30769,2003-2004
Lasse Kukkonen,CHI,D,10,0,1,1,-2,4,817.2,0,0,0,0,0,9,0.0,0,1,,2003-2004
Mark Bell,CHI,C,82,21,24,45,-14,106,1057.0243,2,9,0,1,1,202,0.10396,19,34,0.4832,2003-2004
Matt Ellison,CHI,R,10,0,1,1,-3,0,760.2,0,0,0,0,0,4,0.0,0,1,0.3913,2003-2004
Matt Keith,CHI,R,20,2,3,5,-5,10,717.5,1,0,0,0,0,21,0.09523,1,4,1.0,2003-2004
Michal Barinka,CHI,D,9,0,1,1,-5,6,828.3333,0,0,0,0,0,15,0.0,0,1,,2003-2004
Mikhail Yakubov,CHI,C,30,1,7,8,-12,8,824.2666,0,2,0,0,0,32,0.03125,1,6,0.45697,2003-2004
Nathan Dempsey,CHI,D,75,12,20,32,-12,32,1381.1466,3,10,0,0,1,183,0.06557,9,19,0.0,2003-2004
Pavel Vorobiev,CHI,R,18,1,3,4,1,4,767.8888,1,1,0,0,1,20,0.05,0,2,,2003-2004
Quintin Laing,CHI,L,3,0,1,1,1,0,717.3333,0,0,0,0,0,3,0.0,0,1,,2003-2004
Ryan Vandenbussche,CHI,R,65,4,1,5,-10,120,376.0153,2,0,0,0,0,25,0.16,2,3,,2003-2004
Scott Nichol,CHI,C,75,7,11,18,-16,145,946.1733,0,0,0,0,1,112,0.0625,7,18,0.57385,2003-2004
Shawn Thornton,CHI,L,8,1,0,1,2,23,673.75,0,0,0,0,0,14,0.07142,1,1,0.42105,2003-2004
Stephane Robidas,CHI,D,59,3,10,13,4,41,1142.2881,1,1,1,1,1,63,0.04761,1,10,1.0,2003-2004
Steve McCarthy,CHI,D,25,1,3,4,-9,8,1161.12,0,2,0,0,0,29,0.03448,1,2,,2003-2004
Steve Poapst,CHI,D,53,2,2,4,-16,26,1334.6226,0,0,0,0,1,55,0.03636,2,4,0.0,2003-2004
Steve Sullivan,CHI,L,80,24,49,73,1,48,1255.5875,11,17,2,0,4,218,0.11009,11,42,0.44052,2003-2004
Travis Moen,CHI,L,82,4,2,6,-17,142,657.0487,0,0,0,0,2,51,0.07843,4,6,0.15789,2003-2004
Tuomo Ruutu,CHI,L,82,23,21,44,-31,58,984.0609,10,7,0,1,3,174,0.13218,13,27,0.46372,2003-2004
Tyler Arnason,CHI,C,82,22,33,55,-13,16,993.5,6,14,0,1,2,222,0.09909,16,35,0.43141,2003-2004
Ville Nieminen,CHI,L,79,5,16,21,-9,58,746.4556,1,3,0,0,1,83,0.06024,4,17,0.11111,2003-2004
