Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Owen Fussey,WSH,R,4,0,1,1,-1,0,496.25,0,0,0,0,0,6,0.0,0,1,,2003-2004
Peter Bondra,WSH,R,77,26,23,49,-16,38,1116.7402,14,11,0,0,5,188,0.13829,12,24,0.16666,2003-2004
Rick Berry,WSH,D,65,0,6,6,-5,108,730.8,0,0,0,0,0,43,0.0,0,6,0.5,2003-2004
Robert Lang,WSH,C,69,30,49,79,4,24,1264.3913,10,27,0,0,3,163,0.18404,20,42,0.45595,2003-2004
Roman Tvrdon,WSH,C,9,0,1,1,-3,2,640.6666,0,0,0,0,0,7,0.0,0,1,0.35555,2003-2004
Sergei Gonchar,WSH,D,71,11,47,58,-14,56,1632.169,6,28,0,0,0,161,0.06832,5,24,,2003-2004
Shaone Morrisonn,WSH,D,33,1,7,8,10,10,1094.4545,0,0,0,0,0,14,0.07142,1,8,,2003-2004
Stephen Peat,WSH,R,64,5,0,5,-10,90,397.5312,0,0,0,0,0,21,0.23809,5,5,0.0,2003-2004
Steve Eminger,WSH,D,41,0,4,4,-11,45,1052.0243,0,0,0,0,0,12,0.0,0,4,,2003-2004
Steve Konowalchuk,WSH,L,82,19,21,40,-3,70,1083.9146,3,6,0,1,3,152,0.125,16,31,0.47246,2003-2004
Todd Rohloff,WSH,D,59,0,5,5,-17,26,972.0847,0,0,0,0,0,35,0.0,0,5,0.5,2003-2004
Trent Whitfield,WSH,C,44,6,5,11,-2,14,767.9318,0,0,1,0,2,38,0.15789,5,10,0.55351,2003-2004
