Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Aki Berg,TOR,D,89,2,7,9,-4,42,1075.2584,0,1,0,0,0,76,0.02631,2,8,0.0,2003-2004
Alexander Mogilny,TOR,R,50,10,26,36,8,20,1077.2,4,7,1,0,1,108,0.09259,5,24,0.53846,2003-2004
Alexei Ponikarovsky,TOR,L,86,10,22,32,13,52,721.1511,1,0,0,0,3,133,0.07518,9,30,0.3,2003-2004
Brad Leeb,TOR,R,1,0,0,0,-1,0,631.0,0,0,0,0,0,1,0.0,0,0,,2003-2004
Brian Leetch,TOR,D,13,0,8,8,1,6,1709.4615,0,4,0,0,0,23,0.0,0,4,,2003-2004
Brian Leetch,TOR,D,72,15,36,51,6,34,1536.375,5,25,1,0,2,206,0.07281,9,19,,2003-2004
Bryan Marchment,TOR,D,88,1,3,4,4,114,907.1931,0,0,0,0,0,58,0.01724,1,4,,2003-2004
Bryan McCabe,TOR,D,88,19,42,61,22,100,1571.0227,10,19,0,0,2,194,0.09793,9,32,0.5,2003-2004
Calle Johansson,TOR,D,12,0,6,6,4,2,942.25,0,2,0,0,0,11,0.0,0,4,,2003-2004
Carlo Colaiacovo,TOR,D,2,0,1,1,1,2,835.5,0,0,0,0,0,0,,0,1,,2003-2004
Chad Kilger,TOR,L,13,2,1,3,0,0,700.923,0,0,0,0,0,16,0.125,2,3,1.0,2003-2004
Chad Kilger,TOR,L,41,3,3,6,4,16,639.4878,0,1,0,0,1,35,0.08571,3,5,0.47422,2003-2004
Clarke Wilm,TOR,C,15,0,1,1,-1,9,724.5333,0,0,0,0,0,15,0.0,0,1,0.48333,2003-2004
Craig Johnson,TOR,L,64,2,9,11,-10,28,751.8125,0,0,0,0,0,77,0.02597,2,11,0.54807,2003-2004
Darcy Tucker,TOR,R,76,23,11,34,1,82,1032.8947,9,4,1,1,2,162,0.14197,13,20,0.50364,2003-2004
Drake Berehowsky,TOR,D,56,6,18,24,-11,67,1225.3035,3,12,0,0,0,70,0.08571,3,9,,2003-2004
Gary Roberts,TOR,L,85,32,24,56,6,94,1054.8,13,10,1,0,8,143,0.22377,18,31,0.375,2003-2004
Harold Druken,TOR,C,9,0,4,4,4,2,648.2222,0,0,0,0,0,19,0.0,0,4,0.33333,2003-2004
Joe Nieuwendyk,TOR,C,73,28,28,56,7,30,936.315,11,10,1,0,7,154,0.18181,16,34,0.59296,2003-2004
Josh Holden,TOR,C,1,0,0,0,0,0,632.0,0,0,0,0,0,0,,0,0,,2003-2004
Karel Pilar,TOR,D,51,3,17,20,3,22,1086.7058,1,7,0,0,1,76,0.03947,2,12,,2003-2004
Ken Klee,TOR,D,77,4,25,29,-2,42,1299.3116,3,14,0,0,1,91,0.04395,1,11,1.0,2003-2004
Kyle Wellwood,TOR,C,1,0,0,0,-1,0,476.0,0,0,0,0,0,1,0.0,0,0,0.30769,2003-2004
Mats Sundin,TOR,C,90,35,49,84,9,60,1183.3888,11,20,1,1,11,245,0.14285,23,49,0.53687,2003-2004
Matt Stajan,TOR,C,72,14,13,27,7,24,660.6666,0,0,0,0,0,66,0.21212,14,26,0.39008,2003-2004
Maxim Kondratiev,TOR,D,7,0,0,0,0,2,936.1428,0,0,0,0,0,6,0.0,0,0,,2003-2004
Maxim Kondratiev,TOR,D,7,0,0,0,0,2,936.1428,0,0,0,0,0,6,0.0,0,0,,2003-2004
Mikael Renberg,TOR,R,61,12,13,25,-1,54,790.7704,2,5,0,0,1,90,0.13333,10,18,0.25,2003-2004
Nathan Perrott,TOR,R,40,1,2,3,-1,116,460.325,0,0,0,0,0,47,0.02127,1,3,0.2,2003-2004
Nik Antropov,TOR,C,75,13,20,33,8,80,924.3733,1,2,1,0,2,107,0.12149,11,29,0.40314,2003-2004
Owen Nolan,TOR,R,65,19,29,48,4,110,1076.7076,7,9,2,1,3,154,0.12337,10,30,0.53305,2003-2004
Pierre Hedin,TOR,D,3,0,1,1,-1,0,1159.6666,0,0,0,0,0,4,0.0,0,1,,2003-2004
Ric Jackman,TOR,D,54,9,21,30,-16,27,1253.2407,7,11,0,1,2,91,0.0989,2,11,,2003-2004
Robert Reichel,TOR,C,81,11,21,32,6,38,945.1234,2,9,0,0,2,118,0.09322,9,21,0.52975,2003-2004
Ron Francis,TOR,C,12,0,4,4,0,2,927.5833,0,2,0,0,0,14,0.0,0,2,0.46511,2003-2004
Ron Francis,TOR,C,80,13,27,40,-9,14,949.4375,7,13,0,0,2,91,0.14285,6,20,0.56194,2003-2004
Tie Domi,TOR,R,93,9,15,24,2,249,676.8709,1,0,0,0,1,111,0.08108,8,23,0.0,2003-2004
Tom Fitzgerald,TOR,R,79,7,10,17,-2,58,750.924,1,0,0,0,1,90,0.07777,6,16,0.51886,2003-2004
Tomas Kaberle,TOR,D,84,3,31,34,17,24,1364.369,0,11,0,1,1,102,0.02941,3,21,0.0,2003-2004
Wade Belak,TOR,R,38,1,1,2,0,123,439.1842,0,0,0,0,0,15,0.06666,1,2,,2003-2004
