Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Juwan Howard,54,54.0,36.7,18.2,2.2,4.8,7.0,2.9,0.9,0.4,3.1,3.4,0.9,7.3,15.3,47.4,0.0,0.0,0.0,3.6,4.7,77.0,7.3,15.3,47.4,1.186,0.47,PF,True
Richard Hamilton,78,42.0,32.3,18.1,1.0,2.1,3.1,2.9,1.0,0.1,2.6,2.6,1.1,7.0,16.0,43.8,0.5,1.9,27.4,3.6,4.1,86.8,6.5,14.1,46.0,1.13,0.45,SG,False
Courtney Alexander,27,18.0,33.7,17.0,0.8,2.1,3.0,1.5,1.1,0.1,2.0,2.3,0.8,6.6,14.6,44.8,0.5,1.3,38.9,3.3,3.9,85.7,6.0,13.3,45.4,1.159,0.47,SG,True
Mitch Richmond,37,30.0,32.9,16.2,0.4,2.5,2.9,3.0,1.2,0.2,2.3,2.3,1.3,5.5,13.6,40.7,1.2,3.6,33.8,3.9,4.3,89.4,4.3,10.0,43.1,1.187,0.45,G,False
Christian Laettner,25,13.0,29.3,13.2,1.7,4.4,6.1,2.3,1.2,0.8,2.7,3.3,0.9,4.5,9.1,49.1,0.1,0.4,30.0,4.1,4.9,84.4,4.4,8.7,50.0,1.447,0.5,PF,True
Rod Strickland,33,28.0,30.9,12.2,0.8,2.4,3.2,7.0,1.3,0.1,2.5,1.7,2.8,4.3,10.0,42.6,0.1,0.5,25.0,3.5,4.5,78.2,4.2,9.5,43.5,1.211,0.43,PG,True
Hubert Davis,15,11.0,28.7,10.2,0.7,1.3,2.0,3.3,0.4,0.0,1.7,1.9,2.0,3.8,7.9,47.9,1.3,2.5,52.6,1.3,1.4,90.5,2.5,5.4,45.7,1.286,0.56,SG,True
Chris Whitney,59,31.0,26.0,9.5,0.2,1.6,1.8,4.2,0.9,0.1,1.7,2.5,2.4,3.1,8.0,38.7,1.6,4.2,37.5,1.7,1.9,89.4,1.5,3.8,40.1,1.187,0.49,PG,False
Jahidi White,68,56.0,23.7,8.6,2.6,5.0,7.7,0.3,0.5,1.6,2.0,3.1,0.1,3.0,6.0,49.8,0.0,0.0,0.0,2.6,4.6,56.7,3.0,6.0,49.9,1.429,0.5,C,False
Tyrone Nesby,48,22.0,25.5,8.4,0.7,2.0,2.7,1.4,0.9,0.3,1.1,2.6,1.2,3.1,8.5,36.6,0.8,2.8,29.1,1.4,1.7,80.7,2.3,5.7,40.3,0.993,0.41,F,True
Felipe Lopez,47,38.0,23.6,8.1,0.6,2.8,3.4,1.6,0.9,0.4,1.2,2.3,1.3,3.0,6.9,43.6,0.1,0.6,20.7,1.9,2.6,73.2,2.9,6.3,45.8,1.166,0.44,G,True
David Vanterpool,22,0.0,18.7,5.5,0.7,1.0,1.7,3.0,1.0,0.1,1.7,2.0,1.8,2.1,5.0,41.8,0.0,0.3,0.0,1.4,2.3,60.0,2.1,4.7,44.2,1.109,0.42,G,False
Gerard King,45,3.0,15.7,4.8,0.9,2.0,2.9,0.7,0.3,0.2,1.0,2.1,0.7,2.0,3.9,51.1,0.0,0.0,0.0,0.8,1.0,80.0,2.0,3.9,51.1,1.227,0.51,F,False
Calvin Booth,40,22.0,16.0,4.5,1.3,3.0,4.4,0.6,0.4,2.0,0.9,2.3,0.6,1.9,4.2,44.0,0.0,0.0,0.0,0.8,1.1,73.3,1.9,4.2,44.0,1.077,0.44,C,True
Laron Profit,35,12.0,17.3,4.3,0.5,1.3,1.8,2.5,1.0,0.3,1.3,1.2,1.9,1.6,4.1,39.4,0.2,0.7,26.9,0.9,1.3,73.3,1.4,3.3,42.2,1.07,0.42,SG,False
Loy Vaught,14,0.0,11.2,3.9,1.1,2.4,3.6,0.5,0.4,0.1,0.6,0.9,0.9,1.8,3.4,52.1,0.0,0.0,0.0,0.3,0.3,100.0,1.8,3.4,52.1,1.125,0.52,F,True
Michael Smith,79,29.0,20.4,3.8,2.2,4.9,7.1,1.3,0.7,0.5,0.8,2.0,1.6,1.3,2.8,48.6,0.0,0.0,0.0,1.1,1.9,57.8,1.3,2.7,48.8,1.381,0.49,F,False
Cherokee Parks,13,0.0,13.7,3.7,1.0,2.1,3.1,0.5,0.5,0.8,0.8,1.5,0.7,1.4,2.9,47.4,0.0,0.0,0.0,0.9,1.3,70.6,1.4,2.9,47.4,1.263,0.47,PF,True
Popeye Jones,45,1.0,14.2,3.6,1.8,3.0,4.9,0.7,0.4,0.2,0.5,2.1,1.5,1.3,3.4,39.2,0.0,0.1,16.7,0.9,1.2,74.5,1.3,3.3,40.1,1.059,0.4,PF,False
Obinna Ekezie,29,0.0,9.4,3.5,1.1,1.6,2.6,0.3,0.2,0.2,0.5,1.6,0.6,1.1,2.7,41.6,0.0,0.0,0.0,1.3,1.8,69.8,1.1,2.7,41.6,1.312,0.42,C,True
Mike Smith,17,0.0,10.6,3.0,0.6,0.7,1.3,0.6,0.3,0.2,0.4,0.5,1.4,1.1,3.5,32.2,0.2,1.1,16.7,0.6,0.9,62.5,0.9,2.4,39.0,0.864,0.35,F,False
Total,82,,,93.2,12.4,28.9,41.3,20.1,7.7,4.7,17.0,23.3,1.2,34.5,78.7,43.9,3.4,10.3,32.4,20.8,27.4,75.9,31.2,68.4,45.6,1.185,0.46,Total,False
