Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Shawn Marion,79,79.0,36.2,17.3,2.8,7.9,10.7,2.0,1.7,1.4,1.6,2.7,1.2,7.1,14.7,48.0,0.3,1.0,25.6,3.0,3.7,81.0,6.8,13.6,49.7,1.18,0.49,SG,False
Jason Kidd,77,76.0,39.8,16.9,1.2,5.2,6.4,9.8,2.2,0.3,3.7,2.2,2.6,5.9,14.2,41.1,0.9,3.0,29.7,4.3,5.2,81.4,5.0,11.2,44.2,1.184,0.44,PG,False
Clifford Robinson,82,82.0,33.5,16.4,1.3,2.8,4.1,2.9,1.1,1.0,2.3,3.1,1.3,6.1,14.5,42.2,1.1,3.0,36.1,3.1,4.4,70.9,5.0,11.4,43.9,1.134,0.46,PF,False
Tony Delk,82,11.0,27.9,12.3,0.9,2.3,3.2,2.0,0.9,0.2,1.2,2.1,1.6,4.7,11.3,41.5,0.7,2.0,32.1,2.3,2.9,78.7,4.0,9.2,43.6,1.089,0.44,PG,False
Rodney Rogers,82,3.0,26.6,12.2,1.1,3.2,4.4,2.2,1.2,0.6,1.9,3.3,1.1,4.6,10.7,43.0,0.7,2.3,29.6,2.3,3.0,76.1,3.9,8.4,46.7,1.139,0.46,SF,False
Anfernee Hardaway,4,4.0,28.0,9.8,1.3,3.3,4.5,3.8,1.5,0.3,0.8,1.5,5.0,3.8,9.0,41.7,0.5,2.0,25.0,1.8,2.8,63.6,3.3,7.0,46.4,1.083,0.44,SF,False
Tom Gugliotta,57,2.0,20.3,6.4,1.3,3.1,4.5,1.0,0.8,0.4,0.9,1.9,1.1,2.6,6.7,39.2,0.1,0.2,25.0,1.1,1.4,79.2,2.6,6.5,39.7,0.953,0.4,PF,False
Vinny Del Negro,36,0.0,14.6,4.9,0.2,1.2,1.4,1.8,0.6,0.1,0.5,1.2,3.4,2.1,4.0,52.8,0.0,0.1,0.0,0.7,0.8,89.3,2.1,3.9,54.3,1.229,0.53,G,True
Jake Tsakalidis,57,39.0,16.6,4.5,1.5,2.8,4.2,0.3,0.2,1.0,1.2,2.4,0.3,1.8,3.8,47.0,0.0,0.0,0.0,0.9,1.6,59.3,1.8,3.8,47.0,1.191,0.47,C,False
Mario Elie,68,67.0,22.1,4.4,0.6,1.7,2.3,1.9,0.9,0.2,0.9,1.6,2.2,1.5,3.6,42.3,0.5,1.5,36.0,0.8,1.0,79.7,1.0,2.1,46.6,1.215,0.5,G,False
Paul McPherson,33,0.0,9.3,3.4,0.6,0.8,1.5,0.5,0.4,0.1,0.7,1.5,0.7,1.4,2.9,49.0,0.0,0.2,0.0,0.5,0.7,75.0,1.4,2.7,52.2,1.167,0.49,G,True
Elliot Perry,43,6.0,10.7,3.2,0.2,0.8,1.0,1.7,0.4,0.0,0.7,0.7,2.3,1.4,3.0,46.5,0.0,0.1,25.0,0.4,0.5,72.7,1.4,2.9,47.2,1.062,0.47,G,True
Daniel Santiago,54,2.0,10.8,3.1,0.6,1.2,1.9,0.2,0.3,0.4,0.9,1.9,0.2,1.2,2.5,47.8,0.0,0.0,0.0,0.8,1.1,68.9,1.2,2.5,47.8,1.269,0.48,C,False
Corie Blount,30,6.0,12.9,1.8,1.2,1.7,2.8,0.3,0.4,0.2,0.6,2.5,0.4,0.8,1.6,48.9,0.0,0.0,0.0,0.3,0.5,53.3,0.8,1.6,48.9,1.149,0.49,PF,True
Ruben Garces,10,0.0,6.2,1.6,1.2,1.0,2.2,0.4,0.2,0.1,0.5,1.4,0.8,0.7,1.5,46.7,0.0,0.0,0.0,0.2,0.8,25.0,0.7,1.5,46.7,1.067,0.47,F,True
Chris Dudley,53,33.0,11.6,1.4,1.2,2.2,3.5,0.3,0.3,0.5,0.5,2.1,0.7,0.5,1.4,39.7,0.0,0.0,0.0,0.3,0.7,38.9,0.5,1.4,39.7,0.986,0.4,C,False
Total,82,,,94.0,11.8,30.8,42.7,23.2,9.5,5.2,15.2,22.7,1.5,35.9,82.4,43.6,4.0,12.9,31.5,18.2,24.1,75.5,31.9,69.5,45.8,1.141,0.46,Total,False
