Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Andre Miller,82,82.0,34.7,15.8,1.1,3.2,4.4,8.0,1.5,0.3,3.2,2.8,2.5,5.5,12.2,45.2,0.2,0.8,26.6,4.6,5.5,83.3,5.3,11.4,46.5,1.297,0.46,PG,False
Lamond Murray,78,46.0,28.5,12.8,1.3,3.0,4.4,1.6,1.1,0.3,1.8,2.2,0.9,5.0,11.9,42.3,0.8,2.1,37.0,2.0,2.7,73.5,4.2,9.7,43.4,1.079,0.46,SF,False
Zydrunas Ilgauskas,24,24.0,25.7,11.7,2.7,4.0,6.7,0.8,0.6,1.5,2.5,3.3,0.3,4.8,9.8,48.7,0.0,0.1,0.0,2.2,3.3,67.9,4.8,9.7,49.1,1.201,0.49,C,False
Chris Gatling,74,6.0,22.6,11.4,1.3,3.9,5.3,0.8,0.7,0.4,1.6,2.5,0.5,4.4,9.9,44.9,0.4,1.2,30.4,2.1,3.1,68.4,4.1,8.7,47.0,1.149,0.47,C,False
Clarence Weatherspoon,82,82.0,33.8,11.3,2.7,7.0,9.7,1.3,1.0,1.3,1.4,2.1,0.9,4.2,8.4,50.1,0.0,0.0,0.0,2.8,3.5,79.0,4.2,8.4,50.1,1.335,0.5,PF,False
Matt Harpring,56,55.0,28.8,11.1,1.6,2.7,4.3,1.8,0.8,0.3,1.6,2.9,1.1,4.3,9.4,45.4,0.2,0.9,25.0,2.4,2.9,81.2,4.0,8.4,47.7,1.189,0.47,SF,False
Jim Jackson,39,26.0,29.2,10.3,0.9,2.8,3.7,2.9,0.9,0.2,2.1,2.5,1.4,4.2,10.6,39.0,0.3,1.1,23.8,1.7,2.2,78.6,3.9,9.6,40.8,0.964,0.4,SF,True
Chris Mihm,59,43.0,19.8,7.6,1.8,2.9,4.7,0.3,0.3,0.9,1.4,2.6,0.2,2.9,6.6,44.2,0.0,0.0,0.0,1.7,2.1,79.4,2.9,6.6,44.4,1.141,0.44,C,False
Wesley Person,44,22.0,21.8,7.1,0.3,2.7,3.0,1.5,0.6,0.3,0.9,1.4,1.6,2.9,6.6,43.8,0.8,1.9,40.5,0.5,0.7,80.0,2.1,4.7,45.2,1.075,0.5,SF,False
Trajan Langdon,65,5.0,17.2,6.0,0.2,1.2,1.4,1.2,0.6,0.1,0.8,1.8,1.6,2.1,4.8,43.1,0.8,1.9,41.1,1.0,1.2,89.5,1.3,2.9,44.4,1.243,0.51,SG,False
Robert Traylor,70,7.0,17.3,5.7,1.8,2.5,4.3,0.9,0.7,1.1,1.4,2.9,0.6,2.3,4.6,49.7,0.0,0.0,0.0,1.1,2.0,56.7,2.3,4.6,50.0,1.241,0.5,PF,False
Bimbo Coles,47,0.0,17.1,4.9,0.2,0.8,1.0,2.9,0.6,0.1,1.3,1.9,2.3,1.9,5.1,38.1,0.0,0.3,12.5,1.0,1.2,85.7,1.9,4.7,39.9,0.971,0.38,PG,False
Cedric Henderson,55,10.0,17.5,4.3,0.3,1.3,1.6,1.4,0.5,0.4,1.1,1.8,1.3,1.9,4.8,38.9,0.0,0.1,12.5,0.5,0.8,65.2,1.8,4.6,39.8,0.897,0.39,F,False
Chucky Brown,20,2.0,13.3,3.9,0.3,1.6,1.8,0.3,0.3,0.3,0.3,1.4,1.0,1.6,3.8,41.3,0.0,0.1,0.0,0.8,1.2,66.7,1.6,3.7,41.9,1.04,0.41,F,True
Anthony Johnson,28,0.0,8.3,2.4,0.3,0.5,0.8,1.6,0.2,0.0,0.5,0.8,3.1,1.0,2.9,33.3,0.0,0.1,50.0,0.4,0.6,68.8,0.9,2.8,32.9,0.815,0.34,PG,True
J.R. Reid,6,0.0,6.5,1.7,0.8,0.5,1.3,0.2,0.3,0.2,0.2,0.7,1.0,0.3,0.8,40.0,0.0,0.0,0.0,1.0,1.3,75.0,0.3,0.8,40.0,2.0,0.4,F,False
Brevin Knight,6,0.0,15.5,1.5,0.2,1.0,1.2,4.2,1.0,0.2,1.2,2.8,3.6,0.3,2.5,13.3,0.0,0.0,0.0,0.8,1.0,83.3,0.3,2.5,13.3,0.6,0.13,PG,True
Etdrick Bohannon,6,0.0,3.2,1.3,0.5,0.7,1.2,0.0,0.0,0.3,0.2,0.7,0.0,0.3,0.7,50.0,0.0,0.0,0.0,0.7,0.7,100.0,0.3,0.7,50.0,2.0,0.5,F,False
Michael Hawkins,10,0.0,7.6,0.8,0.2,0.3,0.5,1.3,0.2,0.0,0.6,1.3,2.2,0.3,0.9,33.3,0.2,0.4,50.0,0.0,0.0,0.0,0.1,0.5,20.0,0.889,0.44,G,False
Larry Robinson,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,True
Total,82,,,92.2,12.4,29.8,42.1,20.8,7.8,5.3,16.5,23.2,1.3,35.2,79.7,44.2,2.7,8.0,33.4,19.0,24.9,76.5,32.6,71.6,45.5,1.158,0.46,Total,False
