Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tracy McGrady,77,77.0,40.1,26.8,2.5,5.0,7.5,4.6,1.5,1.5,2.6,2.1,1.8,10.2,22.4,45.7,0.8,2.2,35.5,5.6,7.6,73.3,9.5,20.2,46.8,1.198,0.47,SG,False
Darrell Armstrong,75,75.0,36.9,15.9,1.3,3.3,4.6,7.0,1.8,0.2,2.7,2.1,2.6,5.5,13.4,41.2,1.9,5.4,35.5,2.9,3.3,88.4,3.6,8.0,45.1,1.187,0.48,PG,False
Grant Hill,4,4.0,33.3,13.8,2.0,4.3,6.3,6.3,1.3,0.5,2.8,2.3,2.3,4.8,10.8,44.2,0.3,0.3,100.0,4.0,6.5,61.5,4.5,10.5,42.9,1.279,0.45,SF,False
Mike Miller,82,62.0,29.1,11.9,0.8,3.2,4.0,1.7,0.6,0.2,1.2,2.4,1.4,4.5,10.3,43.5,1.8,4.4,40.7,1.1,1.6,71.1,2.7,5.9,45.7,1.154,0.52,SG,False
Pat Garrity,76,1.0,20.8,8.3,0.7,2.1,2.8,0.7,0.5,0.2,0.9,3.2,0.8,2.9,7.6,38.7,1.3,2.9,43.3,1.1,1.3,86.7,1.7,4.6,35.8,1.09,0.47,PF,False
John Amaechi,82,36.0,20.9,7.9,0.9,2.3,3.3,0.9,0.3,0.4,1.5,2.1,0.6,2.9,7.2,40.0,0.0,0.1,0.0,2.1,3.4,63.1,2.9,7.1,40.5,1.098,0.4,PF,False
Bo Outlaw,80,69.0,31.7,7.3,2.6,5.1,7.7,2.8,1.3,1.7,1.8,3.0,1.6,2.8,4.6,61.4,0.0,0.0,50.0,1.6,2.8,57.3,2.8,4.6,61.5,1.582,0.62,PF,False
Dee Brown,7,0.0,22.1,6.9,0.0,1.6,1.6,1.7,0.6,0.0,1.0,1.4,1.7,2.3,6.3,36.4,1.7,4.6,37.5,0.6,0.7,80.0,0.6,1.7,33.3,1.091,0.5,G,False
Michael Doleac,77,21.0,18.2,6.4,0.9,2.6,3.5,0.8,0.5,0.5,0.8,3.1,1.1,2.9,6.8,41.7,0.0,0.0,0.0,0.6,0.8,84.7,2.9,6.8,42.0,0.93,0.42,C,False
Monty Williams,82,0.0,14.8,5.0,1.0,1.9,3.0,1.0,0.4,0.2,1.0,1.7,0.9,2.0,4.4,44.5,0.0,0.2,7.7,1.0,1.6,63.9,2.0,4.3,45.9,1.126,0.45,SF,False
Troy Hudson,75,7.0,13.4,4.8,0.5,0.9,1.4,2.2,0.5,0.0,1.2,1.1,1.8,1.7,5.0,33.6,0.3,1.5,20.2,1.1,1.4,81.7,1.4,3.5,39.2,0.96,0.37,PG,False
Andrew DeClercq,67,51.0,13.5,3.9,1.4,2.2,3.5,0.5,0.6,0.5,0.8,3.0,0.6,1.6,2.9,55.4,0.0,0.0,0.0,0.7,1.2,57.3,1.6,2.9,55.4,1.352,0.55,C,False
Don Reid,65,7.0,11.8,3.2,1.3,2.4,3.7,0.3,0.4,0.8,0.7,2.9,0.4,1.3,2.2,56.6,0.0,0.0,0.0,0.7,1.2,61.3,1.3,2.2,56.6,1.448,0.57,F,False
Cory Alexander,26,0.0,8.7,2.0,0.0,1.0,1.0,1.4,0.6,0.0,1.0,1.1,1.4,0.7,2.2,32.1,0.2,0.6,25.0,0.5,0.7,66.7,0.5,1.5,35.0,0.929,0.36,PG,False
Elliot Perry,6,0.0,6.5,1.7,0.2,0.5,0.7,0.8,0.5,0.0,1.0,0.2,0.8,0.8,1.8,45.5,0.0,0.2,0.0,0.0,0.0,0.0,0.8,1.7,50.0,0.909,0.45,G,True
James Robinson,6,0.0,8.3,1.7,0.0,1.3,1.3,0.0,0.7,0.2,0.7,0.8,0.0,0.7,1.8,36.4,0.3,0.8,40.0,0.0,0.0,0.0,0.3,1.0,33.3,0.909,0.45,G,False
Total,82,,,97.5,13.0,29.9,42.9,22.0,8.2,5.9,15.2,25.3,1.4,36.7,83.8,43.8,6.0,16.4,36.4,18.0,25.2,71.4,30.8,67.4,45.6,1.163,0.47,Total,False
