Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Karl Malone,81,81.0,35.7,23.2,1.4,6.9,8.3,4.5,1.1,0.8,3.0,2.7,1.5,8.3,16.6,49.8,0.0,0.1,40.0,6.6,8.3,79.3,8.2,16.5,49.9,1.396,0.5,PF,False
Donyell Marshall,81,49.0,28.7,13.6,2.1,4.9,7.0,1.6,1.0,1.0,1.6,2.4,1.0,5.3,10.5,50.3,0.5,1.6,32.0,2.5,3.4,75.1,4.8,8.9,53.5,1.296,0.53,PF,False
Bryon Russell,78,46.0,31.7,12.0,1.2,3.0,4.2,2.1,1.2,0.3,1.4,2.9,1.4,3.9,9.0,44.0,1.2,2.9,41.3,2.8,3.7,77.9,2.7,6.0,45.3,1.333,0.51,SF,False
John Stockton,82,82.0,29.2,11.5,0.7,2.1,2.8,8.7,1.6,0.3,2.5,2.4,3.5,4.0,7.9,50.4,0.7,1.6,46.2,2.8,3.4,81.7,3.3,6.3,51.4,1.45,0.55,G,False
John Starks,75,64.0,28.3,9.3,0.4,1.7,2.1,2.4,1.0,0.1,1.3,2.9,1.9,3.6,9.1,39.8,0.9,2.4,35.2,1.2,1.5,80.2,2.8,6.7,41.5,1.019,0.44,G,False
Danny Manning,82,0.0,15.9,7.4,0.8,1.8,2.6,1.1,0.6,0.4,1.2,2.7,1.0,3.0,6.1,49.4,0.1,0.3,25.0,1.2,1.7,72.9,2.9,5.8,50.8,1.206,0.5,F,False
Jacque Vaughn,82,0.0,19.8,6.1,0.2,1.6,1.8,3.9,0.6,0.0,1.6,1.8,2.5,2.1,4.8,43.3,0.4,1.0,38.5,1.6,2.0,78.0,1.7,3.8,44.4,1.267,0.47,PG,False
Olden Polynice,81,79.0,20.0,5.3,1.9,2.7,4.7,0.4,0.3,1.0,1.0,3.0,0.4,2.5,5.1,49.6,0.0,0.0,0.0,0.2,0.8,26.2,2.5,5.1,49.8,1.034,0.5,C,False
Greg Ostertag,81,3.0,18.4,4.5,2.0,3.1,5.1,0.3,0.3,1.8,0.8,2.7,0.3,1.7,3.5,49.5,0.0,0.0,50.0,1.0,1.9,55.6,1.7,3.4,49.5,1.292,0.5,C,False
David Benoit,49,2.0,9.1,3.6,0.4,1.2,1.7,0.4,0.1,0.1,0.6,1.5,0.8,1.4,3.0,48.3,0.1,0.3,38.5,0.6,0.8,79.5,1.3,2.7,49.3,1.211,0.5,F,False
Quincy Lewis,35,2.0,11.5,3.5,0.4,0.9,1.3,0.5,0.3,0.3,0.5,2.2,1.1,1.4,3.5,40.7,0.3,0.7,36.0,0.4,0.6,71.4,1.2,2.8,41.8,1.008,0.44,SG,False
DeShawn Stevenson,40,2.0,7.3,2.2,0.2,0.5,0.7,0.5,0.3,0.1,0.7,0.7,0.6,0.8,2.3,34.1,0.0,0.3,8.3,0.7,1.0,68.4,0.8,2.0,38.0,0.978,0.35,SG,False
John Crotty,31,0.0,8.5,2.1,0.4,0.5,0.9,1.1,0.2,0.0,0.6,1.0,1.8,0.7,2.1,33.8,0.1,0.2,57.1,0.5,0.6,89.5,0.6,1.9,31.0,1.0,0.37,G,False
Scott Padgett,27,0.0,4.7,2.1,0.7,0.7,1.4,0.2,0.2,0.1,0.4,0.8,0.5,0.7,1.6,41.9,0.2,0.3,55.6,0.6,0.7,75.0,0.5,1.3,38.2,1.302,0.48,PF,False
Total,82,,,97.1,11.5,29.1,40.6,25.7,8.1,5.6,15.8,25.7,1.6,36.1,76.7,47.1,4.0,10.4,38.1,20.9,27.8,75.2,32.1,66.3,48.5,1.266,0.5,Total,False
