Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Vince Carter,75,75.0,39.7,27.6,2.3,3.2,5.5,3.9,1.5,1.1,2.2,2.7,1.7,10.2,22.1,46.0,2.2,5.3,40.8,5.1,6.7,76.5,8.0,16.8,47.7,1.25,0.51,G,False
Antonio Davis,78,77.0,35.0,13.7,3.5,6.6,10.1,1.4,0.3,1.9,1.7,2.9,0.8,4.8,11.1,43.3,0.0,0.0,0.0,4.1,5.4,75.4,4.8,11.1,43.4,1.234,0.43,PF,False
Alvin Williams,82,34.0,29.2,9.8,0.6,2.0,2.6,5.0,1.5,0.3,1.3,2.1,4.0,4.0,9.4,43.0,0.4,1.3,30.6,1.3,1.8,75.2,3.6,8.0,45.1,1.046,0.45,PG,False
Charles Oakley,78,77.0,35.5,9.6,1.8,7.7,9.5,3.4,1.0,0.6,1.8,3.3,1.9,3.9,10.1,38.8,0.1,0.6,22.4,1.6,1.9,83.6,3.8,9.4,39.9,0.952,0.4,PF,False
Morris Peterson,80,49.0,22.6,9.3,1.4,1.8,3.2,1.3,0.8,0.3,1.0,2.1,1.3,3.6,8.4,43.1,0.8,2.1,38.2,1.3,1.8,71.7,2.8,6.4,44.7,1.11,0.48,SG,False
Corliss Williamson,42,31.0,21.1,9.3,1.4,2.3,3.6,0.8,0.4,0.3,1.5,2.3,0.5,3.6,7.7,47.1,0.0,0.0,0.0,2.0,3.1,64.6,3.6,7.7,47.4,1.2,0.47,PF,True
Keon Clark,46,0.0,21.0,9.0,1.7,3.7,5.4,0.8,0.3,2.4,0.9,3.1,0.9,3.6,7.0,52.2,0.0,0.0,0.0,1.7,2.9,58.5,3.6,6.9,52.4,1.291,0.52,PF,True
Kevin Willis,35,9.0,22.0,8.8,1.9,4.4,6.4,0.6,0.5,0.6,1.1,2.2,0.5,3.5,7.7,46.1,0.0,0.1,0.0,1.7,2.3,75.3,3.5,7.6,46.4,1.149,0.46,C,True
Mark Jackson,54,54.0,33.4,8.5,0.8,2.6,3.4,9.2,1.2,0.1,2.2,1.5,4.3,3.1,7.5,42.2,1.1,3.1,34.5,1.2,1.4,84.2,2.1,4.4,47.5,1.144,0.49,PG,True
Dell Curry,71,1.0,13.5,6.0,0.2,1.0,1.2,1.1,0.4,0.1,0.5,0.9,1.9,2.3,5.4,42.4,0.9,2.0,42.8,0.6,0.7,84.3,1.4,3.3,42.2,1.123,0.51,G,False
Tracy Murray,38,1.0,11.9,5.4,0.5,1.1,1.6,0.4,0.2,0.2,0.5,1.2,0.7,2.0,5.1,39.9,0.8,2.1,36.3,0.6,0.8,75.0,1.3,3.0,42.5,1.073,0.47,SF,True
Jerome Williams,26,0.0,14.5,5.0,1.3,2.7,4.0,0.5,0.7,0.4,0.6,1.7,0.8,1.8,3.6,51.6,0.0,0.0,0.0,1.3,1.7,77.8,1.8,3.5,52.2,1.409,0.52,PF,True
Chris Childs,26,0.0,21.2,4.5,0.4,2.1,2.5,4.6,0.8,0.3,2.2,3.2,2.1,1.6,4.3,37.2,0.5,1.6,28.6,0.8,1.0,84.0,1.2,2.7,42.3,1.035,0.42,G,True
Kornel David,17,0.0,8.2,2.5,0.5,1.4,1.9,0.2,0.1,0.2,0.4,1.2,0.6,0.9,1.7,51.7,0.0,0.0,0.0,0.7,0.8,92.3,0.9,1.7,51.7,1.448,0.52,F,True
Tyrone Corbin,15,1.0,7.8,1.3,0.2,0.7,0.9,0.3,0.1,0.0,0.2,1.2,1.3,0.6,2.5,23.7,0.0,0.3,0.0,0.1,0.3,50.0,0.6,2.2,27.3,0.526,0.24,F,False
Mamadou N'diaye,3,0.0,3.3,1.3,0.3,0.3,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.3,1.3,25.0,0.0,0.0,0.0,0.7,0.7,100.0,0.3,1.3,25.0,1.0,0.25,C,False
Michael Stewart,26,0.0,4.7,1.3,0.6,0.5,1.1,0.1,0.2,0.1,0.2,0.7,0.4,0.4,1.3,32.4,0.0,0.0,0.0,0.4,0.7,61.1,0.4,1.3,32.4,0.971,0.32,PF,False
Eric Montross,12,1.0,6.8,1.1,0.8,1.7,2.4,0.3,0.3,0.3,0.3,1.3,1.0,0.5,1.4,35.3,0.0,0.0,0.0,0.1,0.4,20.0,0.5,1.4,35.3,0.765,0.35,C,True
Garth Joseph,2,0.0,4.0,1.0,1.0,0.0,1.0,0.5,0.0,0.0,0.5,0.5,1.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,1.0,0.5,C,True
Tyrone Bogues,3,0.0,11.3,0.0,0.0,1.0,1.0,1.7,0.7,0.0,1.3,1.0,1.3,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,G,False
Total,82,,,97.6,13.6,30.8,44.5,24.4,7.3,6.3,13.2,21.3,1.9,37.2,85.0,43.7,5.2,14.2,36.9,18.1,24.2,74.7,31.9,70.8,45.1,1.148,0.47,Total,False
