Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Shareef Abdur-Rahim,81,81.0,40.0,20.5,2.2,6.9,9.1,3.1,1.1,1.0,2.9,2.9,1.1,7.5,15.8,47.2,0.1,0.8,18.8,5.5,6.6,83.4,7.3,15.0,48.7,1.299,0.48,PF,False
Michael Dickerson,70,69.0,37.4,16.3,1.0,2.3,3.3,3.3,0.9,0.4,2.3,3.0,1.4,6.1,14.6,41.7,1.2,3.3,37.4,2.9,3.9,76.3,4.8,11.3,42.9,1.12,0.46,G,False
Mike Bibby,82,82.0,38.9,15.9,0.6,3.1,3.7,8.4,1.3,0.1,3.0,1.8,2.8,6.4,14.1,45.4,1.3,3.5,37.9,1.7,2.3,76.1,5.1,10.6,47.8,1.124,0.5,PG,False
Othella Harrington,44,40.0,28.8,10.9,2.3,4.3,6.6,0.8,0.4,0.6,2.4,3.1,0.3,4.1,8.8,46.6,0.0,0.1,0.0,2.7,3.5,77.9,4.1,8.7,47.0,1.244,0.47,PF,True
Bryant Reeves,75,48.0,24.4,8.3,1.8,4.3,6.0,1.1,0.6,0.7,1.2,3.2,0.9,3.4,7.4,46.0,0.0,0.1,25.0,1.5,1.9,79.6,3.4,7.3,46.2,1.127,0.46,C,False
Damon Jones,71,10.0,19.9,6.5,0.2,1.5,1.7,3.2,0.5,0.0,1.1,0.8,2.9,2.4,5.9,40.9,1.2,3.3,36.4,0.5,0.7,71.2,1.2,2.6,46.5,1.108,0.51,PG,False
Mahmoud Abdul-Rauf,41,0.0,11.9,6.5,0.1,0.5,0.6,1.9,0.2,0.0,0.6,1.2,2.9,2.9,6.0,48.8,0.1,0.3,28.6,0.5,0.7,75.9,2.8,5.7,50.0,1.081,0.5,G,False
Erick Strickland,22,0.0,18.6,6.4,0.4,3.0,3.5,3.0,1.0,0.0,1.2,1.9,2.4,1.9,6.2,30.1,0.6,2.2,29.2,2.0,2.3,86.3,1.2,4.0,30.7,1.029,0.35,PG,True
Grant Long,66,27.0,22.8,6.0,1.2,3.0,4.2,1.3,1.1,0.2,0.9,2.4,1.3,2.1,4.8,43.9,0.1,0.2,26.7,1.7,2.4,71.3,2.1,4.6,44.7,1.241,0.45,F,False
Stromile Swift,80,6.0,16.4,4.9,1.4,2.2,3.6,0.4,0.8,1.0,0.8,2.0,0.4,1.9,4.2,45.1,0.0,0.1,0.0,1.1,1.8,60.3,1.9,4.2,45.7,1.153,0.45,PF,False
Tony Massenburg,52,20.0,15.8,4.5,1.4,2.6,4.0,0.2,0.2,0.5,0.9,2.3,0.2,1.8,3.8,46.2,0.0,0.0,0.0,0.9,1.3,70.0,1.8,3.8,46.2,1.171,0.46,PF,False
Isaac Austin,52,16.0,16.3,4.3,1.0,3.3,4.3,1.1,0.4,0.4,1.0,1.8,1.1,1.8,5.2,35.6,0.1,0.5,25.0,0.5,0.8,70.0,1.7,4.7,36.6,0.837,0.37,C,False
Kevin Edwards,46,5.0,13.8,3.5,0.5,1.3,1.8,1.1,0.6,0.2,0.8,1.0,1.4,1.2,3.7,32.9,0.1,0.4,26.3,0.9,1.2,81.1,1.1,3.3,33.8,0.941,0.34,G,False
Brent Price,6,0.0,5.0,2.2,0.2,0.5,0.7,0.8,0.3,0.0,0.7,1.3,1.3,0.5,1.8,27.3,0.2,0.7,25.0,1.0,1.2,85.7,0.3,1.2,28.6,1.182,0.32,G,False
Doug West,15,6.0,11.4,1.9,0.3,0.7,1.0,0.9,0.2,0.3,0.3,1.4,3.5,0.7,2.5,28.9,0.0,0.1,0.0,0.4,0.5,85.7,0.7,2.4,30.6,0.737,0.29,F,False
Total,82,,,91.7,10.9,29.6,40.5,23.2,7.1,4.4,15.7,21.1,1.5,35.0,79.7,43.9,4.0,11.5,34.3,17.8,23.1,77.0,31.0,68.2,45.5,1.15,0.46,Total,False
