Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Allen Iverson,71,71.0,42.0,31.1,0.7,3.1,3.8,4.6,2.5,0.3,3.3,2.1,1.4,10.7,25.5,42.0,1.4,4.3,32.0,8.2,10.1,81.4,9.4,21.2,44.1,1.217,0.45,SG,False
Theo Ratliff,50,50.0,36.0,12.4,2.5,5.8,8.3,1.2,0.6,3.7,2.5,3.3,0.5,4.6,9.1,49.9,0.0,0.0,0.0,3.3,4.3,76.0,4.6,9.1,49.9,1.359,0.5,C,False
Dikembe Mutombo,26,26.0,33.7,11.7,4.6,7.8,12.4,0.8,0.3,2.5,2.0,2.5,0.4,3.8,7.8,49.5,0.0,0.0,0.0,4.0,5.3,75.9,3.8,7.8,49.5,1.505,0.5,C,True
Aaron McKie,76,33.0,31.5,11.6,0.4,3.7,4.1,5.0,1.4,0.1,2.7,2.3,1.9,4.4,9.4,47.3,0.7,2.2,31.2,2.0,2.6,76.8,3.8,7.2,52.4,1.23,0.51,SG,False
Eric Snow,50,50.0,34.8,9.8,0.5,2.8,3.3,7.4,1.5,0.1,2.5,2.5,3.0,3.6,8.7,41.8,0.1,0.4,26.3,2.4,3.1,79.2,3.5,8.3,42.5,1.129,0.42,PG,False
Tyrone Hill,76,75.0,31.1,9.6,3.1,5.9,9.0,0.6,0.5,0.4,1.7,3.2,0.4,3.7,7.7,47.4,0.0,0.0,0.0,2.3,3.6,63.0,3.7,7.7,47.4,1.24,0.47,PF,False
George Lynch,82,80.0,32.3,8.4,2.4,4.8,7.2,1.7,1.2,0.4,1.3,2.7,1.3,3.3,7.5,44.5,0.2,0.7,26.3,1.5,2.1,71.9,3.2,6.8,46.3,1.114,0.46,SF,False
Toni Kukoc,48,5.0,20.4,8.0,1.0,2.4,3.4,1.9,0.7,0.1,1.3,1.3,1.6,3.1,6.9,45.8,0.7,1.6,41.0,1.1,1.8,59.1,2.5,5.3,47.2,1.17,0.51,SF,True
Matt Geiger,35,4.0,15.5,6.1,1.4,2.5,4.0,0.4,0.3,0.2,0.7,2.1,0.6,2.5,6.4,39.3,0.0,0.1,0.0,1.1,1.5,68.5,2.5,6.3,39.6,0.951,0.39,C,False
Rodney Buford,47,0.0,12.2,5.3,0.3,1.2,1.6,0.4,0.4,0.1,0.6,1.4,0.6,2.2,5.1,43.2,0.3,0.8,42.1,0.5,0.6,82.8,1.9,4.3,43.3,1.029,0.46,SF,False
Vernon Maxwell,24,6.0,15.6,5.0,0.1,1.4,1.5,1.2,0.5,0.0,0.8,1.4,1.6,1.8,5.2,33.6,0.9,2.7,32.8,0.6,0.9,68.2,0.9,2.5,34.4,0.96,0.42,G,True
Jumaine Jones,65,0.0,13.3,4.7,1.0,1.9,2.9,0.5,0.5,0.2,0.6,1.0,0.8,1.9,4.2,44.4,0.3,0.9,33.3,0.6,0.8,75.5,1.6,3.3,47.4,1.105,0.48,SF,False
Todd MacCulloch,63,3.0,9.5,4.1,1.1,1.6,2.7,0.2,0.1,0.3,0.4,1.5,0.4,1.7,2.9,58.9,0.0,0.0,0.0,0.7,1.0,63.6,1.7,2.9,58.9,1.405,0.59,C,False
Kevin Ollie,51,4.0,15.0,3.8,0.3,1.2,1.4,2.4,0.5,0.0,0.8,1.4,3.0,1.4,3.2,43.0,0.0,0.1,33.3,1.0,1.4,72.9,1.4,3.2,43.2,1.176,0.43,PG,True
Nazr Mohammed,30,3.0,6.5,3.2,0.6,1.2,1.8,0.1,0.2,0.2,0.3,1.3,0.2,1.4,2.9,46.6,0.0,0.0,0.0,0.5,0.9,50.0,1.4,2.9,46.6,1.091,0.47,C,True
Roshown McLeod,1,0.0,15.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,0.5,F,True
Raja Bell,5,0.0,6.0,1.0,0.0,0.2,0.2,0.0,0.2,0.0,0.4,0.2,0.0,0.4,1.4,28.6,0.2,0.6,33.3,0.0,0.0,0.0,0.2,0.8,25.0,0.714,0.36,SG,False
Pepe Sanchez,24,0.0,4.8,0.8,0.1,0.5,0.6,1.5,0.4,0.0,0.1,0.8,12.0,0.4,0.9,42.9,0.0,0.0,0.0,0.1,0.1,100.0,0.4,0.8,45.0,0.952,0.43,G,True
Anthony Miller,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PF,True
Total,82,,,94.7,13.1,31.7,44.8,20.6,8.4,5.0,15.8,20.4,1.3,35.4,79.1,44.7,3.2,9.8,32.6,20.7,27.8,74.5,32.2,69.3,46.4,1.197,0.47,Total,False
