Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Chris Webber,70,70.0,40.5,27.1,2.6,8.5,11.1,4.2,1.3,1.7,2.8,3.2,1.5,11.2,23.4,48.1,0.0,0.4,7.1,4.6,6.6,70.3,11.2,23.0,48.8,1.161,0.48,C,False
Peja Stojakovic,75,75.0,38.7,20.4,1.2,4.5,5.8,2.2,1.2,0.2,1.9,1.9,1.1,7.5,15.9,47.0,1.9,4.8,40.0,3.6,4.2,85.6,5.5,11.1,50.1,1.286,0.53,SF,False
Doug Christie,81,81.0,36.3,12.3,1.2,3.2,4.4,3.6,2.3,0.6,1.9,2.8,1.9,3.8,9.7,39.5,1.2,3.1,37.6,3.5,3.9,89.7,2.7,6.6,40.3,1.264,0.45,SG,False
Vlade Divac,81,81.0,29.9,12.0,2.6,5.8,8.3,2.9,1.1,1.1,2.4,3.0,1.2,4.5,9.3,48.2,0.0,0.2,28.6,3.0,4.3,69.1,4.4,9.1,48.6,1.29,0.48,C,False
Jason Williams,77,77.0,29.7,9.4,0.2,2.2,2.4,5.4,1.2,0.1,2.1,1.5,2.6,3.6,9.0,40.7,1.3,4.0,31.5,0.8,1.0,78.9,2.4,4.9,48.3,1.043,0.48,PG,False
Bobby Jackson,79,7.0,20.9,7.2,0.9,2.2,3.1,2.0,1.1,0.1,1.3,1.8,1.6,2.9,6.7,43.9,0.5,1.3,37.5,0.8,1.1,73.9,2.4,5.3,45.5,1.076,0.48,PG,False
Scot Pollard,77,8.0,21.5,6.5,2.2,3.8,6.0,0.6,0.6,1.3,0.9,2.7,0.7,2.4,5.1,46.8,0.0,0.0,0.0,1.7,2.2,74.9,2.4,5.1,47.1,1.261,0.47,C,False
Hedo Turkoglu,74,7.0,16.8,5.3,0.7,2.2,2.8,0.9,0.7,0.3,0.7,1.9,1.3,1.9,4.5,41.2,0.4,1.2,32.6,1.2,1.5,77.7,1.5,3.4,44.2,1.167,0.45,SF,False
Jon Barry,62,2.0,16.3,5.1,0.3,1.3,1.5,2.1,0.5,0.1,0.9,1.1,2.5,1.7,4.1,40.4,0.7,2.1,34.8,1.0,1.2,87.7,0.9,2.0,46.3,1.239,0.49,SG,False
Lawrence Funderburke,59,2.0,11.8,4.9,1.3,2.1,3.3,0.3,0.2,0.2,0.5,0.7,0.5,2.0,4.1,49.6,0.0,0.0,0.0,0.8,1.3,62.3,2.0,4.1,49.6,1.19,0.5,PF,False
Darrick Martin,31,0.0,5.7,3.3,0.1,0.5,0.5,0.5,0.2,0.0,0.3,0.9,1.4,0.9,2.5,38.2,0.5,0.9,51.9,1.0,1.1,88.6,0.5,1.6,30.6,1.355,0.47,PG,False
Jabari Smith,9,0.0,7.3,2.9,0.1,0.8,0.9,0.7,0.4,0.0,0.3,0.8,2.0,1.2,2.4,50.0,0.0,0.0,0.0,0.4,0.7,66.7,1.2,2.4,50.0,1.182,0.5,C,False
Nick Anderson,21,0.0,8.0,1.8,0.1,1.0,1.2,0.6,0.5,0.2,0.3,0.6,1.9,0.7,2.7,24.6,0.5,1.9,25.6,0.0,0.0,0.0,0.2,0.9,22.2,0.667,0.33,F,False
Art Long,9,0.0,2.2,0.0,0.2,0.7,0.9,0.1,0.0,0.3,0.2,0.6,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,F,False
Total,82,,,101.7,12.0,33.0,45.0,22.6,9.7,5.3,14.9,19.5,1.5,38.2,85.0,44.9,5.8,16.5,35.4,19.5,25.3,77.1,32.4,68.5,47.2,1.197,0.48,Total,False
