Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Antonio McDyess,70,70.0,36.5,20.8,3.4,8.6,12.1,2.1,0.6,1.5,2.3,3.1,0.9,8.2,16.6,49.5,0.0,0.0,0.0,4.3,6.2,70.0,8.2,16.6,49.5,1.252,0.5,PF,False
Nick Van Exel,71,70.0,37.9,17.7,0.6,2.8,3.4,8.5,0.9,0.3,2.3,1.5,3.6,6.5,15.7,41.4,1.9,5.0,37.7,2.9,3.5,81.9,4.6,10.6,43.1,1.132,0.47,PG,False
Raef LaFrentz,78,74.0,31.5,12.9,2.2,5.6,7.8,1.4,0.5,2.6,1.2,3.7,1.1,5.0,10.4,47.7,0.7,1.8,36.7,2.3,3.4,69.8,4.3,8.6,49.9,1.241,0.51,C,False
Voshon Lenard,80,58.0,29.1,12.2,0.6,2.3,2.9,2.4,0.8,0.2,1.3,2.1,1.9,4.2,10.6,39.7,1.8,4.8,38.5,1.9,2.4,79.7,2.4,5.8,40.7,1.149,0.48,SG,False
Kevin Willis,43,13.0,24.6,9.6,2.5,4.7,7.2,0.7,0.9,0.7,1.1,3.2,0.6,4.2,9.8,42.8,0.0,0.1,25.0,1.2,1.5,78.8,4.2,9.7,42.9,0.981,0.43,C,True
George McCloud,76,8.0,26.4,9.6,0.7,2.2,2.9,3.7,0.7,0.4,1.5,2.2,2.4,3.3,8.6,38.2,1.0,3.1,32.9,2.0,2.4,84.0,2.3,5.5,41.1,1.113,0.44,F,False
James Posey,82,82.0,27.5,8.1,1.5,3.7,5.3,2.0,1.1,0.5,1.2,2.8,1.6,3.0,7.2,41.2,0.8,2.6,30.0,1.4,1.7,81.6,2.2,4.5,47.7,1.129,0.47,SF,False
Keon Clark,35,3.0,21.5,6.5,1.7,3.7,5.3,1.0,0.5,1.3,1.4,2.9,0.7,2.3,5.7,41.2,0.0,0.0,0.0,1.8,3.0,60.0,2.3,5.7,41.2,1.141,0.41,PF,True
Robert Pack,74,11.0,17.0,6.5,0.4,1.4,1.9,4.0,0.9,0.0,1.8,1.5,2.2,2.4,5.8,42.5,0.2,0.4,38.7,1.4,1.9,76.6,2.3,5.3,42.8,1.124,0.44,PG,False
Mark Strickland,46,2.0,11.2,4.4,0.9,1.7,2.6,0.4,0.3,0.4,0.5,1.3,0.7,1.8,4.0,44.3,0.0,0.0,0.0,0.8,1.3,62.7,1.8,4.0,44.6,1.086,0.44,F,True
Anthony Goldwire,20,0.0,10.1,4.1,0.1,0.6,0.6,1.7,0.5,0.0,0.8,0.7,2.3,1.5,4.0,37.5,0.5,1.7,26.5,0.7,0.9,76.5,1.1,2.3,45.7,1.025,0.43,PG,False
Tracy Murray,13,0.0,10.4,3.8,0.3,1.4,1.7,0.7,0.3,0.1,0.5,0.6,1.5,1.3,4.2,30.9,0.5,1.8,30.4,0.7,0.8,90.0,0.8,2.5,31.3,0.909,0.37,SF,True
Tariq Abdul-Wahad,29,12.0,14.5,3.8,0.5,1.6,2.0,0.8,0.5,0.4,1.2,1.9,0.6,1.5,3.8,38.7,0.1,0.3,40.0,0.7,1.2,58.3,1.3,3.5,38.6,1.0,0.41,SF,False
Ryan Bowen,57,0.0,12.2,3.4,1.1,0.9,2.0,0.5,0.6,0.2,0.4,1.7,1.3,1.4,2.5,55.6,0.1,0.2,36.4,0.5,0.8,61.4,1.3,2.3,57.1,1.326,0.57,SF,False
Dan Mcclintock,6,1.0,9.7,3.0,1.7,1.2,2.8,0.2,0.0,0.3,0.5,1.8,0.3,1.5,3.0,50.0,0.0,0.0,0.0,0.0,0.8,0.0,1.5,3.0,50.0,1.0,0.5,C,False
Calbert Cheaney,9,5.0,17.0,2.3,0.6,1.7,2.2,1.0,0.4,0.2,0.6,1.6,1.8,1.1,3.3,33.3,0.0,0.0,0.0,0.1,0.2,50.0,1.1,3.3,33.3,0.7,0.33,SG,False
Terry Davis,19,1.0,12.0,1.7,1.3,1.5,2.8,0.4,0.1,0.1,0.3,1.8,1.4,0.6,1.3,48.0,0.0,0.0,0.0,0.5,1.2,40.9,0.6,1.3,48.0,1.32,0.48,C,False
Garth Joseph,2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,C,True
Total,82,,,96.6,12.7,31.5,44.2,24.0,6.7,6.6,13.9,22.2,1.7,36.3,83.9,43.3,6.2,17.6,35.5,17.7,24.0,73.7,30.1,66.3,45.4,1.151,0.47,Total,False
