Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jamal Mashburn,76,76.0,39.3,20.1,1.2,6.4,7.6,5.4,1.1,0.2,2.8,2.4,1.9,7.5,18.3,41.3,1.4,3.8,35.6,3.7,4.8,76.6,6.2,14.5,42.8,1.101,0.45,SF,False
David Wesley,82,82.0,37.9,17.2,0.8,2.0,2.7,4.4,1.6,0.2,2.1,2.7,2.1,6.4,15.1,42.2,1.2,3.1,37.6,3.3,4.1,79.9,5.2,12.0,43.4,1.141,0.46,SG,False
Baron Davis,82,82.0,38.9,13.8,1.6,3.4,5.0,7.3,2.1,0.4,2.8,3.3,2.6,5.0,11.7,42.7,1.0,3.3,31.0,2.8,4.1,67.7,4.0,8.3,47.4,1.182,0.47,PG,False
Elden Campbell,78,78.0,30.0,13.1,2.0,5.8,7.8,1.3,0.8,1.8,1.8,3.6,0.7,4.7,10.7,44.0,0.0,0.1,0.0,3.7,5.2,70.9,4.7,10.6,44.3,1.225,0.44,C,False
P.J. Brown,80,79.0,35.1,8.5,3.2,6.1,9.3,1.6,1.0,1.2,1.4,3.3,1.2,3.1,7.0,44.4,0.0,0.1,0.0,2.2,2.6,85.2,3.1,7.0,44.7,1.205,0.44,PF,False
Derrick Coleman,34,3.0,20.1,8.1,1.4,4.1,5.4,1.1,0.3,0.6,1.2,1.6,0.9,2.9,7.5,38.0,0.6,1.5,39.2,1.9,2.7,68.5,2.3,6.0,37.7,1.086,0.42,PF,False
Eddie Robinson,67,6.0,17.9,7.4,0.9,2.1,3.0,0.9,0.7,0.5,0.6,1.0,1.4,3.2,6.1,53.1,0.0,0.1,50.0,1.0,1.3,72.7,3.2,6.0,53.1,1.224,0.53,SF,False
Jamaal Magloire,74,0.0,14.8,4.6,1.4,2.6,4.0,0.4,0.2,1.1,0.8,1.9,0.4,1.6,3.7,45.0,0.0,0.0,0.0,1.3,2.0,65.5,1.6,3.6,45.4,1.251,0.45,C,False
Scott Burrell,4,0.0,10.3,4.3,0.3,0.5,0.8,0.3,0.8,0.0,0.0,2.0,inf,1.8,3.8,46.7,0.5,1.5,33.3,0.3,1.0,25.0,1.3,2.3,55.6,1.133,0.53,G,False
Lee Nailon,42,0.0,11.2,3.9,0.7,1.5,2.2,0.6,0.2,0.1,0.6,1.4,0.9,1.6,3.2,48.5,0.0,0.0,0.0,0.8,1.0,74.4,1.6,3.2,48.9,1.206,0.49,SF,False
Hersey Hawkins,59,0.0,11.5,3.1,0.3,1.1,1.4,1.2,0.6,0.2,0.3,0.8,3.8,0.9,2.3,40.9,0.3,0.8,37.0,0.9,1.1,85.7,0.7,1.5,42.9,1.336,0.47,G,False
Otis Thorpe,49,4.0,13.2,2.8,1.0,1.9,3.0,0.6,0.2,0.1,0.7,2.2,0.9,1.2,2.7,45.0,0.0,0.0,0.0,0.4,0.5,83.3,1.2,2.7,45.0,1.053,0.45,C,False
Eldridge Recasner,43,0.0,9.4,2.4,0.3,0.9,1.2,0.9,0.1,0.0,0.6,0.7,1.4,0.9,2.7,33.3,0.3,0.9,33.3,0.3,0.4,77.8,0.6,1.7,33.3,0.904,0.39,G,False
Doug Overton,2,0.0,7.5,2.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,1.0,PG,True
Tim James,30,0.0,6.6,1.5,0.5,0.7,1.2,0.3,0.1,0.2,0.3,0.9,1.0,0.5,1.7,30.8,0.0,0.1,33.3,0.4,0.5,85.7,0.5,1.6,30.6,0.865,0.32,F,False
Terrance Roberson,3,0.0,4.3,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.7,1.0,0.5,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,F,False
Total,82,,,91.9,12.6,31.8,44.4,23.2,8.1,5.5,14.4,21.4,1.6,34.1,79.3,43.1,4.1,12.0,34.6,19.5,26.2,74.5,30.0,67.3,44.6,1.16,0.46,Total,False
