Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jerry Stackhouse,80,80.0,40.2,29.8,1.2,2.7,3.9,5.1,1.2,0.7,4.1,2.0,1.3,9.7,24.1,40.2,2.1,5.9,35.1,8.3,10.1,82.2,7.6,18.2,41.8,1.235,0.44,SF,False
Corliss Williamson,27,9.0,29.6,15.2,2.0,4.3,6.2,1.0,1.3,0.3,1.7,3.2,0.6,6.4,11.9,53.4,0.0,0.0,0.0,2.5,4.0,62.6,6.4,11.9,53.4,1.276,0.53,PF,True
Joe Smith,69,59.0,28.1,12.3,2.3,4.8,7.1,1.1,0.7,0.7,1.3,3.7,0.9,4.5,11.1,40.3,0.0,0.1,0.0,3.3,4.2,80.5,4.5,11.0,40.5,1.107,0.4,PF,False
Chucky Atkins,81,75.0,29.2,12.0,0.3,1.8,2.1,4.1,0.8,0.1,1.8,2.3,2.2,4.7,11.8,39.9,1.5,4.2,35.7,1.1,1.6,69.2,3.2,7.6,42.3,1.02,0.46,PG,False
Dana Barros,60,0.0,18.0,8.0,0.1,1.5,1.6,1.8,0.5,0.0,1.0,1.1,1.8,3.1,6.9,44.4,0.7,1.8,41.9,1.1,1.3,85.0,2.3,5.1,45.3,1.16,0.5,PG,False
Jerome Williams,33,2.0,24.4,7.3,3.0,5.5,8.4,1.0,1.2,0.3,1.4,2.5,0.7,2.7,6.1,43.8,0.0,0.1,0.0,2.0,2.7,72.2,2.7,6.0,44.2,1.199,0.44,PF,True
Ben Wallace,80,80.0,34.5,6.4,3.8,9.4,13.2,1.5,1.3,2.3,1.5,2.4,1.1,2.7,5.5,49.0,0.0,0.1,25.0,1.0,3.0,33.6,2.7,5.4,49.2,1.164,0.49,PF,False
John Wallace,40,0.0,13.2,5.9,0.6,1.5,2.1,0.6,0.3,0.4,0.9,1.8,0.6,2.5,5.9,42.4,0.1,0.4,13.3,0.9,1.1,77.8,2.5,5.5,44.3,1.004,0.43,SF,False
Cedric Ceballos,13,0.0,12.8,5.8,0.5,1.5,2.0,0.5,0.5,0.2,0.7,1.5,0.8,2.2,5.5,39.4,0.8,3.1,27.5,0.6,0.8,80.0,1.3,2.4,54.8,1.056,0.47,F,True
Mateen Cleaves,78,8.0,16.3,5.4,0.3,1.4,1.7,2.7,0.6,0.0,1.8,2.0,1.5,2.1,5.1,40.0,0.1,0.2,29.4,1.2,1.8,70.8,2.0,4.9,40.5,1.055,0.41,PG,False
Michael Curry,68,58.0,21.8,5.2,0.3,1.5,1.8,1.9,0.4,0.0,0.9,2.5,2.2,2.1,4.7,45.5,0.1,0.1,44.4,0.9,1.1,84.9,2.1,4.6,45.5,1.116,0.46,SF,False
Mikki Moore,81,2.0,14.2,4.4,1.5,2.4,3.9,0.4,0.3,0.8,0.9,2.5,0.4,1.6,3.3,49.3,0.0,0.0,0.0,1.2,1.6,73.1,1.6,3.3,49.4,1.34,0.49,C,False
Billy Owens,45,14.0,17.6,4.4,1.9,2.7,4.6,1.2,0.7,0.3,0.9,2.1,1.4,2.0,5.1,38.3,0.1,0.4,15.0,0.4,0.9,47.5,1.9,4.7,40.5,0.861,0.39,F,False
Jud Buechler,57,3.0,12.9,3.4,0.4,1.3,1.6,0.7,0.4,0.2,0.4,1.5,1.6,1.3,2.9,46.3,0.6,1.4,41.6,0.2,0.2,75.0,0.8,1.5,50.6,1.177,0.56,G,False
Eric Montross,42,20.0,13.5,2.5,1.0,2.4,3.4,0.4,0.2,0.5,0.9,2.4,0.4,1.2,2.9,41.3,0.0,0.0,0.0,0.2,0.6,26.9,1.2,2.9,41.3,0.884,0.41,C,True
Brian Cardinal,15,0.0,8.4,2.1,0.5,1.0,1.5,0.2,0.5,0.1,0.6,1.8,0.3,0.7,2.1,32.3,0.0,0.3,0.0,0.7,1.2,61.1,0.7,1.7,38.5,1.0,0.32,PF,False
Kornel David,10,0.0,6.9,2.0,0.6,1.3,1.9,0.3,0.4,0.1,0.4,0.8,0.8,1.0,2.2,45.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,45.5,0.909,0.45,F,True
Total,82,,,95.6,13.5,32.0,45.5,19.9,7.5,5.5,15.9,23.8,1.2,35.6,83.9,42.4,4.7,13.6,35.0,19.6,27.2,72.1,30.9,70.3,43.9,1.139,0.45,Total,False
