Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Allan Houston,78,78.0,36.6,18.7,0.3,3.4,3.6,2.2,0.7,0.1,2.1,2.4,1.1,6.9,15.5,44.9,1.2,3.2,38.1,3.6,3.9,90.9,5.7,12.3,46.7,1.208,0.49,SG,False
Latrell Sprewell,77,77.0,39.2,17.7,0.6,3.9,4.5,3.5,1.4,0.4,2.8,2.1,1.2,6.8,15.8,43.0,0.5,1.8,30.4,3.6,4.6,78.3,6.3,14.1,44.6,1.119,0.45,SG,False
Marcus Camby,63,63.0,33.8,12.0,3.1,8.4,11.5,0.8,1.0,2.2,1.0,3.3,0.8,4.8,9.2,52.4,0.0,0.1,12.5,2.4,3.6,66.7,4.8,9.1,53.0,1.309,0.53,C,False
Glen Rice,75,25.0,29.5,12.0,0.8,3.3,4.1,1.2,0.5,0.2,1.3,2.4,0.9,4.4,10.0,44.0,1.1,2.8,38.9,2.1,2.4,85.2,3.3,7.2,46.0,1.195,0.49,SF,False
Kurt Thomas,77,29.0,27.6,10.4,2.2,4.5,6.7,0.8,0.8,0.9,1.3,3.7,0.6,4.1,8.0,51.1,0.0,0.0,33.3,2.2,2.7,81.4,4.1,7.9,51.2,1.303,0.51,PF,False
Larry D. Johnson,65,65.0,32.4,9.9,1.4,4.2,5.6,2.0,0.6,0.4,1.5,3.2,1.3,3.8,9.2,41.1,0.8,2.5,31.3,1.6,2.0,79.7,3.0,6.7,44.8,1.079,0.45,F,False
Charlie Ward,61,33.0,24.5,7.1,0.5,2.1,2.6,4.5,1.1,0.2,1.8,2.2,2.4,2.5,6.1,41.6,1.1,2.9,38.3,0.9,1.1,80.0,1.4,3.2,44.4,1.161,0.51,PG,False
Othella Harrington,30,5.0,18.3,6.2,1.2,2.1,3.3,0.7,0.5,0.6,1.4,3.4,0.5,2.2,4.0,55.4,0.0,0.0,0.0,1.7,2.3,72.9,2.2,4.0,55.4,1.529,0.55,PF,True
Mark Jackson,29,28.0,27.1,5.9,0.7,3.4,4.1,5.6,0.7,0.0,2.0,1.9,2.8,2.6,6.2,41.1,0.4,1.4,31.0,0.3,0.6,52.9,2.1,4.8,44.2,0.944,0.45,PG,True
Chris Childs,51,5.0,25.7,4.8,0.3,2.4,2.7,4.6,0.7,0.1,1.9,3.1,2.4,1.8,4.4,41.9,0.4,1.3,31.3,0.8,0.9,84.8,1.4,3.1,46.2,1.104,0.46,G,True
Erick Strickland,28,0.0,15.0,4.3,0.3,1.5,1.9,1.0,0.8,0.0,0.8,1.6,1.4,1.4,4.7,30.5,0.6,1.7,34.0,0.9,1.0,85.7,0.9,3.0,28.6,0.916,0.37,PG,True
Lavor Postell,26,0.0,6.5,2.3,0.3,0.7,1.0,0.2,0.2,0.1,0.7,0.5,0.3,0.7,2.1,31.5,0.1,0.4,27.3,0.8,1.0,81.5,0.5,1.7,32.6,1.093,0.34,G,False
Felton Spencer,18,0.0,6.3,2.2,0.9,1.1,1.9,0.1,0.1,0.1,0.6,1.3,0.2,0.7,1.1,60.0,0.0,0.0,0.0,0.8,1.4,60.0,0.7,1.1,60.0,1.95,0.6,C,False
Luc Longley,25,2.0,12.0,2.0,1.0,1.6,2.6,0.3,0.1,0.4,0.9,2.0,0.3,0.7,2.2,33.3,0.0,0.0,0.0,0.5,0.7,76.5,0.7,2.2,33.3,0.907,0.33,C,False
Rick Brunson,15,0.0,4.4,1.3,0.2,0.6,0.8,0.5,0.1,0.0,0.5,0.3,0.9,0.5,1.3,42.1,0.0,0.2,0.0,0.3,0.4,66.7,0.5,1.1,50.0,1.053,0.42,PG,True
Travis Knight,45,0.0,5.7,0.6,0.4,0.8,1.2,0.1,0.1,0.2,0.2,1.0,0.5,0.2,1.2,18.9,0.0,0.0,0.0,0.2,0.4,50.0,0.2,1.2,19.2,0.547,0.19,C,False
Total,82,,,88.7,9.4,30.8,40.2,18.5,6.6,4.2,14.5,22.7,1.3,33.6,75.6,44.5,4.8,13.6,35.1,16.8,21.1,79.6,28.8,62.0,46.5,1.174,0.48,Total,False
