Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Dirk Nowitzki,82,82.0,38.1,21.8,1.5,7.7,9.2,2.1,1.0,1.2,1.9,3.0,1.1,7.2,15.2,47.4,1.8,4.8,38.7,5.5,6.6,83.8,5.4,10.5,51.3,1.431,0.53,F,False
Michael Finley,82,82.0,42.0,21.5,1.3,3.9,5.2,4.4,1.4,0.4,2.3,2.1,1.9,8.7,18.9,45.8,1.1,3.2,34.6,3.1,4.0,77.5,7.6,15.7,48.1,1.137,0.49,SG,False
Juwan Howard,27,27.0,36.8,17.8,1.9,5.3,7.1,2.6,1.1,0.6,2.7,3.9,1.0,7.1,14.5,48.8,0.0,0.1,0.0,3.7,4.7,78.0,7.1,14.4,49.2,1.23,0.49,PF,True
Steve Nash,70,70.0,34.1,15.6,0.7,2.5,3.2,7.3,1.0,0.1,2.9,2.3,2.5,5.5,11.3,48.7,1.3,3.1,40.6,3.3,3.7,89.5,4.2,8.2,51.8,1.379,0.54,PG,False
Howard Eisley,82,40.0,29.6,9.0,0.3,2.1,2.4,3.6,1.2,0.1,1.2,2.7,2.9,3.2,8.2,39.3,1.3,3.3,39.8,1.3,1.5,82.5,1.9,5.0,38.9,1.098,0.47,PG,False
Christian Laettner,53,35.0,17.5,7.5,1.4,2.6,4.0,1.3,0.8,0.5,1.3,3.0,1.0,3.1,6.1,51.1,0.0,0.1,33.3,1.3,1.5,81.7,3.1,6.0,51.2,1.232,0.51,PF,True
Calvin Booth,15,7.0,19.5,7.5,1.6,3.2,4.8,1.3,0.8,2.0,1.1,3.7,1.1,3.1,5.6,54.8,0.0,0.0,0.0,1.3,2.2,60.6,3.1,5.6,54.8,1.333,0.55,C,True
Hubert Davis,51,7.0,24.7,7.3,0.4,1.8,2.1,1.2,0.6,0.0,1.1,1.8,1.1,2.7,6.2,44.3,1.1,2.6,43.6,0.7,0.8,85.4,1.6,3.5,44.8,1.182,0.54,SG,True
Shawn Bradley,82,35.0,24.4,7.1,2.0,5.5,7.4,0.5,0.4,2.8,1.1,3.1,0.4,2.7,5.5,49.0,0.0,0.1,16.7,1.7,2.2,78.7,2.7,5.4,49.4,1.295,0.49,C,False
Greg Buckner,37,9.0,22.2,6.2,1.6,2.6,4.2,1.3,0.9,0.2,0.7,3.2,1.8,2.3,5.2,43.8,0.1,0.2,28.6,1.6,2.2,72.8,2.2,5.0,44.3,1.193,0.44,SG,False
ZhiZhi Wang,5,0.0,7.6,4.8,0.2,1.2,1.4,0.0,0.0,0.0,0.2,1.6,0.0,1.6,3.8,42.1,0.0,0.4,0.0,1.6,2.0,80.0,1.6,3.4,47.1,1.263,0.42,C,False
Vernon Maxwell,19,0.0,15.0,4.3,0.1,1.5,1.5,1.1,0.5,0.2,0.9,1.6,1.2,1.6,5.2,31.6,0.7,2.5,27.7,0.3,0.5,60.0,0.9,2.7,35.3,0.827,0.38,G,True
Courtney Alexander,38,6.0,12.4,4.2,0.5,1.1,1.7,0.6,0.4,0.1,0.6,2.0,1.0,1.6,4.7,34.8,0.1,0.3,30.0,0.9,1.2,73.3,1.6,4.4,35.1,0.899,0.36,SG,True
Gary Trent,33,4.0,9.7,4.0,1.2,1.6,2.8,0.3,0.4,0.2,0.7,1.6,0.5,1.7,3.9,43.8,0.0,0.0,0.0,0.6,1.1,52.8,1.7,3.9,44.2,1.023,0.44,PF,False
Eduardo Najera,40,4.0,10.8,3.3,1.0,1.4,2.4,0.7,0.3,0.2,0.4,1.2,1.6,1.5,2.8,52.3,0.0,0.1,33.3,0.4,0.8,42.4,1.4,2.7,52.8,1.18,0.53,PF,False
Loy Vaught,37,1.0,10.6,3.1,0.9,2.4,3.3,0.4,0.4,0.1,0.5,1.6,0.9,1.5,3.3,45.5,0.0,0.0,0.0,0.1,0.2,66.7,1.5,3.3,45.5,0.942,0.45,F,True
Donnell Harvey,18,0.0,3.6,1.2,0.3,0.8,1.1,0.1,0.2,0.1,0.4,0.8,0.3,0.4,0.8,57.1,0.0,0.0,0.0,0.3,0.9,37.5,0.4,0.8,57.1,1.571,0.57,PF,False
Mark Bryant,18,1.0,5.6,1.1,0.2,0.9,1.2,0.2,0.1,0.1,0.3,1.6,0.6,0.4,1.1,40.0,0.0,0.0,0.0,0.2,0.3,60.0,0.4,1.1,40.0,0.95,0.4,F,False
Bill Curley,5,0.0,3.0,0.6,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.8,0.0,0.2,0.8,25.0,0.0,0.2,0.0,0.2,0.8,25.0,0.2,0.6,33.3,0.75,0.25,F,True
Obinna Ekezie,4,0.0,2.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,C,True
Total,82,,,100.5,10.1,31.4,41.5,21.2,7.5,6.0,13.9,23.3,1.5,37.6,81.9,45.9,6.3,16.5,38.1,18.9,23.8,79.4,31.3,65.4,47.9,1.227,0.5,Total,False
