Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tim Duncan,82,82.0,38.7,22.2,3.2,9.0,12.2,3.0,0.9,2.3,3.0,3.0,1.0,8.6,17.1,49.9,0.1,0.3,25.9,5.0,8.1,61.8,8.5,16.8,50.4,1.294,0.5,C,False
Derek Anderson,82,82.0,34.9,15.5,0.9,3.5,4.4,3.7,1.5,0.2,2.0,2.3,1.8,5.0,12.1,41.6,1.2,3.1,39.9,4.2,4.9,85.1,3.8,9.0,42.2,1.278,0.47,SG,False
David Robinson,80,80.0,29.6,14.4,2.6,6.0,8.6,1.5,1.0,2.5,1.5,2.7,1.0,5.0,10.3,48.6,0.0,0.0,0.0,4.4,5.9,74.7,5.0,10.3,48.7,1.399,0.49,C,False
Antonio Daniels,79,23.0,26.1,9.4,0.3,1.7,2.1,3.8,0.8,0.2,1.4,1.5,2.8,3.5,7.4,46.8,0.9,2.3,40.4,1.5,2.0,77.6,2.5,5.1,49.6,1.267,0.53,PG,False
Sean Elliott,52,34.0,23.6,7.9,0.3,2.9,3.3,1.6,0.4,0.5,1.0,1.5,1.6,2.8,6.5,43.4,1.1,2.5,42.6,1.2,1.6,71.4,1.8,4.0,43.8,1.206,0.51,F,False
Malik Rose,57,9.0,21.4,7.7,1.7,3.7,5.4,0.8,1.0,0.7,1.3,2.6,0.6,2.8,6.5,43.5,0.1,0.3,17.6,2.0,2.8,71.3,2.8,6.2,44.7,1.188,0.44,PF,False
Terry Porter,80,42.0,21.0,7.2,0.3,2.2,2.5,3.1,0.7,0.1,1.3,1.1,2.4,2.5,5.5,44.8,1.1,2.6,42.4,1.2,1.5,79.3,1.4,2.9,46.8,1.302,0.55,G,False
Avery Johnson,55,20.0,23.5,5.6,0.4,1.2,1.5,4.3,0.6,0.1,1.1,1.6,4.0,2.4,5.5,44.7,0.0,0.1,16.7,0.7,1.1,68.3,2.4,5.3,45.2,1.033,0.45,PG,False
Danny Ferry,80,29.0,21.1,5.6,0.7,2.1,2.8,0.9,0.4,0.3,0.6,2.1,1.4,2.2,4.7,47.5,0.9,2.0,44.9,0.3,0.4,73.3,1.4,2.7,49.3,1.195,0.57,F,False
Samaki Walker,61,1.0,15.8,5.3,1.1,2.9,4.0,0.5,0.2,0.7,1.1,1.7,0.4,2.0,4.1,48.0,0.0,0.0,33.3,1.3,2.0,62.9,2.0,4.1,48.2,1.274,0.48,PF,False
Steve Kerr,55,1.0,11.8,3.3,0.1,0.5,0.6,1.0,0.3,0.0,0.4,0.5,2.7,1.2,2.9,42.1,0.6,1.4,42.9,0.3,0.3,93.3,0.6,1.5,41.5,1.138,0.53,G,False
Derrick Dial,33,0.0,6.3,2.6,0.4,0.8,1.2,0.6,0.1,0.2,0.4,0.7,1.8,1.1,2.5,43.4,0.1,0.3,20.0,0.4,0.6,57.1,1.0,2.2,46.6,1.036,0.45,SG,False
Jaren Jackson,16,0.0,7.1,2.4,0.1,0.7,0.8,0.4,0.3,0.0,0.2,0.8,2.3,1.0,2.5,40.0,0.4,1.1,38.9,0.0,0.1,0.0,0.6,1.4,40.9,0.975,0.49,G,False
Ira Newble,27,6.0,6.8,2.0,0.5,0.8,1.3,0.2,0.1,0.1,0.3,0.7,0.9,0.8,2.0,38.2,0.1,0.3,44.4,0.3,0.6,50.0,0.6,1.7,37.0,0.982,0.42,SF,False
Shawnelle Scott,27,1.0,5.3,1.6,0.9,1.0,1.9,0.1,0.2,0.2,0.4,0.9,0.4,0.6,1.5,41.5,0.0,0.0,0.0,0.3,0.8,40.9,0.6,1.5,41.5,1.049,0.41,C,False
Total,82,,,96.2,11.0,33.1,44.1,21.7,6.9,7.0,14.0,18.9,1.6,35.2,76.4,46.1,5.4,13.3,40.7,20.4,28.5,71.5,29.7,63.0,47.2,1.259,0.5,Total,False
