Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alexi Casilla#,22.0,MIN,AL,-1.1,56.0,204.0,189.0,15.0,42.0,5.0,1.0,0.0,9.0,11.0,1.0,9.0,29.0,0.222,0.256,0.259,0.516,40.0,0.242,25.0,49.0,5.0,0.0,5.0,1.0,0.0,4/6H,
Boof Bonser,25.0,MIN,AL,-0.1,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-297.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Brian Buscher*,26.0,MIN,AL,-0.4,33.0,94.0,82.0,8.0,20.0,1.0,0.0,2.0,10.0,1.0,0.0,10.0,16.0,0.244,0.323,0.329,0.652,77.0,0.312,81.0,27.0,2.0,0.0,1.0,1.0,0.0,5/H,
Carlos Silva,28.0,MIN,AL,-0.1,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-251.0,0.0,1.0,0.0,2.0,0.0,0.0,1,
Chris Heintz,32.0,MIN,AL,-0.6,24.0,61.0,56.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,12.0,0.25,0.288,0.25,0.538,47.0,0.27,52.0,14.0,2.0,0.0,2.0,0.0,0.0,2/H,
Darnell McDonald,28.0,MIN,AL,-0.2,4.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.1,0.182,0.1,0.282,-21.0,0.149,-31.0,1.0,0.0,0.0,0.0,0.0,0.0,/9DH,
Dennys Reyes,30.0,MIN,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Garrett Jones*,26.0,MIN,AL,-0.4,31.0,84.0,77.0,7.0,16.0,2.0,1.0,2.0,5.0,1.0,1.0,6.0,20.0,0.208,0.262,0.338,0.6,61.0,0.274,59.0,26.0,2.0,0.0,0.0,1.0,0.0,D/37H9,
Jason Bartlett,27.0,MIN,AL,4.6,140.0,570.0,510.0,75.0,135.0,20.0,7.0,5.0,43.0,23.0,3.0,50.0,73.0,0.265,0.339,0.361,0.699,89.0,0.332,93.0,184.0,8.0,8.0,0.0,2.0,3.0,*6/H,
Jason Kubel*,25.0,MIN,AL,0.6,128.0,466.0,418.0,49.0,114.0,31.0,2.0,13.0,65.0,5.0,0.0,41.0,79.0,0.273,0.335,0.45,0.785,110.0,0.355,112.0,188.0,9.0,1.0,1.0,5.0,2.0,7DH,
Jason Tyner*,30.0,MIN,AL,0.8,114.0,328.0,304.0,42.0,87.0,14.0,2.0,1.0,22.0,8.0,3.0,16.0,26.0,0.286,0.331,0.355,0.687,86.0,0.309,81.0,108.0,12.0,5.0,2.0,1.0,0.0,7HD98,
Jeff Cirillo,37.0,MIN,AL,0.7,50.0,174.0,153.0,18.0,40.0,9.0,2.0,2.0,21.0,2.0,0.0,15.0,13.0,0.261,0.327,0.386,0.713,92.0,0.332,95.0,59.0,9.0,1.0,3.0,2.0,0.0,D5/H3,
Joe Mauer*,24.0,MIN,AL,3.9,109.0,471.0,406.0,62.0,119.0,27.0,3.0,7.0,60.0,7.0,1.0,57.0,51.0,0.293,0.382,0.426,0.808,118.0,0.365,120.0,173.0,11.0,3.0,2.0,3.0,10.0,2D/H,
Joe Nathan,32.0,MIN,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Johan Santana*,28.0,MIN,AL,0.2,2.0,8.0,7.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.286,0.375,0.714,1.089,186.0,0.558,257.0,5.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-5,GG"
Josh Rabe,28.0,MIN,AL,-0.7,14.0,31.0,31.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.194,0.194,0.194,0.387,5.0,0.174,-13.0,6.0,0.0,0.0,0.0,0.0,0.0,/7DH9,
José Morales#,24.0,MIN,AL,0.2,1.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.333,2.333,523.0,0.998,569.0,4.0,0.0,0.0,0.0,0.0,0.0,/2,
Juan Rincón,28.0,MIN,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Justin Morneau*,26.0,MIN,AL,2.9,157.0,668.0,590.0,84.0,160.0,31.0,3.0,31.0,111.0,1.0,1.0,64.0,91.0,0.271,0.343,0.492,0.834,122.0,0.361,119.0,290.0,17.0,5.0,0.0,9.0,11.0,*3D,"AS,MVP-20"
Lew Ford,30.0,MIN,AL,0.2,55.0,130.0,116.0,13.0,27.0,6.0,0.0,3.0,14.0,3.0,1.0,11.0,24.0,0.233,0.315,0.362,0.677,83.0,0.314,84.0,42.0,4.0,3.0,0.0,0.0,0.0,7H8/9D,
Luis Castillo#,31.0,MIN,AL,1.4,85.0,384.0,349.0,54.0,106.0,11.0,3.0,0.0,18.0,9.0,4.0,29.0,28.0,0.304,0.356,0.352,0.709,93.0,0.327,94.0,123.0,3.0,0.0,5.0,1.0,0.0,4,
Luis Rodríguez#,27.0,MIN,AL,0.2,68.0,173.0,155.0,18.0,34.0,5.0,1.0,2.0,12.0,1.0,0.0,12.0,14.0,0.219,0.281,0.303,0.584,58.0,0.284,62.0,47.0,8.0,2.0,2.0,2.0,0.0,54H/3D,
Matt Garza,23.0,MIN,AL,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-258.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Matt Guerrier,28.0,MIN,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Matt LeCroy,31.0,MIN,AL,-0.3,7.0,20.0,20.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.15,0.15,0.2,0.35,-6.0,0.2,5.0,4.0,1.0,0.0,0.0,0.0,0.0,/2DH3,
Michael Cuddyer,28.0,MIN,AL,3.1,144.0,623.0,547.0,87.0,151.0,28.0,5.0,16.0,81.0,5.0,0.0,64.0,107.0,0.276,0.356,0.433,0.79,112.0,0.362,117.0,237.0,19.0,7.0,0.0,5.0,1.0,*9/3,
Mike Redmond,36.0,MIN,AL,0.8,82.0,298.0,272.0,23.0,80.0,13.0,0.0,1.0,38.0,0.0,0.0,18.0,23.0,0.294,0.346,0.353,0.699,89.0,0.322,91.0,96.0,9.0,5.0,0.0,3.0,3.0,2DH,
Nick Punto#,29.0,MIN,AL,0.5,150.0,536.0,472.0,53.0,99.0,18.0,4.0,1.0,25.0,16.0,6.0,55.0,90.0,0.21,0.291,0.271,0.562,53.0,0.268,51.0,128.0,7.0,0.0,6.0,3.0,1.0,564/H,
Pat Neshek#,26.0,MIN,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ramón Ortiz,34.0,MIN,AL,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rondell White,35.0,MIN,AL,-0.4,38.0,119.0,109.0,8.0,19.0,4.0,0.0,4.0,20.0,0.0,0.0,6.0,19.0,0.174,0.235,0.321,0.556,48.0,0.27,54.0,35.0,2.0,3.0,0.0,1.0,0.0,D7/H,
Scott Baker,25.0,MIN,AL,-0.1,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tommy Watkins,27.0,MIN,AL,0.4,9.0,32.0,28.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.357,0.438,0.357,0.795,118.0,0.407,145.0,10.0,1.0,0.0,0.0,0.0,0.0,/56DH,
Torii Hunter,31.0,MIN,AL,3.9,160.0,650.0,600.0,94.0,172.0,45.0,1.0,28.0,107.0,18.0,9.0,40.0,101.0,0.287,0.334,0.505,0.839,123.0,0.361,118.0,303.0,17.0,5.0,0.0,5.0,10.0,*8/DH,"AS,MVP-15,GG"
