Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Heilman,28.0,NYM,NL,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Aaron Sele,37.0,NYM,NL,0.0,31.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.0,0.2,-41.0,0.142,-70.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Ambiorix Burgos,23.0,NYM,NL,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Anderson Hernández#,24.0,NYM,NL,0.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,75.0,0.271,50.0,1.0,0.0,0.0,0.0,0.0,0.0,/H6,
Ben Johnson,26.0,NYM,NL,-0.2,9.0,30.0,27.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,11.0,0.185,0.233,0.222,0.456,20.0,0.24,28.0,6.0,0.0,0.0,0.0,1.0,0.0,/79,
Billy Wagner*,35.0,NYM,NL,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Brian Lawrence,31.0,NYM,NL,0.0,6.0,12.0,12.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.25,0.25,0.25,0.5,32.0,0.211,7.0,3.0,0.0,0.0,0.0,0.0,0.0,/1,
Carlos Beltrán#,30.0,NYM,NL,5.4,144.0,636.0,554.0,93.0,153.0,33.0,3.0,33.0,112.0,23.0,2.0,69.0,111.0,0.276,0.353,0.525,0.878,125.0,0.38,123.0,291.0,8.0,2.0,1.0,10.0,10.0,*8/H,"AS,MVP-20,GG,SS"
Carlos Delgado*,35.0,NYM,NL,0.2,139.0,607.0,538.0,71.0,139.0,30.0,0.0,24.0,87.0,4.0,0.0,52.0,118.0,0.258,0.333,0.448,0.781,102.0,0.34,97.0,241.0,12.0,11.0,0.0,6.0,8.0,*3/D,
Carlos Gómez,21.0,NYM,NL,0.4,58.0,139.0,125.0,14.0,29.0,3.0,0.0,2.0,12.0,12.0,3.0,8.0,27.0,0.232,0.288,0.304,0.592,55.0,0.279,48.0,38.0,0.0,3.0,0.0,3.0,2.0,79H/8,
