Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bobby Kielty#,30.0,BOS,AL,0.2,20.0,61.0,52.0,6.0,12.0,2.0,0.0,1.0,9.0,0.0,0.0,5.0,17.0,0.231,0.295,0.327,0.622,60.0,0.294,60.0,17.0,3.0,1.0,0.0,3.0,0.0,79/H,
Brandon Moss*,23.0,BOS,AL,0.0,15.0,29.0,25.0,6.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,6.0,0.28,0.379,0.44,0.819,111.0,0.363,108.0,11.0,1.0,0.0,0.0,0.0,0.0,7/H9,
Brendan Donnelly,35.0,BOS,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Coco Crisp#,27.0,BOS,AL,3.3,145.0,591.0,526.0,85.0,141.0,28.0,7.0,6.0,60.0,28.0,6.0,50.0,84.0,0.268,0.33,0.382,0.712,83.0,0.329,80.0,201.0,12.0,1.0,9.0,5.0,1.0,*8/H,
Curt Schilling,40.0,BOS,AL,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,159.0,0.458,175.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Daisuke Matsuzaka,26.0,BOS,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ROY-4
David Murphy*,25.0,BOS,AL,0.1,3.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1.5,2.0,390.0,0.785,408.0,3.0,0.0,0.0,0.0,0.0,0.0,/79H,
David Ortiz*,31.0,BOS,AL,6.4,149.0,667.0,549.0,116.0,182.0,52.0,1.0,35.0,117.0,3.0,1.0,111.0,103.0,0.332,0.445,0.621,1.066,171.0,0.454,173.0,341.0,16.0,4.0,0.0,3.0,12.0,*D/3H,"AS,MVP-4,SS"
Doug Mirabelli,36.0,BOS,AL,-0.3,48.0,127.0,114.0,9.0,23.0,3.0,0.0,5.0,16.0,0.0,0.0,11.0,41.0,0.202,0.278,0.36,0.637,63.0,0.294,59.0,41.0,4.0,1.0,1.0,0.0,0.0,2/HD,
Dustin Pedroia,23.0,BOS,AL,3.9,139.0,581.0,520.0,86.0,165.0,39.0,1.0,8.0,50.0,7.0,1.0,47.0,42.0,0.317,0.38,0.442,0.823,112.0,0.375,115.0,230.0,8.0,7.0,5.0,2.0,1.0,*4/HD,ROY-1
Eric Hinske*,29.0,BOS,AL,-0.3,84.0,218.0,186.0,25.0,38.0,12.0,3.0,6.0,21.0,3.0,0.0,28.0,54.0,0.204,0.317,0.398,0.714,83.0,0.326,80.0,74.0,7.0,3.0,0.0,1.0,2.0,37H9/D,
Hideki Okajima*,31.0,BOS,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,ROY-6"
J.D. Drew*,31.0,BOS,AL,2.1,140.0,552.0,466.0,84.0,126.0,30.0,4.0,11.0,64.0,4.0,2.0,79.0,100.0,0.27,0.373,0.423,0.796,105.0,0.367,112.0,197.0,12.0,1.0,0.0,6.0,10.0,*9H/8D,
Jacoby Ellsbury*,23.0,BOS,AL,0.6,33.0,127.0,116.0,20.0,41.0,7.0,1.0,3.0,18.0,9.0,0.0,8.0,15.0,0.353,0.394,0.509,0.902,131.0,0.416,134.0,59.0,2.0,1.0,0.0,2.0,0.0,78/H9,
Jason Varitek#,35.0,BOS,AL,2.3,131.0,518.0,435.0,57.0,111.0,15.0,3.0,17.0,68.0,1.0,2.0,71.0,122.0,0.255,0.367,0.421,0.787,103.0,0.349,100.0,183.0,9.0,8.0,0.0,4.0,9.0,*2/H,
Javier López*,29.0,BOS,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Bailey,28.0,BOS,AL,-0.1,3.0,9.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.111,0.111,0.444,0.556,34.0,0.221,8.0,4.0,0.0,0.0,0.0,0.0,0.0,/3H,
