Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Mark Bellhorn#,32.0,CIN,NL,-0.1,13.0,18.0,14.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.071,0.278,0.071,0.349,-4.0,0.208,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,H/54,
Matt Belisle,27.0,CIN,NL,-0.3,28.0,61.0,50.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,32.0,0.06,0.113,0.08,0.193,-49.0,0.12,-93.0,4.0,1.0,0.0,8.0,0.0,0.0,1,
Mike Gosling*,26.0,CIN,NL,-0.1,22.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Stanton*,40.0,CIN,NL,0.0,67.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Norris Hopper,28.0,CIN,NL,1.2,121.0,335.0,307.0,51.0,101.0,14.0,2.0,0.0,14.0,14.0,6.0,20.0,33.0,0.329,0.371,0.388,0.758,94.0,0.345,95.0,119.0,8.0,1.0,6.0,1.0,1.0,8H79,
Pedro López,23.0,CIN,NL,-0.5,14.0,47.0,45.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.178,0.213,0.222,0.435,11.0,0.215,4.0,10.0,0.0,1.0,0.0,0.0,0.0,6/4H,
Phil Dumatrait,25.0,CIN,NL,-0.1,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-149.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Rhéal Cormier*,40.0,CIN,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Ricky Stone,32.0,CIN,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Ryan Freel,31.0,CIN,NL,-0.2,75.0,304.0,277.0,44.0,68.0,13.0,3.0,3.0,16.0,15.0,8.0,18.0,47.0,0.245,0.308,0.347,0.655,67.0,0.311,73.0,96.0,4.0,7.0,2.0,0.0,0.0,85/H47,
Ryan Hanigan,26.0,CIN,NL,0.0,5.0,11.0,10.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.3,0.364,0.4,0.764,95.0,0.306,66.0,4.0,0.0,0.0,0.0,0.0,1.0,/2H,
Ryan Jorgensen,28.0,CIN,NL,0.1,4.0,15.0,15.0,3.0,3.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,5.0,0.2,0.2,0.6,0.8,93.0,0.325,82.0,9.0,0.0,0.0,0.0,0.0,0.0,/2,
Scott Hatteberg*,37.0,CIN,NL,0.9,116.0,417.0,361.0,50.0,112.0,27.0,1.0,10.0,47.0,0.0,0.0,49.0,35.0,0.31,0.394,0.474,0.868,120.0,0.379,121.0,171.0,8.0,3.0,1.0,3.0,6.0,3H/D,
Todd Coffey,26.0,CIN,NL,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tom Shearn,29.0,CIN,NL,-0.2,7.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.083,0.0,0.083,-76.0,0.059,-124.0,0.0,1.0,0.0,1.0,0.0,0.0,/1,
Víctor Santos,30.0,CIN,NL,-0.1,30.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-231.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Álex González,30.0,CIN,NL,2.2,110.0,430.0,393.0,55.0,107.0,27.0,1.0,16.0,55.0,0.0,1.0,24.0,75.0,0.272,0.325,0.468,0.793,99.0,0.35,101.0,184.0,13.0,8.0,2.0,3.0,1.0,6/H,
