Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andre Ethier*,25.0,LAD,NL,1.1,153.0,507.0,447.0,50.0,127.0,32.0,2.0,13.0,64.0,0.0,4.0,46.0,68.0,0.284,0.35,0.452,0.802,105.0,0.344,102.0,202.0,10.0,4.0,0.0,8.0,12.0,*97H,
Andy LaRoche,23.0,LAD,NL,0.1,35.0,115.0,93.0,16.0,21.0,5.0,0.0,1.0,10.0,2.0,1.0,20.0,24.0,0.226,0.365,0.312,0.677,78.0,0.307,71.0,29.0,1.0,1.0,0.0,1.0,5.0,5/H7,
Brad Penny,29.0,LAD,NL,0.6,31.0,75.0,65.0,7.0,16.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,23.0,0.246,0.279,0.338,0.618,59.0,0.273,42.0,22.0,0.0,2.0,7.0,0.0,0.0,1,"AS,CYA-3"
Brady Clark,34.0,LAD,NL,-0.3,47.0,66.0,58.0,7.0,13.0,4.0,0.0,0.0,5.0,1.0,2.0,6.0,11.0,0.224,0.308,0.293,0.601,57.0,0.278,60.0,17.0,1.0,1.0,1.0,0.0,0.0,79H/8,
Brett Tomko,34.0,LAD,NL,-0.3,31.0,30.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,0.04,0.0,0.04,-88.0,0.065,-140.0,0.0,0.0,0.0,5.0,0.0,0.0,1/H,
Chad Billingsley,22.0,LAD,NL,-0.2,41.0,41.0,36.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,19.0,0.111,0.135,0.139,0.274,-29.0,0.127,-74.0,5.0,2.0,0.0,4.0,0.0,0.0,1,
Chad Moeller,32.0,LAD,NL,-0.1,7.0,9.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.222,0.125,0.347,-7.0,0.183,-16.0,1.0,1.0,1.0,0.0,0.0,0.0,/2,
Chin-hui Tsao,26.0,LAD,NL,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chin-lung Hu,23.0,LAD,NL,0.2,12.0,31.0,29.0,5.0,7.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,8.0,0.241,0.241,0.517,0.759,88.0,0.313,74.0,15.0,0.0,0.0,2.0,0.0,0.0,6/H,
D.J. Houlton,27.0,LAD,NL,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
