Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Armando Benítez,34.0,SFG,NL,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Barry Bonds*,42.0,SFG,NL,3.4,126.0,477.0,340.0,75.0,94.0,14.0,0.0,28.0,66.0,5.0,0.0,132.0,54.0,0.276,0.48,0.565,1.045,169.0,0.44,171.0,192.0,13.0,3.0,0.0,2.0,43.0,*7H/D,AS
Barry Zito*,29.0,SFG,NL,-0.2,32.0,68.0,62.0,2.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,16.0,0.113,0.141,0.113,0.254,-33.0,0.136,-59.0,7.0,0.0,0.0,4.0,0.0,0.0,1,
Bengie Molina,32.0,SFG,NL,1.1,134.0,517.0,497.0,38.0,137.0,19.0,1.0,19.0,81.0,0.0,0.0,15.0,53.0,0.276,0.298,0.433,0.731,86.0,0.321,82.0,215.0,13.0,2.0,1.0,2.0,2.0,*2/H,
Brad Hennessey,27.0,SFG,NL,0.0,68.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Wilson,25.0,SFG,NL,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Dan Giese,30.0,SFG,NL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Daniel Ortmeier#,26.0,SFG,NL,0.3,62.0,167.0,157.0,20.0,45.0,7.0,4.0,6.0,16.0,2.0,1.0,7.0,41.0,0.287,0.317,0.497,0.814,106.0,0.343,98.0,78.0,2.0,1.0,0.0,2.0,1.0,37H9/8,
Dave Roberts*,35.0,SFG,NL,-1.0,114.0,443.0,396.0,61.0,103.0,17.0,9.0,2.0,23.0,31.0,5.0,42.0,66.0,0.26,0.331,0.364,0.695,79.0,0.325,77.0,144.0,4.0,0.0,4.0,0.0,1.0,87H,
Eliézer Alfonzo,28.0,SFG,NL,0.0,26.0,67.0,64.0,5.0,16.0,2.0,1.0,1.0,6.0,0.0,2.0,2.0,23.0,0.25,0.284,0.359,0.643,65.0,0.269,55.0,23.0,2.0,1.0,0.0,0.0,2.0,2H,
