Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Miles#,30.0,STL,NL,-0.1,133.0,449.0,414.0,55.0,120.0,16.0,1.0,2.0,32.0,2.0,1.0,25.0,40.0,0.29,0.328,0.348,0.676,76.0,0.314,79.0,144.0,11.0,1.0,4.0,5.0,1.0,46H/517,
Adam Kennedy*,31.0,STL,NL,-1.4,87.0,306.0,279.0,27.0,61.0,9.0,1.0,3.0,18.0,6.0,2.0,22.0,33.0,0.219,0.282,0.29,0.572,50.0,0.269,45.0,81.0,9.0,3.0,1.0,1.0,6.0,4/H69,
Adam Wainwright,25.0,STL,NL,0.7,36.0,74.0,62.0,4.0,18.0,3.0,0.0,1.0,6.0,0.0,1.0,3.0,18.0,0.29,0.323,0.387,0.71,84.0,0.307,77.0,24.0,1.0,0.0,9.0,0.0,0.0,1/H,
Albert Pujols,27.0,STL,NL,8.7,158.0,679.0,565.0,99.0,185.0,38.0,1.0,32.0,103.0,2.0,6.0,99.0,58.0,0.327,0.429,0.568,0.997,157.0,0.428,165.0,321.0,27.0,7.0,0.0,8.0,22.0,*3/H,"AS,MVP-9"
Andy Cavazos,26.0,STL,NL,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Anthony Reyes,25.0,STL,NL,-0.4,25.0,32.0,26.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.077,0.077,0.077,0.154,-60.0,0.066,-143.0,2.0,1.0,0.0,6.0,0.0,0.0,1/H,
Brad Thompson,25.0,STL,NL,-0.1,42.0,31.0,24.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.167,0.167,0.167,0.333,-13.0,0.151,-77.0,4.0,0.0,0.0,7.0,0.0,0.0,1/H,
Braden Looper,32.0,STL,NL,0.3,29.0,63.0,53.0,6.0,10.0,2.0,0.0,0.0,6.0,0.0,0.0,4.0,19.0,0.189,0.259,0.226,0.485,28.0,0.228,11.0,12.0,1.0,1.0,5.0,0.0,0.0,1,
Brendan Ryan,25.0,STL,NL,1.6,67.0,199.0,180.0,30.0,52.0,9.0,0.0,4.0,12.0,7.0,0.0,15.0,19.0,0.289,0.347,0.406,0.752,95.0,0.359,105.0,73.0,3.0,1.0,3.0,0.0,0.0,654H,
Brian Barden,26.0,STL,NL,0.2,15.0,25.0,23.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.217,0.28,0.261,0.541,42.0,0.285,58.0,6.0,2.0,0.0,0.0,0.0,0.0,/H645,
