Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Melhuse#,35.0,OAK,AL,0.1,12.0,30.0,26.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,8.0,0.231,0.333,0.269,0.603,66.0,0.291,70.0,7.0,0.0,0.0,0.0,0.0,0.0,2/H5,
Alan Embree*,37.0,OAK,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Crosby,27.0,OAK,AL,0.4,93.0,374.0,349.0,40.0,79.0,16.0,0.0,8.0,31.0,10.0,2.0,23.0,62.0,0.226,0.278,0.341,0.619,67.0,0.284,62.0,119.0,11.0,2.0,0.0,0.0,1.0,6/DH,
Bobby Kielty#,30.0,OAK,AL,-0.2,13.0,40.0,35.0,4.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,9.0,0.2,0.275,0.229,0.504,39.0,0.242,35.0,8.0,1.0,1.0,0.0,1.0,0.0,/9H78D,
Chad Gaudin,24.0,OAK,AL,0.0,2.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.25,0.0,0.25,-24.0,0.18,-35.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Chris Snelling*,25.0,OAK,AL,0.2,6.0,25.0,20.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.35,0.48,0.35,0.83,130.0,0.43,167.0,7.0,0.0,0.0,0.0,0.0,0.0,/87,
Colby Lewis,27.0,OAK,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dan Haren,26.0,OAK,AL,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Dan Johnson*,27.0,OAK,AL,1.8,117.0,495.0,416.0,53.0,98.0,20.0,1.0,18.0,62.0,0.0,0.0,72.0,77.0,0.236,0.349,0.418,0.768,107.0,0.354,114.0,174.0,12.0,3.0,0.0,4.0,4.0,3D/H,
Danny Putnam*,24.0,OAK,AL,-0.2,11.0,31.0,28.0,3.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,11.0,0.214,0.29,0.321,0.612,66.0,0.282,63.0,9.0,0.0,0.0,0.0,0.0,0.0,/897H,
Daric Barton*,21.0,OAK,AL,1.3,18.0,84.0,72.0,16.0,25.0,9.0,0.0,4.0,8.0,1.0,0.0,10.0,11.0,0.347,0.429,0.639,1.067,185.0,0.454,182.0,46.0,2.0,1.0,0.0,1.0,0.0,3,
Dee Brown*,29.0,OAK,AL,0.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/79,
Donnie Murphy,24.0,OAK,AL,-0.1,42.0,132.0,118.0,21.0,26.0,8.0,0.0,6.0,21.0,1.0,0.0,10.0,35.0,0.22,0.29,0.441,0.731,95.0,0.325,93.0,52.0,3.0,2.0,1.0,1.0,0.0,6/H45D,
Eric Chávez*,29.0,OAK,AL,2.1,90.0,379.0,341.0,43.0,82.0,21.0,2.0,15.0,46.0,4.0,2.0,34.0,76.0,0.24,0.306,0.446,0.752,101.0,0.328,96.0,152.0,9.0,0.0,0.0,4.0,2.0,5/HD,
Hiram Bocachica,31.0,OAK,AL,0.0,6.0,20.0,17.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,0.059,0.15,0.235,0.385,2.0,0.263,50.0,4.0,1.0,0.0,0.0,1.0,0.0,/8,
J.J. Furmaniak,27.0,OAK,AL,0.0,16.0,22.0,17.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,0.176,0.364,0.235,0.599,67.0,0.307,81.0,4.0,0.0,2.0,0.0,0.0,0.0,/HD46597,
Jack Cust*,28.0,OAK,AL,3.3,124.0,507.0,395.0,61.0,101.0,18.0,1.0,26.0,82.0,0.0,2.0,105.0,164.0,0.256,0.408,0.504,0.912,146.0,0.398,146.0,199.0,6.0,1.0,0.0,6.0,2.0,D97/H,
Jack Hannahan*,27.0,OAK,AL,0.9,41.0,169.0,144.0,16.0,40.0,12.0,0.0,3.0,24.0,1.0,0.0,21.0,39.0,0.278,0.369,0.424,0.793,115.0,0.361,118.0,61.0,6.0,1.0,1.0,2.0,0.0,5,
Jason Kendall,33.0,OAK,AL,1.6,80.0,312.0,292.0,24.0,66.0,10.0,0.0,2.0,22.0,3.0,1.0,12.0,27.0,0.226,0.261,0.281,0.542,47.0,0.258,46.0,82.0,7.0,3.0,2.0,3.0,0.0,2/7,
Jay Marshall*,24.0,OAK,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff DaVanon#,33.0,OAK,AL,-0.1,26.0,71.0,63.0,9.0,15.0,1.0,1.0,0.0,5.0,0.0,0.0,7.0,19.0,0.238,0.31,0.286,0.596,63.0,0.302,77.0,18.0,2.0,0.0,0.0,1.0,0.0,8/H79,
Joe Blanton,26.0,OAK,AL,-0.1,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-190.0,0.0,1.0,0.0,1.0,0.0,0.0,1,
Joe Kennedy,28.0,OAK,AL,0.1,2.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,1.0,163.0,0.418,158.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Kevin Melillo*,25.0,OAK,AL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.72,375.0,0.0,0.0,0.0,0.0,0.0,0.0,/H,
Kevin Thompson,27.0,OAK,AL,-0.5,9.0,15.0,14.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.071,0.133,0.071,0.205,-42.0,0.109,-58.0,1.0,0.0,0.0,0.0,0.0,0.0,/8H79,
Kiko Calero,32.0,OAK,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kurt Suzuki,23.0,OAK,AL,0.4,68.0,248.0,213.0,27.0,53.0,13.0,0.0,7.0,39.0,0.0,0.0,24.0,39.0,0.249,0.327,0.408,0.735,98.0,0.335,101.0,87.0,4.0,3.0,3.0,5.0,0.0,2/HD,
Lenny DiNardo*,27.0,OAK,AL,0.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,36.0,0.229,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Marco Scutaro,31.0,OAK,AL,1.2,104.0,379.0,338.0,49.0,88.0,13.0,0.0,7.0,41.0,2.0,1.0,35.0,40.0,0.26,0.332,0.361,0.693,88.0,0.326,94.0,122.0,13.0,2.0,2.0,2.0,1.0,654H/79D,
Mark Ellis,30.0,OAK,AL,4.8,150.0,642.0,583.0,84.0,161.0,33.0,3.0,19.0,76.0,9.0,4.0,44.0,94.0,0.276,0.336,0.441,0.777,109.0,0.349,111.0,257.0,10.0,10.0,2.0,3.0,1.0,*4/H,
Mark Kotsay*,31.0,OAK,AL,-0.2,56.0,227.0,206.0,20.0,44.0,14.0,0.0,1.0,20.0,1.0,1.0,19.0,20.0,0.214,0.279,0.296,0.575,56.0,0.268,54.0,61.0,4.0,0.0,0.0,1.0,3.0,8,
Mike Piazza,38.0,OAK,AL,0.1,83.0,329.0,309.0,33.0,85.0,17.0,1.0,8.0,44.0,0.0,0.0,18.0,61.0,0.275,0.313,0.414,0.727,95.0,0.331,98.0,128.0,9.0,0.0,0.0,2.0,0.0,DH,
Milton Bradley#,29.0,OAK,AL,0.3,19.0,75.0,65.0,6.0,19.0,4.0,0.0,2.0,7.0,2.0,1.0,8.0,14.0,0.292,0.373,0.446,0.819,121.0,0.356,116.0,29.0,2.0,1.0,0.0,1.0,1.0,8/9H,
Nick Swisher#,26.0,OAK,AL,4.4,150.0,659.0,539.0,84.0,141.0,36.0,1.0,22.0,78.0,3.0,2.0,100.0,131.0,0.262,0.381,0.455,0.836,126.0,0.369,125.0,245.0,13.0,10.0,1.0,9.0,12.0,893/DH,
Rich Harden*,25.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Rob Bowen#,26.0,OAK,AL,0.2,21.0,54.0,43.0,6.0,12.0,1.0,0.0,2.0,5.0,0.0,0.0,10.0,20.0,0.279,0.415,0.442,0.857,133.0,0.39,140.0,19.0,0.0,0.0,1.0,0.0,0.0,2/H,
Ron Flores*,27.0,OAK,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ryan Langerhans*,27.0,OAK,AL,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.2,0.0,0.2,-39.0,0.144,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,/8,
Santiago Casilla,26.0,OAK,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Shannon Stewart,33.0,OAK,AL,1.4,146.0,630.0,576.0,79.0,167.0,22.0,1.0,12.0,48.0,11.0,3.0,47.0,60.0,0.29,0.345,0.394,0.739,100.0,0.338,102.0,227.0,15.0,3.0,1.0,3.0,0.0,*7/H8D,
Todd Walker*,34.0,OAK,AL,-0.2,18.0,52.0,48.0,5.0,13.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,0.271,0.288,0.292,0.58,58.0,0.262,49.0,14.0,2.0,0.0,0.0,2.0,0.0,3/HD7,
Travis Buck*,23.0,OAK,AL,2.3,82.0,334.0,285.0,41.0,82.0,22.0,5.0,7.0,34.0,4.0,1.0,39.0,66.0,0.288,0.377,0.474,0.85,129.0,0.382,133.0,135.0,9.0,4.0,2.0,4.0,2.0,97/8H,
