Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Melhuse#,35.0,2TM,AL,-0.2,35.0,103.0,94.0,8.0,20.0,4.0,0.0,1.0,9.0,0.0,0.0,7.0,26.0,0.213,0.275,0.287,0.562,50.0,0.259,42.0,27.0,3.0,1.0,1.0,0.0,0.0,2/5HD,
Armando Benítez,34.0,2TM,NL,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bob Wickman,38.0,2TM,NL,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Kielty#,30.0,2TM,AL,0.0,33.0,101.0,87.0,10.0,19.0,3.0,0.0,1.0,12.0,0.0,0.0,8.0,26.0,0.218,0.287,0.287,0.574,52.0,0.273,50.0,25.0,4.0,2.0,0.0,4.0,0.0,97/H8D,
Brady Clark,34.0,2TM,NL,-0.4,68.0,123.0,107.0,13.0,28.0,5.0,2.0,0.0,11.0,1.0,3.0,14.0,18.0,0.262,0.352,0.346,0.698,86.0,0.309,86.0,37.0,3.0,1.0,1.0,0.0,2.0,798H,
Brett Tomko,34.0,2TM,NL,-0.4,38.0,38.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20.0,0.0,0.03,0.0,0.03,-91.0,0.049,-139.0,0.0,0.0,0.0,5.0,0.0,0.0,1/H,
Brian Barden,26.0,2TM,NL,0.0,23.0,37.0,35.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.171,0.216,0.2,0.416,8.0,0.242,25.0,7.0,2.0,0.0,0.0,0.0,0.0,H/654,
Chad Moeller,32.0,2TM,NL,-0.7,37.0,58.0,56.0,8.0,9.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,18.0,0.161,0.175,0.232,0.408,3.0,0.213,1.0,13.0,3.0,1.0,1.0,0.0,0.0,2H,
Chris Gomez,36.0,2TM,AL,0.2,92.0,240.0,222.0,21.0,66.0,12.0,1.0,1.0,21.0,1.0,2.0,10.0,26.0,0.297,0.325,0.374,0.699,83.0,0.322,86.0,83.0,6.0,0.0,6.0,2.0,1.0,35H46/D,
Chris Snelling*,25.0,2TM,2LG,-0.2,30.0,86.0,69.0,10.0,17.0,1.0,1.0,1.0,7.0,0.0,1.0,14.0,15.0,0.246,0.395,0.333,0.729,98.0,0.342,109.0,23.0,1.0,3.0,0.0,0.0,1.0,7/8H,
Craig Monroe,30.0,2TM,2LG,-1.6,122.0,427.0,392.0,53.0,86.0,23.0,0.0,12.0,59.0,0.0,4.0,26.0,107.0,0.219,0.268,0.37,0.638,64.0,0.281,57.0,145.0,13.0,2.0,1.0,6.0,0.0,*7H/98D,
César Izturis#,27.0,2TM,NL,-0.1,110.0,337.0,314.0,31.0,81.0,14.0,2.0,0.0,16.0,3.0,3.0,19.0,19.0,0.258,0.302,0.315,0.618,59.0,0.3,68.0,99.0,7.0,1.0,3.0,0.0,2.0,6H5,
David Murphy*,25.0,2TM,AL,1.0,46.0,112.0,105.0,17.0,36.0,12.0,2.0,2.0,14.0,0.0,0.0,7.0,20.0,0.343,0.384,0.552,0.936,143.0,0.411,146.0,58.0,1.0,0.0,0.0,0.0,0.0,798/H,
