Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Melhuse#,35.0,TEX,AL,-0.2,23.0,73.0,68.0,6.0,14.0,3.0,0.0,1.0,7.0,0.0,0.0,3.0,18.0,0.206,0.25,0.294,0.544,43.0,0.246,30.0,20.0,3.0,1.0,1.0,0.0,0.0,2/5HD,
Akinori Otsuka,35.0,TEX,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Wilkerson*,30.0,TEX,AL,0.5,119.0,389.0,338.0,54.0,79.0,17.0,1.0,20.0,62.0,4.0,1.0,43.0,107.0,0.234,0.319,0.467,0.786,104.0,0.346,100.0,158.0,2.0,1.0,3.0,4.0,0.0,379/H8D,
Brandon McCarthy,23.0,TEX,AL,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-267.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
C.J. Wilson*,26.0,TEX,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Stewart,25.0,TEX,AL,-0.3,17.0,43.0,37.0,4.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,0.243,0.3,0.297,0.597,58.0,0.275,47.0,11.0,2.0,0.0,3.0,0.0,0.0,2/H,
David Murphy*,25.0,TEX,AL,0.9,43.0,110.0,103.0,16.0,35.0,12.0,1.0,2.0,14.0,0.0,0.0,7.0,19.0,0.34,0.382,0.534,0.916,138.0,0.404,142.0,55.0,1.0,0.0,0.0,0.0,0.0,798/H,
Desi Relaford#,33.0,TEX,AL,-0.5,14.0,28.0,26.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.115,0.179,0.115,0.294,-20.0,0.164,-14.0,3.0,2.0,0.0,0.0,0.0,0.0,4/H7,
Eric Gagné,31.0,TEX,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Frank Catalanotto*,33.0,TEX,AL,0.9,103.0,377.0,331.0,52.0,86.0,20.0,4.0,11.0,44.0,2.0,1.0,28.0,37.0,0.26,0.337,0.444,0.781,104.0,0.359,110.0,147.0,6.0,11.0,6.0,1.0,0.0,7D3H,
Frank Francisco,27.0,TEX,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Freddy Guzmán#,26.0,TEX,AL,0.1,8.0,6.0,6.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.167,0.167,0.667,0.833,106.0,0.245,90.0,4.0,0.0,0.0,0.0,0.0,0.0,/H87,
Gerald Laird,27.0,TEX,AL,1.8,120.0,448.0,407.0,48.0,91.0,18.0,3.0,9.0,47.0,6.0,2.0,30.0,103.0,0.224,0.278,0.349,0.627,64.0,0.29,61.0,142.0,3.0,2.0,5.0,4.0,1.0,*2/H7,
Guillermo Quiroz,25.0,TEX,AL,0.1,9.0,11.0,10.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.4,0.455,0.5,0.955,151.0,0.429,160.0,5.0,0.0,0.0,0.0,0.0,0.0,/2H,
Hank Blalock*,26.0,TEX,AL,1.3,58.0,232.0,208.0,32.0,61.0,16.0,3.0,10.0,33.0,4.0,1.0,21.0,38.0,0.293,0.358,0.543,0.901,133.0,0.39,131.0,113.0,8.0,1.0,0.0,2.0,1.0,5D/H,
