Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Fultz*,33.0,CLE,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andy Marte,23.0,CLE,AL,-0.2,20.0,60.0,57.0,3.0,11.0,4.0,0.0,1.0,8.0,0.0,0.0,2.0,9.0,0.193,0.233,0.316,0.549,43.0,0.243,29.0,18.0,0.0,1.0,0.0,0.0,0.0,5/H,
Asdrúbal Cabrera#,21.0,CLE,AL,1.6,45.0,186.0,159.0,30.0,45.0,9.0,2.0,3.0,22.0,0.0,0.0,17.0,29.0,0.283,0.354,0.421,0.775,103.0,0.344,100.0,67.0,7.0,2.0,5.0,3.0,0.0,4/6H5,
Ben Francisco,25.0,CLE,AL,0.4,25.0,66.0,62.0,10.0,17.0,5.0,0.0,3.0,12.0,0.0,2.0,3.0,19.0,0.274,0.303,0.5,0.803,107.0,0.34,108.0,31.0,2.0,0.0,0.0,1.0,0.0,7/H9D,
Casey Blake,33.0,CLE,AL,2.8,156.0,662.0,588.0,81.0,159.0,36.0,4.0,18.0,78.0,4.0,5.0,54.0,123.0,0.27,0.339,0.437,0.776,103.0,0.345,102.0,257.0,14.0,10.0,5.0,5.0,2.0,*53/9HD,
CC Sabathia*,26.0,CLE,AL,0.1,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.667,1.333,253.0,0.611,289.0,2.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-1,MVP-14"
Chris Gomez,36.0,CLE,AL,-0.1,19.0,55.0,53.0,4.0,15.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.283,0.278,0.321,0.599,57.0,0.299,68.0,17.0,1.0,0.0,1.0,1.0,0.0,/35H4D,
Cliff Lee*,28.0,CLE,AL,-0.1,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Dellucci*,33.0,CLE,AL,-0.3,56.0,199.0,178.0,25.0,41.0,11.0,2.0,4.0,20.0,2.0,1.0,17.0,40.0,0.23,0.296,0.382,0.679,77.0,0.295,65.0,68.0,4.0,1.0,0.0,3.0,2.0,7H/D,
Fernando Cabrera,25.0,CLE,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Franklin Gutierrez,24.0,CLE,AL,2.1,100.0,301.0,271.0,41.0,72.0,13.0,2.0,13.0,36.0,8.0,3.0,21.0,77.0,0.266,0.318,0.472,0.79,104.0,0.355,107.0,128.0,7.0,1.0,5.0,3.0,1.0,9H/78D,
Grady Sizemore*,24.0,CLE,AL,5.5,162.0,748.0,628.0,118.0,174.0,34.0,5.0,24.0,78.0,33.0,10.0,101.0,155.0,0.277,0.39,0.462,0.852,123.0,0.384,125.0,290.0,3.0,17.0,0.0,2.0,9.0,*8/HD,"AS,MVP-12,GG"
Jake Westbrook,29.0,CLE,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Michaels,31.0,CLE,AL,0.1,105.0,295.0,267.0,43.0,72.0,11.0,1.0,7.0,39.0,3.0,4.0,20.0,50.0,0.27,0.324,0.397,0.721,89.0,0.318,84.0,106.0,3.0,3.0,2.0,3.0,1.0,7H9/D8,
Jason Stanford*,30.0,CLE,AL,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-267.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Jeremy Sowers*,24.0,CLE,AL,0.1,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,429.0,0.771,404.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Jhonny Peralta,25.0,CLE,AL,2.7,152.0,647.0,574.0,87.0,155.0,27.0,1.0,21.0,72.0,4.0,4.0,61.0,146.0,0.27,0.341,0.43,0.771,101.0,0.345,102.0,247.0,12.0,4.0,1.0,7.0,2.0,*6/H,
Joe Borowski,36.0,CLE,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Josh Barfield,24.0,CLE,AL,-0.1,130.0,444.0,420.0,53.0,102.0,19.0,3.0,3.0,50.0,14.0,5.0,14.0,90.0,0.243,0.27,0.324,0.594,56.0,0.271,47.0,136.0,3.0,3.0,3.0,4.0,0.0,*4H/D,
Kelly Shoppach,27.0,CLE,AL,1.3,59.0,177.0,161.0,26.0,42.0,13.0,0.0,7.0,30.0,0.0,0.0,11.0,56.0,0.261,0.31,0.472,0.782,102.0,0.348,103.0,76.0,2.0,1.0,3.0,1.0,0.0,2/H,
Kenny Lofton*,40.0,CLE,AL,0.7,52.0,196.0,173.0,24.0,49.0,9.0,3.0,0.0,15.0,2.0,3.0,17.0,23.0,0.283,0.344,0.37,0.714,88.0,0.328,92.0,64.0,1.0,0.0,4.0,2.0,0.0,7/H8,
Luis Rivas,27.0,CLE,AL,-0.1,4.0,11.0,11.0,3.0,3.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.273,0.273,0.727,1.0,151.0,0.407,143.0,8.0,0.0,0.0,0.0,0.0,0.0,/4H6,
Matt Miller,35.0,CLE,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Mike Rouse*,27.0,CLE,AL,-0.6,41.0,76.0,67.0,7.0,8.0,1.0,0.0,0.0,4.0,1.0,1.0,7.0,20.0,0.119,0.2,0.134,0.334,-10.0,0.182,-14.0,9.0,0.0,0.0,1.0,1.0,1.0,456H/D,
Paul Byrd,36.0,CLE,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rafael Betancourt,32.0,CLE,AL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rafael Pérez*,25.0,CLE,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Roberto Hernández,26.0,CLE,AL,-0.1,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-200.0,0.0,0.0,0.0,1.0,0.0,0.0,1,"CYA-4,MVP-23"
Roberto Hernández,42.0,CLE,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
