Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alberto González,24.0,NYY,AL,-0.5,12.0,15.0,14.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.071,0.133,0.071,0.205,-44.0,0.136,-22.0,1.0,1.0,0.0,0.0,0.0,0.0,6/H5,
Andy Pettitte*,35.0,NYY,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andy Phillips,30.0,NYY,AL,0.7,61.0,207.0,185.0,27.0,54.0,7.0,1.0,2.0,25.0,0.0,3.0,12.0,26.0,0.292,0.338,0.373,0.711,87.0,0.33,95.0,69.0,5.0,2.0,6.0,2.0,0.0,3/5H4,
Bobby Abreu*,33.0,NYY,AL,2.4,158.0,699.0,605.0,123.0,171.0,40.0,5.0,16.0,101.0,25.0,8.0,84.0,115.0,0.283,0.369,0.445,0.814,113.0,0.364,112.0,269.0,11.0,3.0,0.0,7.0,0.0,*9/HD,MVP-17
Brian Bruney,25.0,NYY,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bronson Sardinha*,24.0,NYY,AL,0.0,10.0,12.0,9.0,6.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.333,0.417,0.333,0.75,101.0,0.341,98.0,3.0,2.0,0.0,0.0,1.0,0.0,/H957,
Chien-Ming Wang,27.0,NYY,AL,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Basak,28.0,NYY,AL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/5H6,
Darrell Rasner,26.0,NYY,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Derek Jeter,33.0,NYY,AL,3.9,156.0,714.0,639.0,102.0,206.0,39.0,4.0,12.0,73.0,15.0,8.0,56.0,100.0,0.322,0.388,0.452,0.84,121.0,0.392,134.0,289.0,21.0,14.0,3.0,2.0,3.0,*6/H,"AS,MVP-11,SS"
Doug Mientkiewicz*,33.0,NYY,AL,1.4,72.0,192.0,166.0,26.0,46.0,12.0,0.0,5.0,24.0,0.0,0.0,16.0,23.0,0.277,0.349,0.44,0.789,106.0,0.365,114.0,73.0,3.0,3.0,6.0,1.0,0.0,3/H,
