Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Gordon*,23.0,KCR,AL,2.0,151.0,601.0,543.0,60.0,134.0,36.0,4.0,15.0,60.0,14.0,4.0,41.0,137.0,0.247,0.314,0.411,0.725,90.0,0.323,84.0,223.0,12.0,13.0,1.0,2.0,4.0,*53/H6,
Billy Butler,21.0,KCR,AL,0.7,92.0,360.0,329.0,38.0,96.0,23.0,2.0,8.0,52.0,0.0,0.0,27.0,55.0,0.292,0.347,0.447,0.794,108.0,0.352,106.0,147.0,8.0,2.0,0.0,2.0,5.0,D3/H7,
Brandon Duckworth,31.0,KCR,AL,0.1,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,432.0,0.917,508.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Bannister,26.0,KCR,AL,0.1,2.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.5,0.333,0.833,126.0,0.416,151.0,1.0,0.0,1.0,0.0,0.0,0.0,1,ROY-3
Craig Brazell*,27.0,KCR,AL,0.0,5.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.4,0.25,0.65,77.0,0.327,89.0,1.0,0.0,0.0,0.0,0.0,0.0,/H3,
David DeJesus*,27.0,KCR,AL,2.6,157.0,703.0,605.0,101.0,157.0,29.0,9.0,7.0,58.0,10.0,4.0,64.0,83.0,0.26,0.351,0.372,0.722,91.0,0.339,97.0,225.0,10.0,23.0,7.0,4.0,7.0,*8/H,
David Riske,30.0,KCR,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Emil Brown,32.0,KCR,AL,0.0,113.0,397.0,366.0,44.0,94.0,13.0,1.0,6.0,62.0,12.0,2.0,24.0,71.0,0.257,0.3,0.347,0.647,70.0,0.307,71.0,127.0,7.0,1.0,0.0,6.0,2.0,79HD,
Esteban Germán,29.0,KCR,AL,1.5,121.0,405.0,348.0,49.0,92.0,15.0,6.0,4.0,37.0,11.0,7.0,43.0,60.0,0.264,0.351,0.376,0.727,93.0,0.334,95.0,131.0,11.0,5.0,6.0,3.0,0.0,45H/76D,
Fernando Cortez*,25.0,KCR,AL,0.1,8.0,16.0,14.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.286,0.333,0.357,0.69,83.0,0.431,166.0,5.0,0.0,0.0,1.0,0.0,0.0,/4H,
