Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Jones,21.0,SEA,AL,0.9,41.0,71.0,65.0,16.0,16.0,2.0,1.0,2.0,4.0,2.0,1.0,4.0,21.0,0.246,0.3,0.4,0.7,86.0,0.348,108.0,26.0,0.0,1.0,1.0,0.0,0.0,7H/89,
Adrian Beltré,28.0,SEA,AL,3.8,149.0,639.0,595.0,87.0,164.0,41.0,2.0,26.0,99.0,14.0,2.0,38.0,104.0,0.276,0.319,0.482,0.802,112.0,0.356,111.0,287.0,18.0,2.0,0.0,4.0,2.0,*5/DH,GG
Ben Broussard*,30.0,SEA,AL,-0.5,99.0,264.0,240.0,27.0,66.0,10.0,0.0,7.0,29.0,2.0,0.0,17.0,50.0,0.275,0.33,0.404,0.734,96.0,0.336,98.0,97.0,7.0,4.0,0.0,3.0,2.0,3H97/D,
Brandon Morrow,22.0,SEA,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cha-Seung Baek,27.0,SEA,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Charlton Jimerson,27.0,SEA,AL,0.2,11.0,2.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.5,3.5,801.0,1.642,858.0,5.0,0.0,0.0,0.0,0.0,0.0,/H9D8,
Chris Reitsma,29.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric O'Flaherty*,22.0,SEA,AL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Félix Hernández,21.0,SEA,AL,0.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.25,0.25,0.25,0.5,35.0,0.206,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
George Sherrill*,30.0,SEA,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ichiro Suzuki*,33.0,SEA,AL,5.8,161.0,736.0,678.0,111.0,238.0,22.0,7.0,6.0,68.0,37.0,8.0,49.0,77.0,0.351,0.396,0.431,0.827,122.0,0.371,120.0,292.0,7.0,3.0,4.0,2.0,13.0,*8/D,"AS,MVP-8,GG,SS"
J.J. Putz,30.0,SEA,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,MVP-13"
Jake Woods*,25.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jamie Burke,35.0,SEA,AL,0.4,50.0,129.0,113.0,19.0,34.0,8.0,0.0,1.0,12.0,0.0,1.0,7.0,17.0,0.301,0.363,0.398,0.761,105.0,0.353,114.0,45.0,2.0,4.0,5.0,0.0,0.0,2/H,
Jarrod Washburn*,32.0,SEA,AL,0.1,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,0.667,0.5,1.167,220.0,0.545,247.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Davis,27.0,SEA,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Ellison,29.0,SEA,AL,-0.2,63.0,48.0,46.0,9.0,13.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,12.0,0.283,0.298,0.283,0.58,57.0,0.253,53.0,13.0,1.0,0.0,1.0,0.0,0.0,9H7/8D,
Jeff Clement*,23.0,SEA,AL,0.3,9.0,19.0,16.0,4.0,6.0,1.0,0.0,2.0,3.0,0.0,0.0,3.0,3.0,0.375,0.474,0.813,1.286,237.0,0.533,238.0,13.0,0.0,0.0,0.0,0.0,0.0,/HD,
Jeff Weaver,30.0,SEA,AL,0.1,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,50.0,0.374,142.0,0.0,0.0,1.0,1.0,0.0,0.0,1,
Jeremy Reed*,26.0,SEA,AL,-0.3,13.0,17.0,17.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.176,0.176,0.294,0.471,24.0,0.2,4.0,5.0,0.0,0.0,0.0,0.0,0.0,H/79D,
José Guillén,31.0,SEA,AL,3.5,153.0,659.0,593.0,84.0,172.0,28.0,2.0,23.0,99.0,5.0,1.0,41.0,118.0,0.29,0.353,0.46,0.813,116.0,0.373,125.0,273.0,17.0,19.0,0.0,5.0,2.0,*9/DH,
José López,23.0,SEA,AL,0.4,149.0,561.0,524.0,58.0,132.0,17.0,2.0,11.0,62.0,2.0,3.0,20.0,64.0,0.252,0.284,0.355,0.639,71.0,0.291,69.0,186.0,16.0,5.0,9.0,3.0,0.0,*4/H5,
José Vidro#,32.0,SEA,AL,1.4,147.0,625.0,548.0,78.0,172.0,26.0,0.0,6.0,59.0,0.0,0.0,63.0,57.0,0.314,0.381,0.394,0.775,109.0,0.353,111.0,216.0,21.0,1.0,5.0,8.0,5.0,*D34H,
