Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam LaRoche*,27.0,PIT,NL,1.5,152.0,632.0,563.0,71.0,153.0,42.0,0.0,21.0,88.0,1.0,1.0,62.0,131.0,0.272,0.345,0.458,0.803,109.0,0.351,108.0,258.0,18.0,3.0,0.0,4.0,5.0,*3/H,
Brad Eldred,26.0,PIT,NL,-0.7,19.0,47.0,46.0,3.0,5.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,16.0,0.109,0.128,0.261,0.389,-2.0,0.173,-22.0,12.0,1.0,0.0,0.0,0.0,1.0,/9H3D,
Brian Rogers,24.0,PIT,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Bryan Bullington,26.0,PIT,NL,0.1,5.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,76.0,0.303,64.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
Carlos Maldonado,28.0,PIT,NL,0.1,13.0,30.0,24.0,2.0,5.0,1.0,0.0,2.0,4.0,0.0,0.0,5.0,8.0,0.208,0.333,0.5,0.833,115.0,0.327,90.0,12.0,2.0,0.0,0.0,1.0,2.0,2,
Chris Duffy*,27.0,PIT,NL,0.4,70.0,270.0,241.0,31.0,60.0,11.0,3.0,3.0,22.0,13.0,4.0,21.0,43.0,0.249,0.313,0.357,0.67,76.0,0.306,73.0,86.0,2.0,3.0,2.0,3.0,0.0,8/H,
César Izturis#,27.0,PIT,NL,-0.2,45.0,130.0,123.0,16.0,34.0,3.0,2.0,0.0,8.0,0.0,3.0,6.0,3.0,0.276,0.31,0.333,0.643,69.0,0.29,72.0,41.0,1.0,0.0,1.0,0.0,0.0,65H,
Danny Kolb,32.0,PIT,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Dave Davidson*,23.0,PIT,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Don Kelly*,27.0,PIT,NL,-0.5,25.0,32.0,27.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.148,0.281,0.148,0.429,18.0,0.226,19.0,4.0,1.0,2.0,0.0,0.0,0.0,H/6479,
Dámaso Marte*,32.0,PIT,NL,0.0,62.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Franquelis Osoria,25.0,PIT,NL,-0.1,25.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-202.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Freddy Sánchez,29.0,PIT,NL,2.7,147.0,653.0,602.0,77.0,183.0,42.0,4.0,11.0,81.0,0.0,1.0,32.0,76.0,0.304,0.343,0.442,0.784,104.0,0.351,108.0,266.0,13.0,8.0,2.0,9.0,2.0,*4/6D,AS
Humberto Cota,28.0,PIT,NL,0.0,5.0,18.0,14.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.286,0.389,0.357,0.746,98.0,0.341,100.0,5.0,0.0,1.0,0.0,1.0,0.0,/2,
Ian Snell,25.0,PIT,NL,-0.5,34.0,72.0,57.0,6.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,23.0,0.088,0.133,0.088,0.221,-40.0,0.11,-97.0,5.0,0.0,0.0,12.0,0.0,0.0,1/H,
Jack Wilson,29.0,PIT,NL,3.6,135.0,535.0,477.0,67.0,141.0,29.0,2.0,12.0,56.0,2.0,5.0,38.0,46.0,0.296,0.35,0.44,0.791,106.0,0.337,100.0,210.0,8.0,6.0,7.0,7.0,9.0,*6/H,
Jason Bay,28.0,PIT,NL,-0.3,145.0,614.0,538.0,78.0,133.0,25.0,2.0,21.0,84.0,4.0,1.0,59.0,141.0,0.247,0.327,0.418,0.746,94.0,0.336,96.0,225.0,8.0,9.0,0.0,8.0,3.0,*7/HD,
John Grabow*,28.0,PIT,NL,0.0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
