Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Arnie Muñoz*,25.0,WSN,NL,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Austin Kearns,27.0,WSN,NL,2.6,161.0,674.0,587.0,84.0,156.0,35.0,1.0,16.0,74.0,2.0,2.0,71.0,106.0,0.266,0.355,0.411,0.765,103.0,0.348,109.0,241.0,13.0,12.0,0.0,4.0,5.0,*9/8H,
Billy Traber*,27.0,WSN,NL,-0.1,23.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Watson*,25.0,WSN,NL,0.1,5.0,19.0,18.0,2.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.278,0.316,0.333,0.649,73.0,0.284,51.0,6.0,0.0,0.0,0.0,0.0,1.0,/87,
Brian Schneider*,30.0,WSN,NL,-0.1,129.0,477.0,408.0,33.0,96.0,21.0,1.0,6.0,54.0,0.0,0.0,56.0,56.0,0.235,0.326,0.336,0.661,77.0,0.298,72.0,137.0,15.0,2.0,4.0,7.0,7.0,*2/H3,
Chad Cordero,25.0,WSN,NL,0.0,71.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Booker,30.0,WSN,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Schroder,28.0,WSN,NL,0.0,37.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Snelling*,25.0,WSN,NL,-0.4,24.0,61.0,49.0,6.0,10.0,1.0,1.0,1.0,7.0,0.0,1.0,9.0,11.0,0.204,0.361,0.327,0.687,85.0,0.306,84.0,16.0,1.0,3.0,0.0,0.0,1.0,7/H,
Cristian Guzmán#,29.0,WSN,NL,1.2,46.0,192.0,174.0,31.0,57.0,6.0,6.0,2.0,14.0,2.0,0.0,15.0,21.0,0.328,0.38,0.466,0.846,124.0,0.383,132.0,81.0,1.0,1.0,0.0,2.0,1.0,6/H,
D'Angelo Jiménez#,29.0,WSN,NL,-0.1,73.0,128.0,102.0,14.0,25.0,7.0,0.0,2.0,10.0,2.0,1.0,21.0,22.0,0.245,0.379,0.373,0.752,101.0,0.351,112.0,38.0,3.0,1.0,4.0,0.0,0.0,H64/5,
Dmitri Young#,33.0,WSN,NL,0.3,136.0,508.0,460.0,57.0,147.0,38.0,1.0,13.0,74.0,0.0,0.0,44.0,74.0,0.32,0.378,0.491,0.869,129.0,0.377,130.0,226.0,13.0,1.0,0.0,3.0,6.0,*3H/D,AS
Felipe López#,27.0,WSN,NL,-0.5,154.0,671.0,603.0,70.0,148.0,25.0,6.0,9.0,50.0,24.0,9.0,53.0,109.0,0.245,0.308,0.352,0.659,75.0,0.306,78.0,212.0,11.0,4.0,5.0,6.0,1.0,*64/H,
Jason Bergmann,25.0,WSN,NL,-0.2,22.0,44.0,37.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.135,0.158,0.135,0.293,-21.0,0.138,-63.0,5.0,1.0,0.0,6.0,0.0,0.0,1/H,
Jason Simontacchi,33.0,WSN,NL,-0.1,11.0,20.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.053,0.053,0.053,0.105,-72.0,0.096,-80.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Jerome Williams,25.0,WSN,NL,0.0,6.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.143,0.25,0.143,0.393,9.0,0.206,-4.0,1.0,0.0,1.0,1.0,0.0,0.0,/1,
Jesús Colomé,29.0,WSN,NL,0.0,56.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jesús Flores,22.0,WSN,NL,0.9,79.0,197.0,180.0,21.0,44.0,9.0,0.0,4.0,25.0,0.0,1.0,14.0,48.0,0.244,0.31,0.361,0.671,78.0,0.302,78.0,65.0,5.0,3.0,0.0,0.0,0.0,2H,
Joel Hanrahan,25.0,WSN,NL,0.3,12.0,17.0,14.0,3.0,4.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,0.286,0.286,0.571,0.857,120.0,0.354,116.0,8.0,0.0,0.0,3.0,0.0,0.0,1,
John Lannan*,22.0,WSN,NL,0.0,6.0,13.0,13.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.154,0.154,0.231,0.385,0.0,0.166,-22.0,3.0,1.0,0.0,0.0,0.0,0.0,/1,
John Patterson,29.0,WSN,NL,-0.1,7.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jon Rauch,28.0,WSN,NL,0.0,83.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
