Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Rowand,29.0,PHI,NL,5.1,161.0,684.0,612.0,105.0,189.0,45.0,0.0,27.0,89.0,6.0,3.0,47.0,119.0,0.309,0.374,0.515,0.889,124.0,0.393,130.0,315.0,18.0,19.0,2.0,4.0,3.0,*8/H,"AS,MVP-22,GG"
Abraham Núñez#,31.0,PHI,NL,-0.8,136.0,287.0,252.0,24.0,59.0,10.0,1.0,0.0,16.0,2.0,0.0,30.0,48.0,0.234,0.318,0.282,0.6,55.0,0.283,49.0,71.0,10.0,1.0,4.0,0.0,5.0,*5H/64,
Adam Eaton,29.0,PHI,NL,0.3,34.0,71.0,62.0,4.0,13.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,22.0,0.21,0.246,0.274,0.52,33.0,0.247,20.0,17.0,0.0,0.0,6.0,0.0,0.0,1/H,
Anderson García,26.0,PHI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Antonio Alfonseca,35.0,PHI,NL,0.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brett Myers,26.0,PHI,NL,0.0,51.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.25,0.0,0.25,-28.0,0.178,-38.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Brian Sanches,28.0,PHI,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Ruiz,28.0,PHI,NL,2.0,115.0,429.0,374.0,42.0,97.0,29.0,2.0,6.0,54.0,6.0,1.0,42.0,49.0,0.259,0.34,0.396,0.735,87.0,0.337,89.0,148.0,17.0,5.0,5.0,3.0,10.0,*2/H,
Chase Utley*,28.0,PHI,NL,7.8,132.0,613.0,530.0,104.0,176.0,48.0,5.0,22.0,103.0,9.0,1.0,50.0,89.0,0.332,0.41,0.566,0.976,146.0,0.427,153.0,300.0,7.0,25.0,1.0,7.0,1.0,*4/3H,"AS,MVP-8,SS"
Chris Coste,34.0,PHI,NL,0.3,48.0,137.0,129.0,15.0,36.0,3.0,0.0,5.0,22.0,0.0,0.0,4.0,20.0,0.279,0.311,0.419,0.73,84.0,0.323,80.0,54.0,1.0,2.0,2.0,0.0,1.0,2H/3,
Chris Roberson#,27.0,PHI,NL,0.1,28.0,29.0,28.0,6.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,0.286,0.31,0.286,0.596,54.0,0.316,64.0,8.0,0.0,0.0,0.0,0.0,0.0,9H/87,
Clay Condrey,31.0,PHI,NL,-0.1,38.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cole Hamels*,23.0,PHI,NL,-0.1,29.0,72.0,64.0,7.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,26.0,0.141,0.164,0.172,0.336,-14.0,0.152,-52.0,11.0,0.0,0.0,5.0,1.0,0.0,1/H,"AS,CYA-6"
Fabio Castro*,22.0,PHI,NL,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Francisco Rosario,26.0,PHI,NL,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Freddy García,30.0,PHI,NL,0.1,10.0,22.0,17.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.235,0.3,0.294,0.594,53.0,0.265,33.0,5.0,1.0,0.0,2.0,1.0,0.0,1,
Geoff Geary,30.0,PHI,NL,-0.1,54.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Greg Dobbs*,28.0,PHI,NL,0.2,142.0,358.0,324.0,45.0,88.0,20.0,4.0,10.0,55.0,3.0,0.0,29.0,67.0,0.272,0.33,0.451,0.78,96.0,0.343,94.0,146.0,7.0,1.0,0.0,4.0,4.0,5H37/49D,
J.A. Happ*,24.0,PHI,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
J.C. Romero#,31.0,PHI,NL,0.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
J.D. Durbin,25.0,PHI,NL,0.1,18.0,22.0,19.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.263,0.263,0.316,0.579,47.0,0.252,19.0,6.0,0.0,0.0,3.0,0.0,0.0,1,
Jamie Moyer*,44.0,PHI,NL,-0.4,33.0,83.0,73.0,4.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,26.0,0.123,0.147,0.151,0.297,-24.0,0.136,-69.0,11.0,1.0,0.0,8.0,0.0,0.0,1/H,
Jayson Werth,28.0,PHI,NL,3.0,94.0,304.0,255.0,43.0,76.0,11.0,3.0,8.0,49.0,7.0,1.0,44.0,73.0,0.298,0.404,0.459,0.863,120.0,0.397,131.0,117.0,0.0,2.0,2.0,1.0,1.0,97H/83,
Jimmy Rollins#,28.0,PHI,NL,6.1,162.0,778.0,716.0,139.0,212.0,38.0,20.0,30.0,94.0,41.0,6.0,49.0,85.0,0.296,0.344,0.531,0.875,119.0,0.392,124.0,380.0,11.0,7.0,0.0,6.0,5.0,*6,"MVP-1,GG,SS"
Joe Bisenius,24.0,PHI,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
John Ennis,27.0,PHI,NL,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,71.0,0.271,44.0,1.0,1.0,0.0,0.0,0.0,0.0,/1,
Jon Lieber*,37.0,PHI,NL,0.1,12.0,22.0,17.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,0.059,0.238,0.059,0.297,-18.0,0.222,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
José Mesa,41.0,PHI,NL,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kane Davis,32.0,PHI,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kyle Kendrick,22.0,PHI,NL,0.2,19.0,50.0,39.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,17.0,0.154,0.244,0.154,0.398,5.0,0.222,-2.0,6.0,0.0,2.0,5.0,1.0,0.0,1,ROY-5
Kyle Lohse,28.0,PHI,NL,0.2,13.0,23.0,16.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.188,0.278,0.188,0.465,22.0,0.272,29.0,3.0,0.0,1.0,5.0,0.0,0.0,1,
Matt Smith*,28.0,PHI,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Michael Bourn*,24.0,PHI,NL,0.9,105.0,133.0,119.0,29.0,33.0,3.0,3.0,1.0,6.0,18.0,1.0,13.0,21.0,0.277,0.348,0.378,0.727,86.0,0.352,81.0,45.0,1.0,0.0,1.0,0.0,2.0,7H8/9,
Mike Zagurski*,24.0,PHI,NL,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
