Name,Team,P,G,A
Ashley Cole,Arsenal,0.0,0.0,5.0
Dennis Bergkamp,Arsenal,0.0,0.0,8.0
Robert Pires,Arsenal,26.0,14.0,0.0
Sylvain Wiltord,Arsenal,34.0,10.0,5.0
Thierry Henry,Arsenal,37.0,24.0,23.0
