Name,Team,P,G,A
Ali Benarbia,Manchester City,0.0,0.0,7.0
Eyal Berkovic,Manchester City,0.0,0.0,8.0
Marc-Vivien Foe,Manchester City,35.0,9.0,0.0
Nicolas Anelka,Manchester City,38.0,14.0,6.0
Shaun Goater,Manchester City,26.0,7.0,0.0
