Name,Team,P,G,A
Eidur Gudjohnsen,Chelsea,35.0,10.0,0.0
Emmanuel Petit,Chelsea,0.0,0.0,5.0
Frank Lampard,Chelsea,38.0,6.0,0.0
Gianfranco Zola,Chelsea,38.0,14.0,7.0
Graeme Le Saux,Chelsea,0.0,0.0,7.0
Jesper Gronkjaer,Chelsea,0.0,0.0,5.0
Jimmy Floyd Hasselbaink,Chelsea,36.0,11.0,7.0
