Name,Team,P,G,A
Kevin Campbell,Everton,36.0,10.0,0.0
Thomas Gravesen,Everton,0.0,0.0,6.0
Tomasz Radzinski,Everton,30.0,11.0,0.0
Wayne Rooney,Everton,33.0,6.0,4.0
