Name,Team,P,G,A
Alan Shearer,Newcastle United,35.0,17.0,5.0
Craig Bellamy,Newcastle United,29.0,7.0,5.0
Hugo Viana,Newcastle United,0.0,0.0,5.0
Jermaine Jenas,Newcastle United,32.0,6.0,0.0
Kieron Courtney Dyer,Newcastle United,0.0,0.0,4.0
Laurent Robert,Newcastle United,0.0,0.0,5.0
Nolberto Solano,Newcastle United,31.0,7.0,5.0
