Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
4,Boyd Gordon,POR,21,F,80,17,22,39,35,-20.0,7,1,3,0.213,0.275,0.488,183.0,9.3%
30,Brad Parsons,POR,25,F,3,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
6,Brian Sutherby,POR,22,F,53,10,19,29,115,-3.0,3,1,1,0.189,0.358,0.547,109.0,9.2%
2,Brian Willsie,POR,26,F,53,23,17,40,47,-8.0,7,0,1,0.434,0.321,0.755,194.0,11.9%
8,Brooks Laich,POR,21,F,68,16,10,26,33,-20.0,8,1,5,0.235,0.147,0.382,150.0,10.7%
36,Cam McCaffrey,POR,21,F,19,0,0,0,36,-4.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
25,Carlyle Lewis,POR,26,F,13,0,1,1,34,-5.0,0,0,0,0.0,0.077,0.077,8.0,0.0%
16,Chris Hajt,POR,26,D,53,3,6,9,16,5.0,0,0,2,0.057,0.113,0.17,42.0,7.1%
23,Christopher Bourque,POR,18,F,6,1,1,2,2,-1.0,0,0,1,0.167,0.167,0.333,25.0,4.0%
31,Colin Peters,POR,23,D,5,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
26,Darcy Verot,POR,28,F,36,0,1,1,189,-17.0,0,0,0,0.0,0.028,0.028,28.0,0.0%
20,Dwayne Zinger,POR,28,D,58,0,4,4,118,-12.0,0,0,0,0.0,0.069,0.069,73.0,0.0%
27,Garret Stroshein,POR,24,F,42,0,1,1,109,-3.0,0,0,0,0.0,0.024,0.024,7.0,0.0%
3,Graham Mink,POR,25,F,63,18,21,39,86,-10.0,7,1,2,0.286,0.333,0.619,133.0,13.5%
17,J.F. Fortin,POR,25,D,39,1,8,9,50,-9.0,1,0,0,0.026,0.205,0.231,67.0,1.5%
19,Jakub Cutta,POR,23,D,63,0,5,5,100,-11.0,0,0,0,0.0,0.079,0.079,53.0,0.0%
7,Jakub Klepis,POR,20,F,78,13,14,27,76,-26.0,5,0,4,0.167,0.179,0.346,129.0,10.1%
5,Jared Aulin,POR,22,F,65,11,28,39,30,-9.0,1,0,2,0.169,0.431,0.6,167.0,6.6%
14,Jason Ulmer,POR,26,F,54,5,9,14,22,-11.0,0,1,0,0.093,0.167,0.259,72.0,6.9%
21,Jeff Paul,POR,26,D,54,1,2,3,137,-13.0,0,0,0,0.019,0.037,0.056,55.0,1.8%
15,Jonas Johansson,POR,20,F,50,3,6,9,8,-10.0,1,0,0,0.06,0.12,0.18,61.0,4.9%
35,Justin Eddy,POR,24,G,12,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,Kirk Daubenspeck,POR,30,G,28,0,0,0,10,,0,0,0,0.0,0.0,0.0,,
18,Louis Robitaille,POR,22,D,59,2,3,5,186,-17.0,0,0,0,0.034,0.051,0.085,67.0,3.0%
24,Mark Ardelan,POR,21,D,1,0,1,1,2,0.0,0,0,0,0.0,1.0,1.0,0.0,0.00%
34,Maxime Daigneault,POR,20,G,11,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
38,Maxime Ouellet,POR,23,G,40,0,0,0,9,,0,0,0,0.0,0.0,0.0,,
10,Michel Periard,POR,25,D,52,2,21,23,8,-10.0,2,0,0,0.038,0.404,0.442,112.0,1.8%
33,Mike Amodeo,POR,22,F,6,0,0,0,11,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
32,Nate Kiser,POR,22,D,5,0,0,0,29,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
22,Nolan Yonkman,POR,23,D,32,0,3,3,68,-6.0,0,0,0,0.0,0.094,0.094,20.0,0.0%
9,Owen Fussey,POR,21,F,71,14,12,26,26,6.0,0,1,5,0.197,0.169,0.366,181.0,7.7%
28,Rich Peverley,POR,22,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
29,Scott Basiuk,POR,24,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
13,Shaone Morrisonn,POR,22,D,71,4,14,18,63,-17.0,3,0,0,0.056,0.197,0.254,70.0,5.7%
11,Steve Eminger,POR,21,D,62,3,17,20,40,-8.0,1,0,0,0.048,0.274,0.323,82.0,3.7%
12,Tomas Fleischmann,POR,20,F,53,7,12,19,14,-5.0,2,0,2,0.132,0.226,0.358,93.0,7.5%
1,Trent Whitfield,POR,27,F,67,17,38,55,75,-9.0,8,2,2,0.254,0.567,0.821,156.0,10.9%
