Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
7,Aaron Voros,ALB,23,F,71,11,17,28,220,-11.0,4,0,1,0.155,0.239,0.394,118.0,9.3%
11,Adrian Foster,ALB,22,F,51,6,11,17,27,-10.0,2,1,1,0.118,0.216,0.333,70.0,8.6%
5,Ahren Spylo,ALB,21,F,50,25,11,36,18,-19.0,17,0,4,0.5,0.22,0.72,138.0,18.1%
19,Alex Brooks,ALB,28,D,63,0,6,6,83,-6.0,0,0,0,0.0,0.095,0.095,63.0,0.0%
4,Alexander Suglobov,ALB,22,F,72,25,21,46,77,-15.0,7,0,3,0.347,0.292,0.639,178.0,14.0%
27,Ari Ahonen,ALB,23,G,38,0,2,2,44,,0,0,0,0.0,0.053,0.053,,
24,Barry Tallackson,ALB,21,F,4,1,1,2,0,-1.0,0,0,0,0.25,0.25,0.5,12.0,8.3%
13,Bobby Allen,ALB,26,D,66,5,11,16,20,-1.0,3,0,0,0.076,0.167,0.242,81.0,6.2%
23,Brett Clouthier,ALB,23,F,46,0,4,4,168,-9.0,0,0,0,0.0,0.087,0.087,21.0,0.0%
14,Brian Gionta,ALB,25,F,15,5,7,12,10,0.0,2,0,2,0.333,0.467,0.8,48.0,10.4%
26,Bryan Miller,ALB,21,D,8,0,2,2,0,-2.0,0,0,0,0.0,0.25,0.25,16.0,0.0%
22,Cam Janssen,ALB,20,F,70,1,3,4,337,-16.0,0,0,1,0.014,0.043,0.057,48.0,2.1%
20,David Hale,ALB,23,D,30,2,3,5,39,-3.0,0,0,0,0.067,0.1,0.167,51.0,3.9%
1,Dean McAmmond,ALB,31,F,79,19,42,61,72,-1.0,5,1,0,0.241,0.532,0.772,178.0,10.7%
15,Eric Johansson,ALB,22,F,22,2,9,11,6,-3.0,1,0,0,0.091,0.409,0.5,42.0,4.8%
8,Ilkka Pikkarainen,ALB,23,F,71,12,12,24,102,-13.0,2,0,2,0.169,0.169,0.338,133.0,9.0%
12,Ivan Khomutov,ALB,19,F,66,6,11,17,30,-21.0,0,0,2,0.091,0.167,0.258,108.0,5.6%
21,Ken Magowan,ALB,23,F,4,2,2,4,0,-1.0,0,0,1,0.5,0.5,1.0,8.0,25.0%
17,Krisjanis Redlihs,ALB,23,D,46,0,10,10,12,-7.0,0,0,0,0.0,0.217,0.217,64.0,0.0%
18,Matt DeMarchi,ALB,23,D,61,1,6,7,85,-8.0,0,0,0,0.016,0.098,0.115,60.0,1.7%
3,Pascal Rheaume,ALB,31,F,78,24,25,49,85,-1.0,6,1,1,0.308,0.321,0.628,208.0,11.5%
30,Phil Cole,ALB,22,D,18,0,0,0,16,-1.0,0,0,0,0.0,0.0,0.0,13.0,0.0%
10,Ray Schultz,ALB,28,D,77,5,14,19,227,-3.0,0,0,0,0.065,0.182,0.247,71.0,7.0%
29,Rob Skrlac,ALB,28,F,52,0,2,2,184,-2.0,0,0,0,0.0,0.038,0.038,7.0,0.0%
6,Ryan Murphy,ALB,25,F,75,13,23,36,44,15.0,0,2,2,0.173,0.307,0.48,144.0,9.0%
28,Scott Clemmensen,ALB,27,G,46,0,2,2,6,,0,0,0,0.0,0.043,0.043,,
25,Steven Spencer,ALB,22,D,40,1,1,2,67,-15.0,0,0,0,0.025,0.025,0.05,35.0,2.9%
16,Teemu Kes�,ALB,23,D,60,3,7,10,61,-21.0,1,0,1,0.05,0.117,0.167,74.0,4.1%
9,Tuomas Pihlman,ALB,22,F,68,9,13,22,48,-16.0,1,0,0,0.132,0.191,0.324,123.0,7.3%
2,Zach Parise,ALB,20,F,73,18,40,58,56,-11.0,5,2,6,0.247,0.548,0.795,202.0,8.9%
