Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
8,Blake Sloan,GR,29,F,78,15,11,26,68,-3.0,4,1,3,0.192,0.141,0.333,187.0,8.0%
20,Brent Kelly,GR,23,F,22,3,4,7,4,0.0,0,0,0,0.136,0.182,0.318,45.0,6.7%
16,Brett Lebda,GR,22,D,80,2,10,12,34,-1.0,0,0,0,0.025,0.125,0.15,99.0,2.0%
10,Bryan Helmer,GR,32,D,80,7,18,25,64,11.0,5,1,2,0.088,0.225,0.313,180.0,3.9%
33,Bryan Lundbohm,GR,27,F,3,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
17,Danny Groulx,GR,23,D,53,1,11,12,90,-2.0,0,0,0,0.019,0.208,0.226,79.0,1.3%
6,Darryl Bootland,GR,23,F,78,14,20,34,336,5.0,1,1,6,0.179,0.256,0.436,155.0,9.0%
34,Derek Edwardson,GR,23,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
15,Derek Meech,GR,20,D,78,6,8,14,40,-2.0,1,0,1,0.077,0.103,0.179,101.0,5.9%
36,Drew MacIntyre,GR,21,G,24,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
3,Eric Himelfarb,GR,21,F,76,19,24,43,59,-6.0,8,2,3,0.25,0.316,0.566,151.0,12.6%
4,Eric Manlow,GR,29,F,61,21,20,41,24,-4.0,10,0,3,0.344,0.328,0.672,159.0,13.2%
19,Ernie Hartlieb,GR,25,F,44,3,6,9,23,-4.0,0,0,1,0.068,0.136,0.205,38.0,7.9%
26,Greg Amadio,GR,23,D,35,0,2,2,96,0.0,0,0,0,0.0,0.057,0.057,20.0,0.0%
32,Jay Legault,GR,25,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
27,Jeff Hutchins,GR,26,F,12,1,0,1,45,1.0,0,0,0,0.083,0.0,0.083,8.0,12.5%
18,Jeff Panzer,GR,26,F,20,6,3,9,11,4.0,2,0,1,0.3,0.15,0.45,42.0,14.3%
7,Jir� Hudler,GR,20,F,52,12,22,34,10,1.0,4,0,2,0.231,0.423,0.654,111.0,10.8%
24,Joey MacDonald,GR,24,G,66,0,3,3,8,,0,0,0,0.0,0.045,0.045,,
29,Jon Insana,GR,24,D,8,0,1,1,2,-7.0,0,0,0,0.0,0.125,0.125,12.0,0.0%
2,Kip Miller,GR,35,F,50,13,32,45,17,-3.0,7,0,1,0.26,0.64,0.9,99.0,13.1%
23,Kory Karlander,GR,32,F,36,1,2,3,34,-4.0,0,0,0,0.028,0.056,0.083,30.0,3.3%
21,Mark Eaton,GR,27,D,29,3,3,6,21,2.0,1,1,1,0.103,0.103,0.207,50.0,6.0%
5,Matt Ellis,GR,23,F,79,18,23,41,59,10.0,1,4,1,0.228,0.291,0.519,231.0,7.8%
31,Mike Ayers,GR,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
11,Nathan Robinson,GR,23,F,50,8,16,24,10,-5.0,3,0,2,0.16,0.32,0.48,88.0,9.1%
35,Nick Parillo,GR,27,F,4,0,0,0,9,-2.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
1,Niklas Kronwall,GR,23,D,76,13,40,53,53,6.0,3,0,2,0.171,0.526,0.697,150.0,8.7%
30,Paul Ballantyne,GR,22,D,23,0,1,1,10,0.0,0,0,0,0.0,0.043,0.043,7.0,0.0%
12,Pete Vandermeer,GR,29,F,73,4,13,17,310,4.0,0,0,0,0.055,0.178,0.233,82.0,4.9%
28,Robin Bouchard,GR,31,F,4,0,1,1,6,0.0,0,0,0,0.0,0.25,0.25,11.0,0.0%
14,Ryan Barnes,GR,24,F,69,7,8,15,167,1.0,0,0,2,0.101,0.116,0.217,85.0,8.2%
25,Todd Jackson,GR,23,F,30,0,2,2,10,-4.0,0,0,0,0.0,0.067,0.067,22.0,0.0%
9,Todd Robinson,GR,26,F,40,7,19,26,6,5.0,3,0,1,0.175,0.475,0.65,70.0,10.0%
13,Tomas Kopecky,GR,22,F,48,8,8,16,35,1.0,2,0,2,0.167,0.167,0.333,87.0,9.2%
22,Travis Richards,GR,34,D,35,1,3,4,30,0.0,0,0,0,0.029,0.086,0.114,26.0,3.9%
