Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
28,Barret Ehgoetz,ROC,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
15,Brandon Smith,ROC,31,D,67,4,14,18,32,-1.0,1,0,0,0.06,0.209,0.269,124.0,3.2%
1,Chris Taylor,ROC,32,F,79,21,58,79,50,2.0,10,2,2,0.266,0.734,1.0,186.0,11.3%
8,Chris Thorburn,ROC,21,F,73,12,17,29,185,10.0,0,0,1,0.164,0.233,0.397,116.0,10.3%
7,Daniel Paille,ROC,20,F,79,14,15,29,54,4.0,0,3,3,0.177,0.19,0.367,111.0,12.6%
14,David Cullen,ROC,28,D,43,2,19,21,25,-11.0,1,0,2,0.047,0.442,0.488,70.0,2.9%
4,Derek Roy,ROC,21,F,67,16,45,61,60,-4.0,7,0,6,0.239,0.672,0.91,151.0,10.6%
17,Doug Janik,ROC,24,D,76,2,10,12,196,18.0,0,0,0,0.026,0.132,0.158,101.0,2.0%
16,Geoff Peters,ROC,26,F,57,9,8,17,125,4.0,0,1,1,0.158,0.14,0.298,95.0,9.5%
18,Jason Botterill,ROC,28,F,8,6,2,8,9,-4.0,4,0,1,0.75,0.25,1.0,24.0,25.0%
3,Jason Pominville,ROC,22,F,78,30,38,68,43,1.0,11,0,7,0.385,0.487,0.872,266.0,11.3%
24,Jeff Hutchins,ROC,26,F,3,1,0,1,0,-1.0,0,0,1,0.333,0.0,0.333,2.0,50.0%
9,Jeff Jillson,ROC,24,D,78,12,17,29,46,6.0,8,0,4,0.154,0.218,0.372,160.0,7.5%
11,Jir� Novotny,ROC,21,F,61,5,20,25,36,8.0,1,0,1,0.082,0.328,0.41,62.0,8.1%
13,Michael Ryan,ROC,24,F,59,11,11,22,20,4.0,2,0,0,0.186,0.186,0.373,129.0,8.5%
25,Mike Iggulden,ROC,22,F,6,1,0,1,7,-1.0,0,0,0,0.167,0.0,0.167,6.0,16.7%
34,Mike Kinnie,ROC,22,F,6,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
10,Milan Bartovic,ROC,23,F,69,10,18,28,83,8.0,1,1,4,0.145,0.261,0.406,190.0,5.3%
12,Nathan Paetsch,ROC,21,D,80,4,19,23,150,15.0,1,0,0,0.05,0.238,0.288,96.0,4.2%
6,Norm Milley,ROC,24,F,72,12,21,33,46,1.0,1,0,2,0.167,0.292,0.458,140.0,8.6%
5,Paul Gaustad,ROC,22,F,76,18,25,43,192,2.0,7,0,5,0.237,0.329,0.566,141.0,12.8%
29,Peter Trovato,ROC,23,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
22,Rory Fitzpatrick,ROC,29,D,20,1,1,2,18,-8.0,0,1,0,0.05,0.05,0.1,24.0,4.2%
33,Ryan Bennett,ROC,23,D,6,0,0,0,7,0.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
21,Ryan Jorde,ROC,22,D,36,1,3,4,52,-2.0,0,0,0,0.028,0.083,0.111,17.0,5.9%
35,Ryan Miller,ROC,24,G,63,0,0,0,12,,0,0,0,0.0,0.0,0.0,,
32,Sam Paolini,ROC,24,F,5,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
30,Scott Sheppard,ROC,21,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
19,Sean McMorrow,ROC,22,F,59,3,3,6,288,0.0,0,0,0,0.051,0.051,0.102,22.0,13.6%
31,Steve Hildenbrand,ROC,23,F,3,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
20,Steve Lingren,ROC,31,D,52,1,4,5,74,5.0,0,0,0,0.019,0.077,0.096,47.0,2.1%
23,Sylvain Dufresne,ROC,26,D,29,0,2,2,15,6.0,0,0,0,0.0,0.069,0.069,26.0,0.0%
2,Thomas Vanek,ROC,20,F,74,42,26,68,62,-3.0,25,0,6,0.568,0.351,0.919,271.0,15.5%
26,Todd Rohloff,ROC,30,D,12,0,1,1,4,-7.0,0,0,0,0.0,0.083,0.083,19.0,0.0%
27,Tom Askey,ROC,30,G,20,0,1,1,4,,0,0,0,0.0,0.05,0.05,,
