Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
6,Adam Henrich,SPR,20,F,63,10,16,26,97,-12.0,2,0,3,0.159,0.254,0.413,104.0,9.6%
29,Alexei Glukhov,SPR,20,F,3,0,1,1,6,-2.0,0,0,0,0.0,0.333,0.333,0.0,0.00%
13,Andre Deveaux,SPR,20,F,73,4,8,12,210,-17.0,0,0,1,0.055,0.11,0.164,51.0,7.8%
14,Andreas Holmqvist,SPR,23,D,42,3,9,12,22,-15.0,0,0,1,0.071,0.214,0.286,56.0,5.4%
31,Brandon Elliott,SPR,20,F,2,0,0,0,7,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
15,Brian Chapman,SPR,36,D,49,2,10,12,39,-7.0,2,0,0,0.041,0.204,0.245,53.0,3.8%
35,Brian Eklund,SPR,24,G,43,0,0,0,8,,0,0,0,0.0,0.0,0.0,,
3,Craig Darby,SPR,32,F,70,8,26,34,28,-5.0,1,0,0,0.114,0.371,0.486,107.0,7.5%
9,Darren Reid,SPR,21,F,56,3,19,22,99,-10.0,0,1,0,0.054,0.339,0.393,66.0,4.6%
30,Darren Rumble,SPR,35,D,10,0,1,1,4,-1.0,0,0,0,0.0,0.1,0.1,9.0,0.0%
17,Dennis Packard,SPR,22,F,47,2,8,10,25,-14.0,1,0,0,0.043,0.17,0.213,28.0,7.1%
8,Derek Bekar,SPR,29,F,51,8,14,22,22,-16.0,1,0,0,0.157,0.275,0.431,117.0,6.8%
11,Doug O'Brien,SPR,20,D,74,4,13,17,76,-22.0,0,0,1,0.054,0.176,0.23,110.0,3.6%
5,Evgeny Artyukhin,SPR,21,F,62,9,19,28,142,1.0,3,0,1,0.145,0.306,0.452,87.0,10.3%
19,Gerard Dicaire,SPR,22,D,47,3,4,7,20,-16.0,1,0,0,0.064,0.085,0.149,57.0,5.3%
21,Harlan Pratt,SPR,26,D,63,1,6,7,16,-14.0,0,0,0,0.016,0.095,0.111,77.0,1.3%
34,Jamie Storr,SPR,29,G,30,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
22,Jarrod Skalde,SPR,33,F,15,1,5,6,16,-6.0,0,0,0,0.067,0.333,0.4,14.0,7.1%
4,Jason Jaspers,SPR,23,F,48,12,17,29,45,0.0,3,0,1,0.25,0.354,0.604,94.0,12.8%
24,Jean-Francois Soucy,SPR,22,F,55,1,4,5,203,-14.0,0,0,0,0.018,0.073,0.091,37.0,2.7%
33,Jean-Marc Pelletier,SPR,26,G,13,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
20,Jim Campbell,SPR,31,F,13,2,5,7,8,-7.0,2,0,0,0.154,0.385,0.538,28.0,7.1%
26,Justin Kelly,SPR,23,F,4,2,1,3,0,1.0,0,0,0,0.5,0.25,0.75,6.0,33.3%
12,Marc Busenburg,SPR,27,D,61,3,10,13,10,-18.0,1,0,0,0.049,0.164,0.213,88.0,3.4%
32,Mike Bayrack,SPR,26,F,4,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
23,Mike Egener,SPR,20,F,45,3,2,5,183,-11.0,0,0,1,0.067,0.044,0.111,36.0,8.3%
25,Mitchell Fritz,SPR,24,F,45,3,1,4,179,-2.0,0,0,1,0.067,0.022,0.089,30.0,10.0%
10,Nick Tarnasky,SPR,20,F,80,7,10,17,176,-29.0,2,0,0,0.088,0.125,0.213,122.0,5.7%
7,Nikita Alexeyev,SPR,23,F,72,13,9,22,16,-9.0,2,0,1,0.181,0.125,0.306,144.0,9.0%
18,Nikos Tselios,SPR,25,D,35,3,6,9,37,-10.0,0,0,0,0.086,0.171,0.257,56.0,5.4%
16,Paul Ranger,SPR,20,D,69,3,8,11,46,-7.0,1,0,1,0.043,0.116,0.159,90.0,3.3%
1,Ryan Craig,SPR,22,F,80,27,14,41,50,-21.0,12,0,5,0.338,0.175,0.513,191.0,14.1%
2,Shane Willis,SPR,27,F,58,18,16,34,29,-5.0,3,0,3,0.31,0.276,0.586,139.0,13.0%
28,Steve McLaren,SPR,29,F,26,1,0,1,78,-3.0,0,0,0,0.038,0.0,0.038,4.0,25.0%
27,Terry Virtue,SPR,34,D,13,1,1,2,21,-4.0,1,0,0,0.077,0.077,0.154,18.0,5.6%
