Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
9,Aaron Johnson,SYR,21,D,77,6,17,23,140,-13.0,2,0,1,0.078,0.221,0.299,191.0,3.1%
4,Alexander Svitov,SYR,22,F,69,19,23,42,200,-9.0,6,2,2,0.275,0.333,0.609,153.0,12.4%
16,Andre Lakos,SYR,25,D,51,1,12,13,51,-3.0,1,0,0,0.02,0.235,0.255,72.0,1.4%
27,Andrew Penner,SYR,22,G,23,0,1,1,2,,0,0,0,0.0,0.043,0.043,,
36,Ben Knopp,SYR,22,F,5,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
1,Brad Moran,SYR,25,F,80,26,46,72,70,0.0,13,1,2,0.325,0.575,0.9,200.0,13.0%
26,Brandon Sugden,SYR,26,F,45,1,0,1,252,3.0,0,0,0,0.022,0.0,0.022,16.0,6.3%
29,Brian Gornick,SYR,24,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
14,Chris Ferraro,SYR,31,F,24,7,7,14,50,-6.0,3,1,1,0.292,0.292,0.583,37.0,18.9%
34,Dave Karpa,SYR,33,D,5,0,0,0,6,-2.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
31,Evgeni Nurislamov,SYR,22,D,2,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
6,Francois Beauchemin,SYR,24,D,72,3,27,30,55,17.0,1,0,1,0.042,0.375,0.417,217.0,1.4%
7,Greg Mauldin,SYR,22,F,66,7,20,27,49,9.0,2,0,0,0.106,0.303,0.409,130.0,5.4%
17,Jamie Pushor,SYR,31,D,68,1,9,10,85,12.0,0,0,1,0.015,0.132,0.147,98.0,1.0%
32,Janne Jokila,SYR,22,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
35,Jason Beckett,SYR,24,D,5,0,0,0,6,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
11,Jeff Panzer,SYR,26,F,51,8,10,18,19,-5.0,0,0,2,0.157,0.196,0.353,95.0,8.4%
19,Jeremy Reich,SYR,25,F,50,4,5,9,189,-8.0,2,1,0,0.08,0.1,0.18,65.0,6.2%
22,Joakim Lindstr�m,SYR,21,F,13,4,4,8,0,-2.0,2,0,1,0.308,0.308,0.615,15.0,26.7%
2,Joe Motzko,SYR,24,F,79,28,38,66,72,-8.0,9,2,3,0.354,0.481,0.835,242.0,11.6%
28,Karl Goehring,SYR,26,G,49,0,1,1,0,,0,0,0,0.0,0.02,0.02,,
3,Mark Hartigan,SYR,27,F,69,31,28,59,105,2.0,15,0,5,0.449,0.406,0.855,236.0,13.1%
37,Matt Libby,SYR,26,D,10,0,0,0,8,-3.0,0,0,0,0.0,0.0,0.0,12.0,0.0%
12,Matthias Trattnig,SYR,25,F,68,7,11,18,68,-1.0,0,1,1,0.103,0.162,0.265,92.0,7.6%
13,Mike Pandolfo,SYR,25,F,62,8,8,16,18,8.0,2,1,0,0.129,0.129,0.258,103.0,7.8%
10,Nathan Robinson,SYR,23,F,19,6,14,20,18,9.0,1,0,0,0.316,0.737,1.053,41.0,14.6%
30,Nikita Korovkin,SYR,21,D,2,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
23,Ole-Kristian Tollefsen,SYR,20,D,64,0,3,3,115,2.0,0,0,0,0.0,0.047,0.047,47.0,0.0%
38,Pascal Leclaire,SYR,22,G,14,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
8,Peter Ferraro,SYR,31,F,48,9,17,26,75,6.0,1,0,0,0.188,0.354,0.542,98.0,9.2%
20,Prestin Ryan,SYR,24,D,59,3,6,9,161,7.0,0,0,1,0.051,0.102,0.153,124.0,2.4%
18,Raffaele Sannitz,SYR,21,F,53,6,3,9,38,-1.0,1,0,2,0.113,0.057,0.17,43.0,14.0%
21,Steven Goertzen,SYR,20,F,57,2,7,9,100,4.0,0,0,0,0.035,0.123,0.158,56.0,3.6%
5,Tim Jackman,SYR,23,F,73,14,21,35,98,0.0,4,1,3,0.192,0.288,0.479,164.0,8.5%
33,Tyler Kolarik,SYR,23,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
24,Tyler Sloan,SYR,23,D,14,0,2,2,18,0.0,0,0,0,0.0,0.143,0.143,7.0,0.0%
25,Yuri Moscevsky,SYR,26,F,9,1,0,1,29,2.0,0,0,0,0.111,0.0,0.111,2.0,50.0%
15,Zenith Komarniski,SYR,26,D,62,3,11,14,99,0.0,2,0,0,0.048,0.177,0.226,106.0,2.8%
