Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
6,Andrew Hutchinson,MIL,24,D,76,10,35,45,79,1.0,4,1,3,0.132,0.461,0.592,200.0,5.0%
10,Brad Tiley,MIL,33,D,77,8,17,25,23,5.0,4,1,1,0.104,0.221,0.325,115.0,7.0%
18,Brandon Segal,MIL,21,F,59,7,8,15,45,-3.0,2,0,1,0.119,0.136,0.254,104.0,6.7%
20,Brendan Yarema,MIL,28,F,16,3,3,6,24,2.0,1,0,0,0.188,0.188,0.375,33.0,9.1%
39,Brian Finley,MIL,23,G,64,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
15,Bryan Lundbohm,MIL,27,F,47,7,12,19,36,9.0,0,0,2,0.149,0.255,0.404,75.0,9.3%
24,Burke Henry,MIL,25,D,16,0,3,3,28,6.0,0,0,0,0.0,0.188,0.188,5.0,0.0%
19,Cam Severson,MIL,26,F,63,6,8,14,255,-12.0,1,0,0,0.095,0.127,0.222,71.0,8.5%
30,Christopher Minard,MIL,23,F,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
2,Dan Hamhuis,MIL,22,D,76,13,38,51,85,10.0,8,0,4,0.171,0.5,0.671,179.0,7.3%
3,Darren Haydar,MIL,25,F,59,24,26,50,42,9.0,8,0,6,0.407,0.441,0.847,148.0,16.2%
29,Ed Campbell,MIL,30,D,12,0,1,1,10,-5.0,0,0,0,0.0,0.083,0.083,7.0,0.0%
37,Eric Labelle,MIL,23,F,2,0,0,0,14,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
36,Grady Moore,MIL,26,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
16,Greg Zanon,MIL,24,D,80,2,17,19,59,4.0,0,0,0,0.025,0.213,0.238,132.0,1.5%
34,Jason Ralph,MIL,26,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
22,Jeremy Yablonski,MIL,24,F,32,3,2,5,116,-2.0,0,0,0,0.094,0.063,0.156,20.0,15.0%
12,Jerred Smithson,MIL,25,F,80,11,11,22,92,3.0,1,1,1,0.138,0.138,0.275,94.0,11.7%
13,Jordin Tootoo,MIL,21,F,59,10,12,22,266,8.0,3,0,2,0.169,0.203,0.373,162.0,6.2%
17,Kevin Klein,MIL,20,D,65,4,12,16,22,9.0,1,0,0,0.062,0.185,0.246,96.0,4.2%
14,Libor Pivko,MIL,24,F,56,5,15,20,59,2.0,1,2,0,0.089,0.268,0.357,77.0,6.5%
32,Michel Robinson,MIL,22,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
25,Mike Matteucci,MIL,33,D,15,1,1,2,45,0.0,0,0,0,0.067,0.067,0.133,13.0,7.7%
31,Nathan Lutz,MIL,26,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
35,Olivier Proulx,MIL,22,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
27,P.J. Martin,MIL,23,D,4,0,1,1,4,2.0,0,0,0,0.0,0.25,0.25,3.0,0.0%
21,Paul Brown,MIL,20,F,20,3,2,5,90,1.0,0,0,1,0.15,0.1,0.25,12.0,25.0%
28,Ryan Bonni,MIL,25,D,5,0,1,1,11,4.0,0,0,0,0.0,0.2,0.2,1.0,0.0%
11,Ryan Suter,MIL,19,D,63,7,16,23,70,10.0,4,0,1,0.111,0.254,0.365,116.0,6.0%
5,Scottie Upshall,MIL,21,F,62,19,27,46,108,9.0,8,2,3,0.306,0.435,0.742,185.0,10.3%
23,Seamus Kotyk,MIL,24,G,23,1,2,3,2,,0,0,0,0.043,0.087,0.13,,
1,Simon Gamache,MIL,23,F,80,29,57,86,93,11.0,16,0,6,0.363,0.713,1.075,201.0,14.4%
26,Terry Harrison,MIL,26,F,9,0,2,2,2,2.0,0,0,0,0.0,0.222,0.222,2.0,0.0%
9,Timofei Shishkanov,MIL,21,F,70,20,15,35,31,-3.0,6,0,3,0.286,0.214,0.5,188.0,10.6%
8,Tony Hrkac,MIL,38,F,77,12,28,40,14,-5.0,5,0,2,0.156,0.364,0.519,76.0,15.8%
33,Tyler Hanchuck,MIL,22,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
7,Vern Fiddler,MIL,24,F,73,20,22,42,70,19.0,1,2,3,0.274,0.301,0.575,146.0,13.7%
4,Wyatt Smith,MIL,27,F,69,19,28,47,89,4.0,11,0,5,0.275,0.406,0.681,143.0,13.3%
38,Yuri Moscevsky,MIL,26,F,3,0,0,0,14,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
