Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
29,Adam Berkhoel,CHI,23,G,1,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
32,Adam Smyth,CHI,21,F,3,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
11,Ben Simon,CHI,26,F,53,11,10,21,58,2.0,3,0,1,0.208,0.189,0.396,112.0,9.8%
6,Brad Larsen,CHI,27,F,75,26,23,49,112,9.0,10,1,5,0.347,0.307,0.653,156.0,16.7%
27,Braydon Coburn,CHI,19,D,3,0,1,1,5,-1.0,0,0,0,0.0,0.333,0.333,7.0,0.0%
12,Brian Maloney,CHI,26,F,77,7,10,17,164,-11.0,0,0,1,0.091,0.13,0.221,117.0,6.0%
21,Brian Sipotz,CHI,23,D,75,2,6,8,31,6.0,0,0,1,0.027,0.08,0.107,64.0,3.1%
30,Colin Peters,CHI,23,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
23,Colin Stuart,CHI,22,F,39,3,2,5,12,-3.0,0,1,0,0.077,0.051,0.128,48.0,6.3%
2,Cory Larose,CHI,29,F,80,26,37,63,44,6.0,12,0,5,0.325,0.463,0.788,222.0,11.7%
9,Derek MacKenzie,CHI,23,F,78,13,20,33,87,5.0,0,6,1,0.167,0.256,0.423,178.0,7.3%
33,Evan Nielsen,CHI,23,D,3,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
8,Greg Hawgood,CHI,36,D,72,8,39,47,50,9.0,4,0,4,0.111,0.542,0.653,138.0,5.8%
19,Jay Bouwmeester,CHI,21,D,18,6,3,9,12,4.0,3,0,1,0.333,0.167,0.5,38.0,15.8%
1,Jean Pierre Vigier,CHI,28,F,76,29,41,70,56,26.0,11,1,8,0.382,0.539,0.921,204.0,14.2%
25,Jeff Dwyer,CHI,24,D,9,0,2,2,6,-1.0,0,0,0,0.0,0.222,0.222,8.0,0.0%
15,Joe Corvo,CHI,27,D,23,7,7,14,14,7.0,3,1,1,0.304,0.304,0.609,82.0,8.5%
35,Kari Lehtonen,CHI,21,G,57,0,0,0,16,,0,0,0,0.0,0.0,0.0,,
10,Karl Stewart,CHI,21,F,77,16,8,24,226,1.0,0,1,0,0.208,0.104,0.312,102.0,15.7%
17,Kevin Doell,CHI,25,F,45,4,8,12,69,-2.0,1,2,1,0.089,0.178,0.267,64.0,6.3%
16,Kip Brennan,CHI,24,F,48,7,6,13,267,-4.0,3,0,1,0.146,0.125,0.271,42.0,16.7%
22,Kyle Rossiter,CHI,24,D,33,1,5,6,43,-3.0,0,0,0,0.03,0.152,0.182,33.0,3.0%
26,Libor Ustrnul,CHI,22,D,27,0,2,2,35,-2.0,0,0,0,0.0,0.074,0.074,11.0,0.0%
4,Lonny Bohonos,CHI,31,F,62,20,37,57,18,12.0,9,0,5,0.323,0.597,0.919,154.0,13.0%
28,Michael Garnett,CHI,22,G,24,0,1,1,2,,0,0,0,0.0,0.042,0.042,,
34,Nathan Lutz,CHI,26,D,6,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
14,Paul Flache,CHI,22,D,61,3,12,15,172,4.0,1,0,1,0.049,0.197,0.246,57.0,5.3%
24,Ryan Van Buskirk,CHI,24,D,27,1,4,5,33,2.0,0,0,1,0.037,0.148,0.185,24.0,4.2%
31,Scott Fankhouser,CHI,29,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,Stephen Baby,CHI,24,F,64,6,3,9,115,-2.0,0,0,2,0.094,0.047,0.141,67.0,9.0%
13,Stephen Weiss,CHI,21,F,18,7,9,16,12,8.0,1,0,0,0.389,0.5,0.889,31.0,22.6%
3,Steve Maltais,CHI,35,F,80,18,42,60,59,4.0,9,0,1,0.225,0.525,0.75,167.0,10.8%
18,Tim Wedderburn,CHI,23,D,65,0,10,10,60,14.0,0,0,0,0.0,0.154,0.154,67.0,0.0%
7,Tommi Santala,CHI,25,F,67,8,40,48,83,12.0,3,0,4,0.119,0.597,0.716,113.0,7.1%
5,Travis Roche,CHI,26,D,73,12,38,50,59,25.0,3,0,1,0.164,0.521,0.685,140.0,8.6%
