Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bob Scanlan,26.0,CHC,NL,0.2,70.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.5,0.333,0.5,0.833,123.0,0.61,359.0,1.0,0.0,0.0,1.0,1.0,0.0,1,
Candy Maldonado,32.0,CHC,NL,-1.3,70.0,154.0,140.0,8.0,26.0,5.0,0.0,3.0,15.0,0.0,0.0,13.0,40.0,0.186,0.26,0.286,0.545,48.0,0.253,39.0,40.0,3.0,1.0,0.0,0.0,0.0,H79,
Chuck McElroy*,25.0,CHC,NL,-0.1,49.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dan Plesac*,31.0,CHC,NL,0.0,57.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Derrick May*,24.0,CHC,NL,0.8,128.0,503.0,465.0,62.0,137.0,25.0,2.0,10.0,77.0,10.0,3.0,31.0,41.0,0.295,0.336,0.422,0.757,105.0,0.35,107.0,196.0,15.0,1.0,0.0,6.0,6.0,*7H/9,
Doug Jennings*,28.0,CHC,NL,0.1,42.0,57.0,52.0,8.0,13.0,3.0,1.0,2.0,8.0,0.0,0.0,3.0,10.0,0.25,0.316,0.462,0.777,108.0,0.359,114.0,24.0,0.0,2.0,0.0,0.0,0.0,H3,
Dwight Smith*,29.0,CHC,NL,1.9,111.0,343.0,310.0,51.0,93.0,17.0,5.0,11.0,35.0,8.0,6.0,25.0,51.0,0.3,0.355,0.494,0.848,128.0,0.379,131.0,153.0,3.0,3.0,1.0,3.0,1.0,8H97,
Eddie Zambrano,27.0,CHC,NL,-0.2,8.0,18.0,17.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.294,0.333,0.294,0.627,73.0,0.291,67.0,5.0,1.0,0.0,0.0,0.0,0.0,/H937,
Eric Yelding,28.0,CHC,NL,0.1,69.0,123.0,108.0,14.0,22.0,5.0,1.0,1.0,10.0,3.0,2.0,11.0,22.0,0.204,0.277,0.296,0.574,56.0,0.27,51.0,32.0,3.0,0.0,4.0,0.0,2.0,H4/568,
Frank Castillo,24.0,CHC,NL,-0.1,29.0,52.0,43.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.163,0.182,0.163,0.345,-5.0,0.181,-32.0,7.0,2.0,0.0,8.0,0.0,0.0,1,
