Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Diaz#,24.0,MIL,AL,-0.4,32.0,72.0,69.0,9.0,22.0,2.0,0.0,0.0,1.0,5.0,3.0,0.0,12.0,0.319,0.319,0.348,0.667,81.0,0.297,71.0,24.0,3.0,0.0,3.0,0.0,0.0,98/H7D,
B.J. Surhoff*,28.0,MIL,AL,2.3,148.0,599.0,552.0,66.0,151.0,38.0,3.0,7.0,79.0,12.0,9.0,36.0,47.0,0.274,0.318,0.391,0.709,91.0,0.315,83.0,216.0,9.0,2.0,4.0,5.0,5.0,*597/3H2D,
Bill Doran#,35.0,MIL,AL,-0.3,28.0,67.0,60.0,7.0,13.0,4.0,0.0,0.0,6.0,1.0,0.0,6.0,3.0,0.217,0.284,0.283,0.567,54.0,0.275,50.0,17.0,3.0,0.0,0.0,1.0,1.0,4H/3,
Bill Spiers*,27.0,MIL,AL,-1.5,113.0,386.0,340.0,43.0,81.0,8.0,4.0,2.0,36.0,9.0,8.0,29.0,51.0,0.238,0.302,0.303,0.605,65.0,0.286,64.0,103.0,11.0,4.0,9.0,4.0,2.0,4/H6978D,
Cal Eldred,25.0,MIL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Maldonado,26.0,MIL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Darryl Hamilton*,28.0,MIL,AL,3.6,135.0,573.0,520.0,74.0,161.0,21.0,1.0,9.0,48.0,21.0,13.0,45.0,62.0,0.31,0.367,0.406,0.773,109.0,0.353,110.0,211.0,9.0,3.0,4.0,1.0,5.0,*987/HD,
Dave Nilsson*,23.0,MIL,AL,0.2,100.0,340.0,296.0,35.0,76.0,10.0,2.0,7.0,40.0,3.0,6.0,37.0,36.0,0.257,0.336,0.375,0.711,93.0,0.318,88.0,111.0,10.0,0.0,4.0,3.0,5.0,2/3DH,
Dickie Thon,35.0,MIL,AL,0.2,85.0,275.0,245.0,23.0,66.0,10.0,1.0,1.0,33.0,6.0,5.0,22.0,39.0,0.269,0.324,0.331,0.654,78.0,0.309,80.0,81.0,4.0,0.0,3.0,5.0,3.0,654HD,
Doug Henry,29.0,MIL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Greg Vaughn,27.0,MIL,AL,6.7,154.0,667.0,569.0,97.0,152.0,28.0,2.0,30.0,97.0,10.0,7.0,89.0,118.0,0.267,0.369,0.482,0.85,128.0,0.39,135.0,274.0,6.0,5.0,0.0,4.0,14.0,7D/H,AS
Jesse Orosco,36.0,MIL,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joe Kmak,30.0,MIL,AL,0.6,51.0,127.0,110.0,9.0,24.0,5.0,0.0,0.0,7.0,6.0,2.0,14.0,13.0,0.218,0.317,0.264,0.581,59.0,0.307,73.0,29.0,2.0,2.0,1.0,0.0,0.0,2/H,
John Jaha,27.0,MIL,AL,0.8,153.0,582.0,515.0,78.0,136.0,21.0,0.0,19.0,70.0,13.0,9.0,51.0,109.0,0.264,0.337,0.416,0.753,103.0,0.341,101.0,214.0,6.0,8.0,4.0,4.0,4.0,*3/H45,
José Valentín#,23.0,MIL,AL,0.3,19.0,63.0,53.0,10.0,13.0,1.0,2.0,1.0,7.0,1.0,0.0,7.0,16.0,0.245,0.344,0.396,0.74,100.0,0.351,104.0,21.0,1.0,1.0,2.0,0.0,1.0,6/H,
Juan Bell#,25.0,MIL,AL,0.5,91.0,327.0,286.0,42.0,67.0,6.0,2.0,5.0,29.0,6.0,6.0,36.0,64.0,0.234,0.321,0.322,0.643,75.0,0.298,73.0,92.0,4.0,1.0,3.0,1.0,0.0,46/H9D8,
Kevin Reimer*,29.0,MIL,AL,-0.4,125.0,477.0,437.0,53.0,109.0,22.0,1.0,13.0,60.0,5.0,4.0,30.0,72.0,0.249,0.303,0.394,0.696,87.0,0.317,84.0,172.0,12.0,5.0,1.0,4.0,4.0,D7H9,
Kevin Seitzer,31.0,MIL,AL,1.0,47.0,182.0,162.0,21.0,47.0,6.0,0.0,7.0,30.0,3.0,0.0,17.0,15.0,0.29,0.359,0.457,0.816,119.0,0.385,127.0,74.0,7.0,1.0,1.0,1.0,0.0,5/3HD49,
Matt Maysey,26.0,MIL,AL,0.1,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,444.0,0.915,492.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Mieske,25.0,MIL,AL,-0.2,23.0,63.0,58.0,9.0,14.0,0.0,0.0,3.0,7.0,0.0,2.0,4.0,14.0,0.241,0.29,0.397,0.687,84.0,0.336,108.0,23.0,2.0,0.0,1.0,0.0,0.0,9/8H7,
Mike Fetters,28.0,MIL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Pat Listach#,25.0,MIL,AL,1.6,98.0,403.0,356.0,50.0,87.0,15.0,1.0,3.0,30.0,18.0,9.0,37.0,70.0,0.244,0.319,0.317,0.637,73.0,0.315,82.0,113.0,7.0,3.0,5.0,2.0,0.0,6/8H,
Ricky Bones,24.0,MIL,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/9,
Robin Yount,37.0,MIL,AL,2.1,127.0,514.0,454.0,62.0,117.0,25.0,3.0,8.0,51.0,9.0,2.0,44.0,93.0,0.258,0.326,0.379,0.705,90.0,0.326,87.0,172.0,12.0,5.0,5.0,6.0,5.0,*8/3DH,
Tim McIntosh,28.0,MIL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Tom Brunansky,32.0,MIL,AL,-0.4,80.0,251.0,224.0,20.0,41.0,7.0,3.0,6.0,29.0,3.0,4.0,25.0,59.0,0.183,0.265,0.321,0.586,58.0,0.275,57.0,72.0,5.0,0.0,2.0,0.0,0.0,9/HD,
Tom Lampkin*,29.0,MIL,AL,-0.1,73.0,188.0,162.0,22.0,32.0,8.0,0.0,4.0,25.0,7.0,3.0,20.0,26.0,0.198,0.28,0.321,0.601,62.0,0.279,55.0,52.0,2.0,0.0,2.0,4.0,3.0,2H/79D,
Troy O'Leary*,23.0,MIL,AL,0.5,19.0,49.0,41.0,3.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,9.0,0.293,0.37,0.366,0.735,100.0,0.341,99.0,15.0,1.0,0.0,3.0,0.0,0.0,7/9H,
William Suero,26.0,MIL,AL,-0.1,15.0,15.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.286,0.333,0.286,0.619,70.0,0.32,108.0,4.0,1.0,0.0,0.0,0.0,0.0,/H45,
