Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Billy Ashley,22.0,LAD,NL,-0.1,14.0,39.0,37.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.243,0.282,0.243,0.525,47.0,0.269,54.0,9.0,0.0,0.0,0.0,0.0,0.0,7/H,
Brett Butler*,36.0,LAD,NL,1.8,156.0,716.0,607.0,80.0,181.0,21.0,10.0,1.0,42.0,39.0,19.0,86.0,69.0,0.298,0.387,0.371,0.758,110.0,0.359,118.0,225.0,6.0,5.0,14.0,4.0,1.0,*8/H,
Carlos Hernández,26.0,LAD,NL,-0.2,50.0,102.0,99.0,6.0,25.0,5.0,0.0,2.0,7.0,0.0,0.0,2.0,11.0,0.253,0.267,0.364,0.631,72.0,0.307,81.0,36.0,0.0,0.0,1.0,0.0,0.0,2H,
Cory Snyder,30.0,LAD,NL,-0.9,143.0,570.0,516.0,61.0,137.0,33.0,1.0,11.0,56.0,4.0,1.0,47.0,147.0,0.266,0.331,0.397,0.728,100.0,0.337,101.0,205.0,8.0,4.0,2.0,1.0,3.0,*953/H678,
Darryl Strawberry*,31.0,LAD,NL,-1.0,32.0,120.0,100.0,12.0,14.0,2.0,0.0,5.0,12.0,1.0,0.0,16.0,19.0,0.14,0.267,0.31,0.577,58.0,0.282,61.0,31.0,1.0,2.0,0.0,2.0,1.0,9/7H,
Dave Hansen*,24.0,LAD,NL,1.3,84.0,127.0,105.0,13.0,38.0,3.0,0.0,4.0,30.0,0.0,1.0,21.0,13.0,0.362,0.465,0.505,0.969,167.0,0.431,173.0,53.0,0.0,0.0,0.0,1.0,3.0,H5,
Eric Davis,31.0,LAD,NL,0.0,108.0,422.0,376.0,57.0,88.0,17.0,0.0,14.0,53.0,33.0,5.0,41.0,88.0,0.234,0.308,0.391,0.699,91.0,0.337,92.0,147.0,8.0,1.0,0.0,4.0,6.0,7/H8,
Eric Karros,25.0,LAD,NL,-0.8,158.0,658.0,619.0,74.0,153.0,27.0,2.0,23.0,80.0,0.0,1.0,34.0,82.0,0.247,0.287,0.409,0.696,89.0,0.316,88.0,253.0,17.0,2.0,0.0,3.0,1.0,*3/H,
Henry Rodríguez*,25.0,LAD,NL,-0.6,76.0,188.0,176.0,20.0,39.0,10.0,0.0,8.0,23.0,1.0,0.0,11.0,39.0,0.222,0.266,0.415,0.681,84.0,0.3,75.0,73.0,1.0,0.0,0.0,1.0,2.0,79H3,
Jerry Brooks,26.0,LAD,NL,0.1,9.0,9.0,9.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.222,0.222,0.667,0.889,134.0,0.371,126.0,6.0,0.0,0.0,0.0,0.0,0.0,/H9,
Jim Gott,33.0,LAD,NL,0.0,62.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jody Reed,30.0,LAD,NL,0.4,132.0,504.0,445.0,48.0,123.0,21.0,2.0,2.0,31.0,1.0,3.0,38.0,40.0,0.276,0.333,0.346,0.679,88.0,0.306,81.0,154.0,16.0,1.0,17.0,3.0,10.0,*4/H,
John DeSilva,25.0,LAD,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
José Offerman#,24.0,LAD,NL,1.9,158.0,696.0,590.0,77.0,159.0,21.0,6.0,1.0,62.0,30.0,13.0,71.0,75.0,0.269,0.346,0.331,0.676,88.0,0.326,93.0,195.0,12.0,2.0,25.0,8.0,7.0,*6/H,
Kevin Gross,32.0,LAD,NL,0.5,33.0,78.0,64.0,6.0,13.0,2.0,0.0,1.0,7.0,0.0,0.0,5.0,32.0,0.203,0.271,0.281,0.553,53.0,0.257,39.0,18.0,1.0,1.0,8.0,0.0,0.0,1,
Kip Gross,28.0,LAD,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
