Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alan Mills,26.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brady Anderson*,29.0,BAL,AL,2.8,142.0,664.0,560.0,87.0,147.0,36.0,8.0,13.0,66.0,24.0,12.0,82.0,99.0,0.263,0.363,0.425,0.788,108.0,0.361,109.0,238.0,4.0,10.0,6.0,6.0,4.0,*78/9HD,
Cal Ripken Jr.,32.0,BAL,AL,3.7,162.0,718.0,641.0,87.0,165.0,26.0,3.0,24.0,90.0,1.0,4.0,65.0,58.0,0.257,0.329,0.42,0.748,97.0,0.338,94.0,269.0,17.0,6.0,0.0,6.0,19.0,*6,"AS,MVP-19,SS"
Chito Martínez*,27.0,BAL,AL,-0.7,8.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.211,0.0,0.211,-39.0,0.085,-104.0,0.0,0.0,0.0,0.0,0.0,2.0,/9HD,
Chris Hoiles,28.0,BAL,AL,6.8,126.0,503.0,419.0,80.0,130.0,28.0,0.0,29.0,82.0,1.0,1.0,69.0,94.0,0.31,0.416,0.585,1.001,162.0,0.446,168.0,245.0,10.0,9.0,3.0,3.0,4.0,*2/HD,MVP-16
Damon Buford,23.0,BAL,AL,-0.2,53.0,90.0,79.0,18.0,18.0,5.0,0.0,2.0,9.0,2.0,2.0,9.0,19.0,0.228,0.315,0.367,0.682,80.0,0.307,75.0,29.0,1.0,1.0,1.0,0.0,0.0,H8D/79,
David Segui#,26.0,BAL,AL,1.1,146.0,519.0,450.0,54.0,123.0,27.0,0.0,10.0,60.0,2.0,1.0,58.0,53.0,0.273,0.351,0.4,0.751,99.0,0.345,97.0,180.0,18.0,0.0,3.0,8.0,4.0,*3/HD,
Glenn Davis,32.0,BAL,AL,-1.0,30.0,123.0,113.0,8.0,20.0,3.0,0.0,1.0,9.0,0.0,1.0,7.0,29.0,0.177,0.23,0.23,0.46,22.0,0.212,7.0,26.0,2.0,1.0,1.0,1.0,0.0,3/DH,
Gregg Olson,26.0,BAL,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Harold Baines*,34.0,BAL,AL,2.5,118.0,480.0,416.0,64.0,130.0,22.0,0.0,20.0,78.0,0.0,0.0,57.0,52.0,0.313,0.39,0.51,0.9,137.0,0.4,136.0,212.0,14.0,0.0,1.0,6.0,9.0,*D/H,
Harold Reynolds#,32.0,BAL,AL,1.7,145.0,570.0,485.0,64.0,122.0,20.0,4.0,4.0,47.0,12.0,11.0,66.0,47.0,0.252,0.343,0.334,0.677,81.0,0.314,79.0,162.0,4.0,4.0,10.0,5.0,3.0,*4/HD,
Jack Voigt,27.0,BAL,AL,2.1,64.0,177.0,152.0,32.0,45.0,11.0,1.0,6.0,23.0,1.0,0.0,25.0,33.0,0.296,0.395,0.5,0.895,136.0,0.428,154.0,76.0,3.0,0.0,0.0,0.0,0.0,97H/D35,
Jeff Tackett,27.0,BAL,AL,-0.3,38.0,103.0,87.0,8.0,15.0,3.0,0.0,0.0,9.0,0.0,0.0,13.0,28.0,0.172,0.277,0.207,0.484,31.0,0.24,23.0,18.0,5.0,0.0,2.0,1.0,0.0,2/1,
Jeffrey Hammonds,22.0,BAL,AL,0.3,33.0,110.0,105.0,10.0,32.0,8.0,0.0,3.0,19.0,4.0,0.0,2.0,16.0,0.305,0.312,0.467,0.779,104.0,0.345,91.0,49.0,3.0,0.0,1.0,2.0,1.0,79/DH,
Jim Poole*,27.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Leo Gómez,27.0,BAL,AL,0.4,71.0,285.0,244.0,30.0,48.0,7.0,0.0,10.0,25.0,0.0,1.0,32.0,60.0,0.197,0.295,0.348,0.644,70.0,0.31,74.0,85.0,2.0,3.0,3.0,2.0,1.0,5/D,
Lonnie Smith,37.0,BAL,AL,0.2,9.0,32.0,24.0,8.0,5.0,1.0,0.0,2.0,3.0,0.0,0.0,8.0,10.0,0.208,0.406,0.5,0.906,139.0,0.406,140.0,12.0,0.0,0.0,0.0,0.0,0.0,/D7H,
Luis Mercedes,25.0,BAL,AL,0.1,10.0,30.0,24.0,1.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,0.292,0.414,0.375,0.789,111.0,0.362,116.0,9.0,1.0,0.0,1.0,0.0,0.0,/9HD,
Manny Alexander,22.0,BAL,AL,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/HD,
Mark Leonard*,28.0,BAL,AL,-0.3,10.0,21.0,15.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,7.0,0.067,0.19,0.133,0.324,-12.0,0.165,-28.0,2.0,0.0,0.0,0.0,3.0,0.0,/H7D,
Mark McLemore#,28.0,BAL,AL,2.3,148.0,663.0,581.0,81.0,165.0,27.0,5.0,4.0,72.0,21.0,15.0,64.0,92.0,0.284,0.353,0.368,0.721,92.0,0.33,90.0,214.0,21.0,1.0,11.0,6.0,4.0,*94/5HD,
