Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Les Lancaster,31.0,STL,NL,0.0,50.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.2,0.0,0.2,-40.0,0.143,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Lonnie Maclin*,26.0,STL,NL,-0.3,12.0,14.0,13.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.077,0.071,0.077,0.148,-60.0,0.083,-94.0,1.0,0.0,0.0,0.0,1.0,0.0,/H7,
Luis Alicea#,27.0,STL,NL,1.5,115.0,421.0,362.0,50.0,101.0,19.0,3.0,3.0,46.0,11.0,1.0,47.0,54.0,0.279,0.362,0.373,0.735,101.0,0.347,102.0,135.0,9.0,4.0,1.0,7.0,2.0,4H/75,
Marc Ronan*,23.0,STL,NL,-0.2,6.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.083,0.083,0.083,0.167,-54.0,0.075,-87.0,1.0,0.0,0.0,0.0,0.0,0.0,/2,
Mark Whiten#,26.0,STL,NL,0.5,152.0,626.0,562.0,81.0,142.0,13.0,4.0,25.0,99.0,15.0,8.0,58.0,110.0,0.253,0.323,0.423,0.746,101.0,0.337,99.0,238.0,11.0,2.0,0.0,4.0,9.0,*98/H7,
Mike Pérez,28.0,STL,NL,0.0,65.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,51.0,0.357,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Omar Olivares,25.0,STL,NL,0.3,59.0,29.0,26.0,1.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.269,0.269,0.308,0.577,57.0,0.294,64.0,8.0,0.0,0.0,3.0,0.0,0.0,1/H,
Ozzie Canseco,28.0,STL,NL,-0.5,6.0,18.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.176,0.222,0.176,0.399,10.0,0.242,32.0,3.0,0.0,0.0,0.0,0.0,0.0,/7H,
Ozzie Smith#,38.0,STL,NL,3.1,141.0,603.0,545.0,75.0,157.0,22.0,6.0,1.0,53.0,21.0,8.0,43.0,18.0,0.288,0.337,0.356,0.693,89.0,0.331,93.0,194.0,11.0,1.0,7.0,7.0,1.0,*6/H,
Paul Kilgus*,31.0,STL,NL,0.0,22.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,9.0,0.181,-12.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Ray Lankford*,26.0,STL,NL,2.3,127.0,495.0,407.0,64.0,97.0,17.0,3.0,7.0,45.0,14.0,14.0,81.0,111.0,0.238,0.366,0.346,0.713,95.0,0.329,99.0,141.0,5.0,3.0,1.0,3.0,7.0,*8H,
René Arocha,29.0,STL,NL,-0.1,32.0,67.0,58.0,3.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,24.0,0.103,0.133,0.121,0.254,-30.0,0.151,-48.0,7.0,0.0,0.0,7.0,0.0,0.0,1,
Rhéal Cormier*,26.0,STL,NL,0.4,38.0,53.0,47.0,5.0,11.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.234,0.234,0.277,0.511,38.0,0.247,27.0,13.0,1.0,0.0,6.0,0.0,0.0,1,
Rich Batchelor,26.0,STL,NL,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Rob Murphy*,33.0,STL,NL,0.1,73.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,173.0,0.453,222.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Rod Brewer*,27.0,STL,NL,-0.5,110.0,169.0,147.0,15.0,42.0,8.0,0.0,2.0,20.0,1.0,0.0,17.0,26.0,0.286,0.359,0.381,0.74,102.0,0.326,90.0,56.0,5.0,1.0,2.0,2.0,5.0,H397/1,
Stan Royer,25.0,STL,NL,0.0,24.0,48.0,46.0,4.0,14.0,2.0,0.0,1.0,8.0,0.0,1.0,2.0,14.0,0.304,0.333,0.413,0.746,102.0,0.323,96.0,19.0,2.0,0.0,0.0,0.0,0.0,H5/3,
Steve Dixon*,23.0,STL,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Tim Jones*,30.0,STL,NL,0.7,29.0,73.0,61.0,13.0,16.0,6.0,0.0,0.0,1.0,2.0,2.0,9.0,8.0,0.262,0.366,0.361,0.727,99.0,0.355,117.0,22.0,0.0,1.0,2.0,0.0,0.0,6/H4,
Todd Burns,29.0,STL,NL,-0.1,24.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-224.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Todd Zeile,27.0,STL,NL,1.1,157.0,647.0,571.0,82.0,158.0,36.0,1.0,17.0,103.0,5.0,4.0,70.0,76.0,0.277,0.352,0.433,0.785,112.0,0.352,110.0,247.0,15.0,0.0,0.0,6.0,5.0,*5/H,
Tom Pagnozzi,30.0,STL,NL,0.7,92.0,355.0,330.0,31.0,85.0,15.0,1.0,7.0,41.0,1.0,0.0,19.0,30.0,0.258,0.296,0.373,0.669,81.0,0.304,75.0,123.0,7.0,1.0,0.0,5.0,6.0,2/H,
Tom Urbani*,25.0,STL,NL,0.1,18.0,20.0,16.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.188,0.278,0.188,0.465,30.0,0.23,15.0,3.0,0.0,0.0,2.0,0.0,0.0,1,
Tracy Woodson,30.0,STL,NL,-0.4,62.0,79.0,77.0,4.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,14.0,0.208,0.215,0.234,0.449,22.0,0.213,11.0,18.0,1.0,0.0,0.0,1.0,0.0,5H3,
Tripp Cromer,25.0,STL,NL,-0.3,10.0,24.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.087,0.125,0.087,0.212,-41.0,0.105,-65.0,2.0,0.0,0.0,0.0,0.0,0.0,/6H,
