Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Al Osuna,27.0,HOU,NL,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andújar Cedeño,23.0,HOU,NL,2.5,149.0,569.0,505.0,69.0,143.0,24.0,4.0,11.0,56.0,9.0,7.0,48.0,97.0,0.283,0.346,0.412,0.758,107.0,0.341,106.0,208.0,17.0,3.0,4.0,5.0,9.0,*6/5H,
Brian Williams,24.0,HOU,NL,0.2,42.0,13.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.2,0.3,0.5,35.0,0.31,76.0,3.0,0.0,0.0,3.0,0.0,0.0,1,
Casey Candaele#,32.0,HOU,NL,0.5,75.0,131.0,121.0,18.0,29.0,8.0,0.0,1.0,7.0,2.0,3.0,10.0,14.0,0.24,0.298,0.331,0.628,72.0,0.307,85.0,40.0,0.0,0.0,0.0,0.0,0.0,H468/579,
Chris Donnels*,27.0,HOU,NL,0.0,88.0,199.0,179.0,18.0,46.0,14.0,2.0,2.0,24.0,2.0,0.0,19.0,33.0,0.257,0.327,0.391,0.718,96.0,0.325,91.0,70.0,6.0,0.0,0.0,1.0,0.0,H53/4,
Chris James,30.0,HOU,NL,1.0,65.0,148.0,129.0,19.0,33.0,10.0,1.0,6.0,19.0,2.0,0.0,15.0,34.0,0.256,0.333,0.488,0.822,122.0,0.37,122.0,63.0,2.0,1.0,1.0,2.0,2.0,H97,
Craig Biggio,27.0,HOU,NL,4.3,155.0,707.0,610.0,98.0,175.0,41.0,5.0,21.0,64.0,15.0,17.0,77.0,93.0,0.287,0.373,0.474,0.847,131.0,0.373,132.0,289.0,10.0,10.0,4.0,5.0,7.0,*4,
Darryl Kile,24.0,HOU,NL,-0.1,32.0,64.0,53.0,5.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,20.0,0.094,0.143,0.17,0.313,-15.0,0.163,-40.0,9.0,0.0,0.0,8.0,0.0,0.0,1,AS
Doug Drabek,30.0,HOU,NL,-0.3,34.0,82.0,71.0,2.0,6.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,22.0,0.085,0.11,0.155,0.265,-28.0,0.145,-51.0,11.0,3.0,0.0,9.0,0.0,0.0,1,
Doug Jones,36.0,HOU,NL,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
