Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Frank Bolick#,27.0,MON,NL,-0.8,95.0,242.0,213.0,25.0,45.0,13.0,0.0,4.0,24.0,1.0,0.0,23.0,37.0,0.211,0.298,0.329,0.626,65.0,0.297,62.0,70.0,4.0,4.0,0.0,2.0,2.0,3H5,
Gil Heredia,27.0,MON,NL,0.0,20.0,17.0,13.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.154,0.154,0.231,0.385,0.0,0.168,-67.0,3.0,0.0,0.0,4.0,0.0,0.0,1,
Greg Colbrunn,23.0,MON,NL,-0.5,70.0,164.0,153.0,15.0,39.0,9.0,0.0,4.0,23.0,4.0,2.0,6.0,33.0,0.255,0.282,0.392,0.674,76.0,0.305,69.0,60.0,1.0,1.0,1.0,3.0,1.0,3H,
Jeff Fassero*,30.0,MON,NL,-0.2,56.0,38.0,32.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.063,0.091,0.094,0.185,-51.0,0.116,-90.0,3.0,0.0,0.0,5.0,0.0,0.0,1,
Jeff Shaw,26.0,MON,NL,-0.2,55.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.067,0.067,0.067,0.133,-65.0,0.06,-103.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Jimmy Jones,29.0,MON,NL,0.0,12.0,14.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.111,0.273,0.111,0.384,6.0,0.212,-23.0,1.0,0.0,0.0,3.0,0.0,0.0,1,
Joe Siddall*,25.0,MON,NL,-0.4,19.0,21.0,20.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.1,0.143,0.15,0.293,-22.0,0.109,-78.0,3.0,0.0,0.0,0.0,0.0,1.0,2/H37,
John Vander Wal*,27.0,MON,NL,-1.1,106.0,244.0,215.0,34.0,50.0,7.0,4.0,5.0,30.0,6.0,3.0,27.0,30.0,0.233,0.32,0.372,0.692,82.0,0.329,86.0,80.0,4.0,1.0,0.0,1.0,2.0,3H79/8,
John Wetteland,26.0,MON,NL,-0.1,70.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-207.0,0.0,0.0,0.0,1.0,0.0,0.0,1,MVP-24
Ken Hill,27.0,MON,NL,-0.1,29.0,70.0,52.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,15.0,0.115,0.179,0.154,0.332,-11.0,0.178,-51.0,8.0,0.0,0.0,14.0,0.0,0.0,1/H,
Kent Bottenfield,24.0,MON,NL,0.0,23.0,26.0,24.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.167,0.2,0.167,0.367,-2.0,0.175,-28.0,4.0,0.0,1.0,1.0,0.0,0.0,1,
Kirk Rueter*,22.0,MON,NL,0.0,14.0,37.0,26.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,10.0,0.077,0.172,0.077,0.249,-31.0,0.168,-63.0,2.0,0.0,0.0,8.0,0.0,0.0,1,ROY-7
Larry Walker*,26.0,MON,NL,4.4,138.0,582.0,490.0,85.0,130.0,24.0,5.0,22.0,86.0,29.0,7.0,80.0,76.0,0.265,0.371,0.469,0.841,120.0,0.377,116.0,230.0,8.0,6.0,0.0,6.0,20.0,*9/3H,GG
Lou Frazier#,28.0,MON,NL,0.3,112.0,211.0,189.0,27.0,54.0,7.0,1.0,1.0,16.0,17.0,2.0,16.0,24.0,0.286,0.34,0.349,0.689,83.0,0.353,92.0,66.0,3.0,0.0,5.0,1.0,0.0,H7/3894,
Marquis Grissom,26.0,MON,NL,5.3,157.0,693.0,630.0,104.0,188.0,27.0,2.0,19.0,95.0,53.0,10.0,52.0,76.0,0.298,0.351,0.438,0.789,107.0,0.37,107.0,276.0,9.0,3.0,0.0,8.0,6.0,*8/H,"AS,MVP-8,GG"
Matt Stairs*,25.0,MON,NL,0.0,6.0,8.0,8.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.375,0.375,0.5,0.875,129.0,0.386,126.0,4.0,1.0,0.0,0.0,0.0,0.0,/H7,
Mel Rojas,26.0,MON,NL,-0.1,66.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.083,0.083,0.083,0.167,-56.0,0.075,-93.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Gardiner#,27.0,MON,NL,0.0,24.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.2,0.0,0.2,-41.0,0.143,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Lansing,25.0,MON,NL,2.7,141.0,555.0,491.0,64.0,141.0,29.0,1.0,3.0,45.0,23.0,5.0,46.0,56.0,0.287,0.352,0.369,0.721,91.0,0.348,96.0,181.0,16.0,5.0,10.0,3.0,2.0,564/H,
Moisés Alou,26.0,MON,NL,2.5,136.0,535.0,482.0,70.0,138.0,29.0,6.0,18.0,85.0,17.0,6.0,38.0,53.0,0.286,0.34,0.483,0.824,115.0,0.365,110.0,233.0,9.0,5.0,3.0,7.0,9.0,*798/H,
Oreste Marrero*,23.0,MON,NL,-0.5,32.0,95.0,81.0,10.0,17.0,5.0,1.0,1.0,4.0,1.0,3.0,14.0,16.0,0.21,0.326,0.333,0.66,75.0,0.312,84.0,27.0,0.0,0.0,0.0,0.0,0.0,3/H,
Pete Young,25.0,MON,NL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Randy Ready,33.0,MON,NL,0.1,40.0,159.0,134.0,22.0,34.0,8.0,1.0,1.0,10.0,2.0,1.0,23.0,8.0,0.254,0.367,0.351,0.718,91.0,0.351,102.0,47.0,4.0,1.0,1.0,0.0,0.0,43/5H,
Rondell White,21.0,MON,NL,0.3,23.0,83.0,73.0,9.0,19.0,3.0,1.0,2.0,15.0,1.0,2.0,7.0,16.0,0.26,0.321,0.411,0.732,92.0,0.361,116.0,30.0,2.0,0.0,2.0,1.0,0.0,7/8H,
Scott Aldred*,25.0,MON,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Sean Berry,27.0,MON,NL,1.7,122.0,351.0,299.0,50.0,78.0,15.0,2.0,14.0,49.0,12.0,2.0,41.0,70.0,0.261,0.348,0.465,0.813,113.0,0.366,108.0,139.0,4.0,2.0,3.0,6.0,6.0,5H,
Sergio Valdéz,28.0,MON,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Ted Wood*,26.0,MON,NL,-0.4,13.0,32.0,26.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.192,0.276,0.231,0.507,36.0,0.226,1.0,6.0,0.0,0.0,3.0,0.0,1.0,/7H9,
Tim Laker,23.0,MON,NL,-1.2,43.0,93.0,86.0,3.0,17.0,2.0,1.0,0.0,7.0,2.0,0.0,2.0,16.0,0.198,0.222,0.244,0.466,23.0,0.248,22.0,21.0,2.0,1.0,3.0,1.0,0.0,2/H,
Tim McIntosh,28.0,MON,NL,-0.5,20.0,21.0,21.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.095,0.095,0.143,0.238,-38.0,0.104,-73.0,3.0,0.0,0.0,0.0,0.0,0.0,H/927,
Tim Scott,26.0,MON,NL,0.0,32.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tim Spehr,26.0,MON,NL,0.1,53.0,99.0,87.0,14.0,20.0,6.0,0.0,2.0,10.0,2.0,0.0,6.0,20.0,0.23,0.281,0.368,0.649,70.0,0.318,74.0,32.0,0.0,1.0,3.0,2.0,1.0,2/H,
Wil Cordero,21.0,MON,NL,0.0,138.0,521.0,475.0,56.0,118.0,32.0,2.0,10.0,58.0,12.0,3.0,34.0,60.0,0.248,0.308,0.387,0.695,82.0,0.337,90.0,184.0,12.0,7.0,4.0,1.0,8.0,*6/H5,ROY-7
