Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bill Haselman,27.0,SEA,AL,0.1,58.0,154.0,137.0,21.0,35.0,8.0,0.0,5.0,16.0,2.0,1.0,12.0,19.0,0.255,0.316,0.423,0.739,97.0,0.341,98.0,58.0,5.0,1.0,2.0,2.0,0.0,2/HD9,
Brad Holman,25.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bret Boone,24.0,SEA,AL,1.0,76.0,302.0,271.0,31.0,68.0,12.0,2.0,12.0,38.0,2.0,3.0,17.0,52.0,0.251,0.301,0.443,0.743,97.0,0.344,102.0,120.0,6.0,4.0,6.0,4.0,1.0,4/HD,
Brian Turang,26.0,SEA,AL,0.2,40.0,160.0,140.0,22.0,35.0,11.0,1.0,0.0,7.0,6.0,2.0,17.0,20.0,0.25,0.34,0.343,0.682,84.0,0.327,85.0,48.0,3.0,2.0,1.0,0.0,0.0,78/H459D,
Chris Bosio,30.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/DH,
Chris Howard,27.0,SEA,AL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Dann Howitt*,29.0,SEA,AL,0.0,32.0,80.0,76.0,6.0,16.0,3.0,1.0,2.0,8.0,0.0,0.0,4.0,18.0,0.211,0.25,0.355,0.605,61.0,0.281,56.0,27.0,0.0,0.0,0.0,0.0,0.0,79/8HD,
Dave Magadan*,30.0,SEA,AL,-0.1,71.0,269.0,228.0,27.0,59.0,11.0,0.0,1.0,21.0,2.0,0.0,36.0,33.0,0.259,0.356,0.32,0.676,83.0,0.324,84.0,73.0,9.0,0.0,2.0,3.0,3.0,35/HD,
Dave Valle,32.0,SEA,AL,3.4,135.0,500.0,423.0,48.0,109.0,19.0,0.0,13.0,63.0,1.0,0.0,48.0,56.0,0.258,0.354,0.395,0.748,101.0,0.358,109.0,167.0,18.0,17.0,8.0,4.0,4.0,*2/H,
Dennis Powell,29.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Edgar Martínez,30.0,SEA,AL,0.2,42.0,165.0,135.0,20.0,32.0,7.0,0.0,4.0,13.0,0.0,0.0,28.0,19.0,0.237,0.366,0.378,0.744,100.0,0.355,107.0,51.0,4.0,0.0,1.0,1.0,1.0,D5/H,
Erik Hanson,28.0,SEA,AL,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/HD,
Erik Plantenberg,24.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Fernando Viña*,24.0,SEA,AL,0.1,24.0,53.0,45.0,5.0,10.0,2.0,0.0,0.0,2.0,6.0,0.0,4.0,3.0,0.222,0.327,0.267,0.594,62.0,0.318,61.0,12.0,0.0,3.0,1.0,0.0,0.0,4H/6D,
Greg Litton,28.0,SEA,AL,1.2,72.0,199.0,174.0,25.0,52.0,17.0,0.0,3.0,25.0,0.0,1.0,18.0,30.0,0.299,0.366,0.448,0.814,118.0,0.374,123.0,78.0,6.0,1.0,5.0,1.0,2.0,7H43D/569,
Greg Pirkl,22.0,SEA,AL,-0.4,7.0,23.0,23.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.174,0.174,0.304,0.478,26.0,0.208,5.0,7.0,2.0,0.0,0.0,0.0,0.0,/3DH,
Henry Cotto,32.0,SEA,AL,-0.7,54.0,109.0,105.0,10.0,20.0,1.0,0.0,2.0,7.0,5.0,4.0,2.0,22.0,0.19,0.213,0.257,0.47,26.0,0.215,14.0,27.0,0.0,1.0,1.0,0.0,0.0,7HD/89,
Jay Buhner,28.0,SEA,AL,2.5,158.0,675.0,563.0,90.0,153.0,28.0,3.0,27.0,98.0,2.0,5.0,100.0,144.0,0.272,0.379,0.476,0.855,128.0,0.381,128.0,268.0,12.0,2.0,2.0,8.0,11.0,*9D/H,
Jeff Nelson,26.0,SEA,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/7,
Ken Griffey Jr.*,23.0,SEA,AL,8.8,156.0,691.0,582.0,113.0,180.0,38.0,3.0,45.0,109.0,17.0,9.0,96.0,91.0,0.309,0.408,0.617,1.025,171.0,0.436,166.0,359.0,14.0,6.0,0.0,7.0,25.0,*8D/3,"AS,MVP-5,GG,SS"
Larry Sheets*,33.0,SEA,AL,-0.2,11.0,20.0,17.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.118,0.25,0.176,0.426,17.0,0.267,46.0,3.0,2.0,1.0,0.0,0.0,0.0,/HD9,
Lee Tinsley#,24.0,SEA,AL,-0.1,11.0,21.0,19.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,9.0,0.158,0.238,0.368,0.607,60.0,0.315,80.0,7.0,1.0,0.0,0.0,0.0,0.0,/H7D89,
Mackey Sasser*,30.0,SEA,AL,-1.5,83.0,208.0,188.0,18.0,41.0,10.0,2.0,1.0,21.0,1.0,0.0,15.0,30.0,0.218,0.274,0.309,0.583,56.0,0.258,37.0,58.0,7.0,1.0,0.0,4.0,6.0,H7D9/23,
Marc Newfield,20.0,SEA,AL,-0.4,22.0,70.0,66.0,5.0,15.0,3.0,0.0,1.0,7.0,0.0,1.0,2.0,8.0,0.227,0.257,0.318,0.575,54.0,0.278,59.0,21.0,2.0,1.0,0.0,1.0,0.0,D/7H,
Mike Blowers,28.0,SEA,AL,3.1,127.0,429.0,379.0,55.0,106.0,23.0,3.0,15.0,57.0,1.0,5.0,44.0,98.0,0.28,0.357,0.475,0.832,121.0,0.378,127.0,180.0,12.0,2.0,3.0,1.0,3.0,*5H/D2379,
Mike Felder#,31.0,SEA,AL,-1.0,109.0,374.0,342.0,31.0,72.0,7.0,5.0,1.0,20.0,15.0,9.0,22.0,34.0,0.211,0.262,0.269,0.531,43.0,0.259,41.0,92.0,2.0,2.0,7.0,1.0,2.0,7H/8D5,
Mike Hampton,20.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Norm Charlton#,30.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Omar Vizquel#,26.0,SEA,AL,2.6,158.0,630.0,560.0,68.0,143.0,14.0,2.0,2.0,31.0,12.0,14.0,50.0,71.0,0.255,0.319,0.298,0.618,67.0,0.298,72.0,167.0,7.0,4.0,13.0,3.0,2.0,*6/HD,GG
Pete O'Brien*,35.0,SEA,AL,0.1,72.0,239.0,210.0,30.0,54.0,7.0,0.0,7.0,27.0,0.0,0.0,26.0,21.0,0.257,0.335,0.39,0.725,94.0,0.323,84.0,82.0,8.0,0.0,0.0,3.0,4.0,DH/37,
Randy Johnson,29.0,SEA,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/7,"AS,CYA-2,MVP-24"
Rich Amaral,31.0,SEA,AL,3.2,110.0,421.0,373.0,53.0,108.0,24.0,1.0,1.0,44.0,19.0,11.0,33.0,54.0,0.29,0.348,0.367,0.715,92.0,0.332,92.0,137.0,5.0,3.0,7.0,5.0,0.0,456/DH3,ROY-5
Ted Power,38.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tim Leary,34.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tino Martinez*,25.0,SEA,AL,2.2,109.0,464.0,408.0,49.0,108.0,25.0,1.0,17.0,60.0,0.0,3.0,45.0,56.0,0.265,0.343,0.456,0.799,113.0,0.35,106.0,186.0,7.0,5.0,3.0,3.0,9.0,3/D,
Wally Backman#,33.0,SEA,AL,0.0,10.0,31.0,29.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.138,0.167,0.138,0.305,-17.0,0.24,25.0,4.0,0.0,0.0,1.0,0.0,0.0,/54H,
