Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Cole*,27.0,COL,NL,-0.5,126.0,399.0,348.0,50.0,89.0,9.0,4.0,0.0,24.0,30.0,13.0,43.0,58.0,0.256,0.339,0.305,0.644,64.0,0.305,57.0,106.0,6.0,2.0,4.0,2.0,3.0,8H,
Andrés Galarraga,32.0,COL,NL,3.5,120.0,506.0,470.0,71.0,174.0,35.0,4.0,22.0,98.0,2.0,4.0,24.0,73.0,0.37,0.403,0.602,1.005,150.0,0.431,152.0,283.0,9.0,6.0,0.0,6.0,12.0,*3/H,"AS,MVP-10"
Andy Ashby,25.0,COL,NL,0.1,20.0,15.0,15.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.267,0.267,0.267,0.533,35.0,0.241,15.0,4.0,0.0,0.0,0.0,0.0,0.0,1,
Armando Reynoso,27.0,COL,NL,-0.2,31.0,72.0,63.0,4.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,20.0,0.127,0.167,0.222,0.389,-3.0,0.177,-43.0,14.0,0.0,0.0,6.0,0.0,0.0,1/H,ROY-11
Bruce Hurst*,35.0,COL,NL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-164.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Bruce Ruffin#,29.0,COL,NL,-0.1,59.0,31.0,25.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.08,0.179,0.12,0.299,-23.0,0.154,-63.0,3.0,0.0,0.0,3.0,0.0,0.0,1,
Bryn Smith,37.0,COL,NL,0.0,11.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.143,0.0,0.143,-60.0,0.138,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Butch Henry*,24.0,COL,NL,-0.2,20.0,26.0,22.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.091,0.125,0.091,0.216,-44.0,0.105,-97.0,2.0,0.0,0.0,2.0,1.0,0.0,1,
Charlie Hayes,28.0,COL,NL,3.3,157.0,630.0,573.0,89.0,175.0,45.0,2.0,25.0,98.0,11.0,6.0,43.0,82.0,0.305,0.355,0.522,0.876,118.0,0.387,118.0,299.0,25.0,5.0,1.0,8.0,6.0,*5/H6,
Chris Jones,27.0,COL,NL,-0.3,86.0,225.0,209.0,29.0,57.0,11.0,4.0,6.0,31.0,9.0,4.0,10.0,48.0,0.273,0.305,0.45,0.754,88.0,0.333,78.0,94.0,6.0,0.0,5.0,1.0,1.0,8H7/9,
Curt Leskanic,25.0,COL,NL,0.0,18.0,15.0,13.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.154,0.214,0.231,0.445,13.0,0.207,-18.0,3.0,0.0,0.0,1.0,0.0,0.0,1,
Dale Murphy,37.0,COL,NL,-0.9,26.0,49.0,42.0,1.0,6.0,1.0,0.0,0.0,7.0,0.0,0.0,5.0,15.0,0.143,0.224,0.167,0.391,1.0,0.2,-18.0,7.0,5.0,0.0,0.0,2.0,1.0,H9/7,
Danny Sheaffer,31.0,COL,NL,-0.6,82.0,233.0,216.0,26.0,60.0,9.0,1.0,4.0,32.0,2.0,3.0,8.0,15.0,0.278,0.299,0.384,0.683,71.0,0.304,61.0,83.0,9.0,1.0,2.0,6.0,0.0,2H/375,
Dante Bichette,29.0,COL,NL,3.0,141.0,581.0,538.0,93.0,167.0,43.0,5.0,21.0,89.0,14.0,8.0,28.0,99.0,0.31,0.348,0.526,0.874,117.0,0.393,122.0,283.0,7.0,7.0,0.0,8.0,2.0,*9/8H,
Darren Holmes,27.0,COL,NL,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Daryl Boston*,30.0,COL,NL,-0.5,124.0,320.0,291.0,46.0,76.0,15.0,1.0,14.0,40.0,1.0,6.0,26.0,57.0,0.261,0.325,0.464,0.789,97.0,0.344,93.0,135.0,5.0,2.0,0.0,1.0,1.0,H78/9,
David Nied,24.0,COL,NL,0.0,16.0,29.0,23.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,8.0,0.174,0.269,0.174,0.443,15.0,0.222,-11.0,4.0,0.0,0.0,3.0,0.0,0.0,1,
Eric Wedge,25.0,COL,NL,0.0,9.0,11.0,11.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.182,0.182,0.182,0.364,-8.0,0.249,19.0,2.0,0.0,0.0,0.0,0.0,0.0,/H2,
Eric Young Sr.,26.0,COL,NL,1.7,144.0,565.0,490.0,82.0,132.0,16.0,8.0,3.0,42.0,42.0,19.0,63.0,41.0,0.269,0.355,0.353,0.708,80.0,0.338,81.0,173.0,9.0,4.0,4.0,4.0,3.0,47H8,
