Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Al Martin*,25.0,PIT,NL,1.1,143.0,528.0,480.0,85.0,135.0,26.0,8.0,18.0,64.0,16.0,9.0,42.0,122.0,0.281,0.338,0.481,0.82,118.0,0.367,119.0,231.0,5.0,1.0,2.0,3.0,5.0,*78H/9,ROY-5
Andy Tomberlin*,26.0,PIT,NL,-0.1,27.0,45.0,42.0,4.0,12.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,14.0,0.286,0.333,0.405,0.738,98.0,0.331,92.0,17.0,0.0,1.0,0.0,0.0,0.0,H/79,
Andy Van Slyke*,32.0,PIT,NL,1.1,83.0,354.0,323.0,42.0,100.0,13.0,4.0,8.0,50.0,11.0,2.0,24.0,40.0,0.31,0.357,0.449,0.806,116.0,0.362,111.0,145.0,13.0,2.0,0.0,4.0,5.0,8/H,AS
Ben Shelton,23.0,PIT,NL,-0.1,15.0,27.0,24.0,3.0,6.0,1.0,0.0,2.0,7.0,0.0,0.0,3.0,3.0,0.25,0.333,0.542,0.875,131.0,0.414,151.0,13.0,2.0,0.0,0.0,0.0,0.0,/H73,
Blas Minor,27.0,PIT,NL,0.1,65.0,11.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.2,0.273,0.3,0.573,54.0,0.266,47.0,3.0,0.0,1.0,0.0,0.0,0.0,1,
Bob Walk,36.0,PIT,NL,-0.3,32.0,66.0,58.0,2.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.121,0.136,0.138,0.274,-26.0,0.126,-71.0,8.0,0.0,1.0,7.0,0.0,0.0,1,
Brian Shouse*,24.0,PIT,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Carlos García,25.0,PIT,NL,1.4,141.0,597.0,546.0,77.0,147.0,25.0,5.0,12.0,47.0,18.0,11.0,31.0,67.0,0.269,0.316,0.399,0.716,92.0,0.324,89.0,218.0,9.0,9.0,6.0,5.0,2.0,*4/H6,ROY-9
Dan Miceli,22.0,PIT,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Dave Clark*,30.0,PIT,NL,1.3,110.0,318.0,277.0,43.0,75.0,11.0,2.0,11.0,46.0,1.0,0.0,38.0,58.0,0.271,0.358,0.444,0.803,115.0,0.371,121.0,123.0,10.0,1.0,0.0,2.0,5.0,97H,
Dave Otto*,28.0,PIT,NL,0.2,28.0,19.0,18.0,0.0,4.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,0.222,0.222,0.389,0.611,61.0,0.261,40.0,7.0,0.0,0.0,1.0,0.0,0.0,1,
Dennis Moeller,25.0,PIT,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Denny Neagle*,24.0,PIT,NL,-0.3,50.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-177.0,0.0,1.0,0.0,2.0,0.0,0.0,1,
Don Slaught,34.0,PIT,NL,1.9,116.0,420.0,377.0,34.0,113.0,19.0,2.0,10.0,55.0,2.0,1.0,29.0,56.0,0.3,0.356,0.44,0.796,113.0,0.366,118.0,166.0,13.0,6.0,4.0,4.0,2.0,2H,
Freddie Toliver,32.0,PIT,NL,0.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Glenn Wilson,34.0,PIT,NL,-0.2,10.0,15.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.143,0.143,0.143,0.286,-23.0,0.129,-61.0,2.0,0.0,0.0,1.0,0.0,0.0,/H89,
Jay Bell,27.0,PIT,NL,6.2,154.0,701.0,604.0,102.0,187.0,32.0,9.0,9.0,51.0,16.0,10.0,77.0,122.0,0.31,0.392,0.437,0.83,124.0,0.375,125.0,264.0,16.0,6.0,13.0,1.0,6.0,*6,"AS,MVP-19,GG,SS"
Jeff Ballard*,29.0,PIT,NL,0.1,25.0,12.0,11.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.364,0.364,0.455,0.818,119.0,0.363,117.0,5.0,0.0,0.0,1.0,0.0,0.0,1,
Jeff King,28.0,PIT,NL,3.4,158.0,683.0,611.0,82.0,180.0,35.0,3.0,9.0,98.0,8.0,6.0,59.0,54.0,0.295,0.356,0.406,0.762,105.0,0.354,110.0,248.0,17.0,4.0,1.0,8.0,4.0,*5/46H,
Jerry Goff*,29.0,PIT,NL,0.4,14.0,46.0,37.0,5.0,11.0,2.0,0.0,2.0,6.0,0.0,0.0,8.0,9.0,0.297,0.422,0.514,0.936,151.0,0.409,150.0,19.0,0.0,0.0,1.0,0.0,1.0,2/H,
Joel Johnston,26.0,PIT,NL,0.1,33.0,7.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,0.333,0.5,0.833,121.0,0.364,117.0,3.0,0.0,0.0,1.0,0.0,0.0,1,
John Candelaria*,39.0,PIT,NL,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Hope,22.0,PIT,NL,-0.1,7.0,13.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.077,0.077,0.077,0.154,-58.0,0.07,-92.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
John Wehner,26.0,PIT,NL,-0.4,29.0,43.0,35.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.143,0.268,0.143,0.411,15.0,0.202,-6.0,5.0,0.0,0.0,2.0,0.0,1.0,H/87459,
Kevin Young,24.0,PIT,NL,-0.3,141.0,508.0,449.0,38.0,106.0,24.0,3.0,6.0,47.0,2.0,2.0,36.0,82.0,0.236,0.3,0.343,0.643,73.0,0.295,67.0,154.0,10.0,9.0,5.0,9.0,3.0,*3/H5,
Lloyd McClendon,34.0,PIT,NL,-0.5,88.0,207.0,181.0,21.0,40.0,11.0,1.0,2.0,19.0,0.0,3.0,23.0,17.0,0.221,0.306,0.326,0.632,71.0,0.298,74.0,59.0,4.0,0.0,1.0,2.0,1.0,9H7/3,
Lonnie Smith,37.0,PIT,NL,2.0,94.0,252.0,199.0,35.0,57.0,5.0,4.0,6.0,24.0,9.0,4.0,43.0,42.0,0.286,0.422,0.442,0.864,134.0,0.394,137.0,88.0,3.0,5.0,3.0,2.0,2.0,7H/8,
Mark Dewey,28.0,PIT,NL,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.714,373.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mark Petkovsek,27.0,PIT,NL,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Midre Cummings*,21.0,PIT,NL,-0.4,13.0,41.0,36.0,5.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,0.111,0.195,0.139,0.334,-8.0,0.167,-24.0,5.0,1.0,0.0,0.0,1.0,0.0,/78H9,
